name,time,rating,source,item,kha_nng_은어전처리_sentence,감성결과,어간추출,sentence_조사제거
꽃피우는시간,2022-05-02,5,coupang,식물영양제,"['아이', '집안', '사용', '생각']",긍정,"[('아이', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('집안', 'Noun'), ('에서', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('이렇게', 'Adverb'), ('막', 'Noun'), ('뿌리다', 'Verb'), ('괜찮다', 'Adjective'), ('라는', 'Josa'), ('생각', 'Noun'), ('을', 'Josa'), ('잠깐', 'Noun'), ('하다', 'Verb')]",아이 있다 집안 사용 하다 이렇게 막 뿌리다 괜찮다 생각 잠깐 하다
꽃피우는시간,2022-05-02,5,coupang,식물영양제,"['국산', '재료', '국내', '생산', '농약', '성분', '친환경', '화분', '영양제여', '피부', '반려', '동물', '일정량', '무']",긍정,"[('100', 'Number'), ('국산', 'Noun'), ('재료', 'Noun'), ('100', 'Number'), ('국내', 'Noun'), ('생산', 'Noun'), ('농약', 'Noun'), ('성분', 'Noun'), ('이', 'Josa'), ('전혀', 'Noun'), ('없다', 'Adjective'), ('친환경', 'Noun'), ('적', 'Suffix'), ('인', 'Josa'), ('화분', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('여서', 'Josa'), ('피부', 'Noun'), ('에', 'Josa'), ('묻다', 'Verb'), ('반려', 'Noun'), ('동물', 'Noun'), ('이', 'Josa'), ('일정량', 'Noun'), ('먹다', 'Verb'), ('무', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb')]",100 국산 재료 100 국내 생산 농약 성분 전혀 없다 친환경 적 화분 영 양제 피부 묻다 반려 동물 일정량 먹다 무 하다 하다
꽃피우는시간,2022-05-02,5,coupang,식물영양제,"['목초액', '냄새']",긍정,"[('그리고', 'Conjunction'), ('목초액', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('나다', 'Verb')]",그리고 목초액 냄새 나다
꽃피우는시간,2022-05-03,5,coupang,식물영양제,"['식물', '관리', '식물', '영양', '추천', '식물', '관리', '식물', '영양', '추천']",긍정,"[('식물', 'Noun'), ('관리', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('추천', 'Noun'), ('식물', 'Noun'), ('관리', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('추천', 'Noun'), ('하다', 'Verb')]",식물 관리 좋다 식물 영 양제 추천 식물 관리 좋다 식물 영 양제 추천 하다
꽃피우는시간,2022-05-03,5,coupang,식물영양제,"['야외', '마당', '식물', '해충', '취약', '식물', '영양', '관리', '해충', '제거', '식물', '영양', '공급']",긍정,"[('야외', 'Noun'), ('마당', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('식물', 'Noun'), ('은', 'Josa'), ('해충', 'Noun'), ('에', 'Josa'), ('취약', 'Noun'), ('한', 'Determiner'), ('데', 'Noun'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('관리', 'Noun'), ('로', 'Josa'), ('해충', 'Noun'), ('도', 'Josa'), ('제거', 'Noun'), ('하고', 'Josa'), ('식물', 'Noun'), ('영양', 'Noun'), ('도', 'Josa'), ('공급', 'Noun'), ('하고', 'Josa'), ('아주', 'Noun'), ('좋다', 'Adjective')]",야외 마당 있다 식물 해충 취약 한 데 식물 영 양제 관리 해충 제거 식물 영양 공급 아주 좋다
꽃피우는시간,2022-05-03,5,coupang,식물영양제,"['리필용', '구매', '가능']",긍정,"[('리필', 'Noun'), ('용이', 'Noun'), ('라', 'Josa'), ('저렴하다', 'Adjective'), ('구매', 'Noun'), ('가능하다', 'Adjective')]",리필 용이 저렴하다 구매 가능하다
꽃피우는시간,2023-03-05,5,coupang,식물영양제,"['상품', '영양제', '주문']",긍정,"[('상품', 'Noun'), ('다른', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('보다', 'Josa'), ('좋다', 'Adjective'), ('듯', 'Noun'), ('하', 'Suffix'), ('여', 'Josa'), ('주문', 'Noun'), ('하다', 'Verb')]",상품 다른 영 양제 좋다 듯 하 주문 하다
꽃피우는시간,2023-03-05,5,coupang,식물영양제,['기대'],긍정,"[('잘', 'VerbPrefix'), ('자라다', 'Verb'), ('기대', 'Noun'), ('해보다', 'Verb')]",잘 자라다 기대 해보다
꽃피우는시간,2022-04-16,5,coupang,식물영양제,"['식물', '집', '햇볕', '부족']",긍정,"[('식물', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('집', 'Noun'), ('에', 'Josa'), ('햇볕', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('부족하다', 'Adjective'), ('항상', 'Noun'), ('아쉽다', 'Adjective')]",식물 키우다 있다 집 햇볕 너무 부족하다 항상 아쉽다
꽃피우는시간,2022-04-16,5,coupang,식물영양제,"['햇볕', '희석', '분사']",긍정,"[('따다', 'Verb'), ('사', 'Noun'), ('로운', 'Josa'), ('햇볕', 'Noun'), ('은', 'Josa'), ('희다', 'Adjective'), ('석도', 'Noun'), ('없이', 'Adverb'), ('바로', 'Noun'), ('분사', 'Noun'), ('하다', 'Verb'), ('있다', 'Adjective'), ('간편하다', 'Adjective')]",따다 사 햇볕 희다 석도 없이 바로 분사 하다 있다 간편하다
꽃피우는시간,2022-04-16,5,coupang,식물영양제,"['기대', 'ㅎ', 'ㅎ']",긍정,"[('잔뜩', 'Noun'), ('뿌리다', 'Verb'), ('기대하다', 'Adjective'), ('있다', 'Adjective'), ('ㅎㅎ', 'KoreanParticle')]",잔뜩 뿌리다 기대하다 있다 ㅎㅎ
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['식물', '영양', '식물', '화분', '영양', '구입', '배송', '용량', '만족']",긍정,"[('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('좋다', 'Adjective'), ('식물', 'Noun'), ('이', 'Josa'), ('노랗다', 'Adjective'), ('변하다', 'Adjective'), ('화분', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb'), ('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('용량', 'Noun'), ('이', 'Josa'), ('넉넉하다', 'Adjective'), ('만족하다', 'Adjective')]",식물 영 양제 좋다 식물 노랗다 변하다 화분 영 양제 구입 하다 배송 빠르다 용량 넉넉하다 만족하다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['잎', '화분', '흙']",긍정,"[('잎', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('되다', 'Verb'), ('직접', 'Noun'), ('화분', 'Noun'), ('의', 'Josa'), ('흙', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('되다', 'Verb')]",잎 뿌리다 되다 직접 화분 흙 뿌리다 되다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['화초', '초보자', '식물', '영양', '필수', '인것']",긍정,"[('화초', 'Noun'), ('초보자', 'Noun'), ('라', 'Josa'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('는', 'Josa'), ('필수', 'Noun'), ('이다', 'Verb'), ('같다', 'Adjective')]",화초 초보자 식물 영 양제 필수 이다 같다
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['농약', '성분', '안심', '사용']",긍정,"[('농약', 'Noun'), ('성분', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('하다', 'Verb'), ('안심', 'Noun'), ('하고', 'Josa'), ('사용', 'Noun'), ('중이', 'Noun'), ('네', 'Suffix'), ('요', 'Josa')]",농약 성분 없다 하다 안심 사용 중이 네
꽃피우는시간,2022-04-23,5,coupang,식물영양제,"['식물', '영양', '효과', '건강', '구매']",긍정,"[('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('효과', 'Noun'), ('로', 'Josa'), ('건강하다', 'Adjective'), ('다시', 'Noun'), ('이쁘다', 'Adjective'), ('재다', 'Verb'), ('하다', 'Verb')]",식물 영 양제 효과 건강하다 다시 이쁘다 재다 하다
꽃피우는시간,2022-04-08,5,coupang,식물영양제,[],긍정,"[('빠르다', 'Adjective'), ('자다', 'Verb'), ('받다', 'Verb')]",빠르다 자다 받다
꽃피우는시간,2022-04-08,5,coupang,식물영양제,"['어린이집', '아가', '촘', '식물', 'ㅎㅎ', '잘', '구매', '용']",긍정,"[('어린이집', 'Noun'), ('에서', 'Josa'), ('아가', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('촘', 'Noun'), ('으로', 'Josa'), ('받다', 'Verb'), ('온', 'Noun'), ('만들다', 'Verb'), ('온', 'Noun'), ('식물', 'Noun'), ('ㅎㅎ', 'KoreanParticle'), ('자다', 'Verb'), ('기르다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",어린이집 아가 들 촘 받다 온 만들다 온 식물 ㅎㅎ 자다 기르다 구매 하다
꽃피우는시간,2022-04-08,5,coupang,식물영양제,"['똥손', '도움', '구매']",긍정,"[('자다', 'Verb'), ('못', 'VerbPrefix'), ('기르다', 'Verb'), ('죽이다', 'Verb'), ('있다', 'Adjective'), ('똥손', 'Noun'), ('이라서', 'Josa'), ('요렇게', 'Adverb'), ('라도', 'Josa'), ('도움', 'Noun'), ('을', 'Josa'), ('받다', 'Verb'), ('보다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",자다 못 기르다 죽이다 있다 똥손 요렇게 도움 받다 보다 구매 하다
꽃피우는시간,2022-04-08,5,coupang,식물영양제,['분무기'],긍정,"[('분무기', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('간편하다', 'Adjective'), ('뿌리', 'Noun'), ('면', 'Josa'), ('되다', 'Verb')]",분무기 넣다 간편하다 뿌리 되다
꽃피우는시간,2022-04-08,5,coupang,식물영양제,"['리필용', '구매']",긍정,"[('리필', 'Noun'), ('용이', 'Noun'), ('라서', 'Josa'), ('더', 'Noun'), ('저렴하다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]",리필 용이 더 저렴하다 구매 하다
꽃피우는시간,2022-04-08,5,coupang,식물영양제,['영양'],긍정,"[('영양', 'Noun'), ('듬뿍', 'Noun'), ('주다', 'Verb'), ('잘', 'VerbPrefix'), ('키우다', 'Verb'), ('보다', 'Verb')]",영양 듬뿍 주다 잘 키우다 보다
꽃피우는시간,2022-04-14,5,coupang,식물영양제,"['햇빛', '식물', '영양', '추천']",긍정,"[('햇빛', 'Noun'), ('자다', 'Verb'), ('안', 'VerbPrefix'), ('들다', 'Verb'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('추천', 'Noun'), ('하다', 'Verb')]",햇빛 자다 안 들다 식물 영 양제 추천 하다
꽃피우는시간,2022-04-14,5,coupang,식물영양제,"['식물', '영양', '첨', '화분', '효과']",긍정,"[('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('첨', 'Adverb'), ('사보다', 'Verb'), ('화분', 'Noun'), ('에', 'Josa'), ('주다', 'Verb'), ('보다', 'Verb'), ('확실하다', 'Adjective'), ('효과', 'Noun'), ('있다', 'Adjective')]",식물 영 양제 첨 사보다 화분 주다 보다 확실하다 효과 있다
꽃피우는시간,2022-04-14,5,coupang,식물영양제,"['잎', '생기']",긍정,"[('잎', 'Noun'), ('도', 'Josa'), ('더', 'Noun'), ('푸릇푸릇', 'Noun'), ('하다', 'Verb'), ('생기', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective')]",잎 더 푸릇푸릇 하다 생기 있다
꽃피우는시간,2022-04-14,5,coupang,식물영양제,"['성분', '안심']",긍정,"[('성분', 'Noun'), ('도', 'Josa'), ('안심', 'Noun'), ('하고', 'Josa'), ('쓸다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",성분 안심 쓸다 수 있다 좋다
꽃피우는시간,2022-04-14,5,coupang,식물영양제,"['리필용', '리필용', '집', '분무', '기', '호환', '리필용', '길', '한']",긍정,"[('리필', 'Noun'), ('용이', 'Noun'), ('저렴하다', 'Adjective'), ('리', 'Noun'), ('피다', 'Verb'), ('2', 'Number'), ('개', 'Noun'), ('사다', 'Verb'), ('집', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('분무기', 'Noun'), ('랑', 'Josa'), ('호환', 'Noun'), ('되다', 'Verb'), ('리', 'Noun'), ('피다', 'Verb'), ('사다', 'Verb'), ('잘', 'VerbPrefix'), ('하다', 'Verb'), ('같다', 'Adjective')]",리필 용이 저렴하다 리 피다 2 개 사다 집 있다 분무기 호환 되다 리 피다 사다 잘 하다 같다
꽃피우는시간,2022-06-01,5,coupang,식물영양제,"['스프레이', '사용']",긍정,"[('스프레이', 'Noun'), ('형', 'Suffix'), ('이라서', 'Josa'), ('사용', 'Noun'), ('이', 'Josa'), ('편하다', 'Adjective'), ('좋다', 'Adjective')]",스프레이 형 사용 편하다 좋다
꽃피우는시간,2022-06-01,5,coupang,식물영양제,"['잎', '분사', '점']",긍정,"[('잎', 'Noun'), ('에', 'Josa'), ('직접', 'Noun'), ('분사', 'Noun'), ('를', 'Josa'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('점도', 'Noun'), ('차다', 'Verb'), ('좋다', 'Adjective')]",잎 직접 분사 하다 수 있다 점도 차다 좋다
꽃피우는시간,2022-06-01,5,coupang,식물영양제,"['요즘', '코로나', '바깥', '활동', '집', '시간', '식물', '시작', '거', '불안']",긍정,"[('요즘', 'Noun'), ('코로나', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('바깥', 'Noun'), ('활동', 'Noun'), ('이', 'Josa'), ('어렵다', 'Adjective'), ('보다', 'Verb'), ('집', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('시간', 'Noun'), ('이', 'Josa'), ('많아지다', 'Verb'), ('식물', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('시작', 'Noun'), ('하다', 'Verb'), ('뭔가', 'Noun'), ('시들시들', 'Noun'), ('거리', 'Noun'), ('는', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective'), ('많이', 'Adverb'), ('불안하다', 'Adjective')]",요즘 코로나 때문 바깥 활동 어렵다 보다 집 있다 시간 많아지다 식물 키우다 시작 하다 뭔가 시들시들 거리 것 같다 많이 불안하다
꽃피우는시간,2022-06-01,5,coupang,식물영양제,"['꽃피우는시간', '식물', '영양', '사용', '후눈']",긍정,"[('꽃', 'Noun'), ('피우다', 'Verb'), ('시간', 'Noun'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('사용', 'Noun'), ('후눈', 'Noun'), ('에', 'Josa'), ('뛰다', 'Verb'), ('팔팔하다', 'Adjective'), ('너무', 'Adverb'), ('좋다', 'Adjective')]",꽃 피우다 시간 식물 영 양제 사용 후눈 뛰다 팔팔하다 너무 좋다
꽃피우는시간,2022-06-01,5,coupang,식물영양제,"['바닥', '생각', '이화분위', '콩', '속도']",긍정,"[('그런데', 'Conjunction'), ('바닥', 'Noun'), ('에', 'Josa'), ('떨어지다', 'Verb'), ('별', 'Noun'), ('생각', 'Noun'), ('없이', 'Adverb'), ('화분', 'Noun'), ('위', 'Noun'), ('에', 'Josa'), ('던지다', 'Verb'), ('놓다', 'Verb'), ('싶다', 'Verb'), ('하다', 'Verb'), ('콩', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('무섭다', 'Adjective'), ('속도', 'Noun'), ('로', 'Josa'), ('자라다', 'Verb'), ('있다', 'Adjective')]",그런데 바닥 떨어지다 별 생각 없이 화분 위 던지다 놓다 싶다 하다 콩 너무 무섭다 속도 자라다 있다
꽃피우는시간,2022-04-06,5,coupang,식물영양제,"['제품', '구매', '사용', '리필', '구매']",긍정,"[('제품', 'Noun'), ('이미', 'Adverb'), ('구매', 'Noun'), ('하다', 'Verb'), ('사용', 'Noun'), ('중', 'Suffix'), ('인데', 'Josa'), ('곧', 'Noun'), ('떨어지다', 'Verb'), ('리필', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]",제품 이미 구매 하다 사용 중 곧 떨어지다 리필 구매 하다
꽃피우는시간,2022-04-06,5,coupang,식물영양제,"['진짜', '처음', '반신반의', '이제']",긍정,"[('진짜', 'Noun'), ('처음', 'Noun'), ('엔', 'Josa'), ('반신반의', 'Noun'), ('하다', 'Verb'), ('이', 'Determiner'), ('젠', 'Noun'), ('못', 'VerbPrefix'), ('끊다', 'Verb'), ('같다', 'Adjective')]",진짜 처음 반신반의 하다 이 젠 못 끊다 같다
꽃피우는시간,2022-04-06,5,coupang,식물영양제,"['림', '잎', '잎', '새순', '경험']",긍정,"[('드림', 'Noun'), ('받다', 'Verb'), ('알카', 'Noun'), ('로', 'Josa'), ('시아', 'Noun'), ('잎', 'Noun'), ('이', 'Josa'), ('누렇', 'Noun'), ('게', 'Josa'), ('피고', 'Noun'), ('쭈굴', 'Noun'), ('하다', 'Verb'), ('잎', 'Noun'), ('에', 'Josa'), ('꾸준하다', 'Adjective'), ('뿌리다', 'Verb'), ('새', 'Modifier'), ('순', 'Modifier'), ('처럼', 'Noun'), ('쌩쌩하다', 'Adjective'), ('경험', 'Noun'), ('을', 'Josa'), ('하다', 'Verb')]",드림 받다 알카 시아 잎 누렇 피고 쭈굴 하다 잎 꾸준하다 뿌리다 새 순 처럼 쌩쌩하다 경험 하다
꽃피우는시간,2022-04-19,5,coupang,식물영양제,"['반려', '식물', '식물', '영양', '날', '집', '식물', '기운', '주문']",긍정,"[('반려', 'Noun'), ('식물', 'Noun'), ('을', 'Josa'), ('위', 'Noun'), ('한', 'Josa'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('날이갈수록', 'Noun'), ('집', 'Noun'), ('에', 'Josa'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('기운', 'Noun'), ('이', 'Josa'), ('없어지다', 'Verb'), ('같다', 'Adjective'), ('주문', 'Noun'), ('해보다', 'Verb')]",반려 식물 위 식물 영 양제 날이갈수록 집 식물 들 기운 없어지다 같다 주문 해보다
꽃피우는시간,2022-04-19,5,coupang,식물영양제,"['안심', '성분', '사용', '가격대비', '용량', '가성비', '제품']",긍정,"[('안', 'VerbPrefix'), ('심하다', 'Adjective'), ('성분', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('도', 'Josa'), ('간편하다', 'Adjective'), ('가격', 'Noun'), ('대비', 'Noun'), ('용량', 'Noun'), ('도', 'Josa'), ('많다', 'Adjective'), ('가성', 'Noun'), ('비', 'Noun'), ('좋다', 'Adjective'), ('제품', 'Noun'), ('인', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective')]",안 심하다 성분 사용 간편하다 가격 대비 용량 많다 가성 비 좋다 제품 것 같다
꽃피우는시간,2022-04-19,5,coupang,식물영양제,"['잎고', '흙', '식물', '영양제', '사용', '집', '딱인', '제품']",긍정,"[('잎', 'Noun'), ('고', 'Josa'), ('흙', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('튼튼하다', 'Adjective'), ('하니', 'Noun'), ('다른', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('저희', 'Modifier'), ('집', 'Noun'), ('에', 'Josa'), ('딱이다', 'Adjective'), ('제품', 'Noun'), ('인', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective')]",잎 흙 뿌리다 식물 들 튼튼하다 하니 다른 영 양제 들 사용 하다 않다 저희 집 딱이다 제품 것 같다
꽃피우는시간,2022-04-19,5,coupang,식물영양제,"['집식물', '사용']",긍정,"[('우리', 'Noun'), ('집', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('위해', 'Noun'), ('부지런하다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb')]",우리 집 식물 들 위해 부지런하다 사용 하다
꽃피우는시간,2022-05-11,5,coupang,식물영양제,"['식물', '영양', '종류', '사용', '가성비']",긍정,"[('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('종류', 'Noun'), ('별로', 'Noun'), ('사용', 'Noun'), ('안', 'VerbPrefix'), ('해보다', 'Verb'), ('게', 'Noun'), ('없다', 'Adjective'), ('가성', 'Noun'), ('비도', 'Noun'), ('좋다', 'Adjective'), ('너무', 'Adverb'), ('편하다', 'Adjective')]",식물 영 양제 종류 별로 사용 안 해보다 게 없다 가성 비도 좋다 너무 편하다
꽃피우는시간,2022-05-11,5,coupang,식물영양제,"['집', '베란', '광합', '식물', '자', '생기']",긍정,"[('집', 'Noun'), ('에', 'Josa'), ('베란다', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('광합성', 'Noun'), ('을', 'Josa'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('식물', 'Noun'), ('이', 'Josa'), ('제대로', 'Noun'), ('안다', 'Verb'), ('몇번', 'Noun'), ('뿌리다', 'Verb'), ('주다', 'Verb'), ('푸릇파릇', 'Noun'), ('생기', 'Noun'), ('를', 'Josa'), ('되찾다', 'Verb')]",집 베란다 없다 광합성 못 하다 식물 제대로 안다 몇번 뿌리다 주다 푸릇파릇 생기 되찾다
꽃피우는시간,2022-06-09,5,coupang,식물영양제,"['화분', '영양제', '따사로운햇볕', '햇빛', '몬스테라', '구입']",긍정,"[('화분', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('따다', 'Verb'), ('사', 'Noun'), ('로운', 'Josa'), ('햇볕', 'Noun'), ('햇빛', 'Noun'), ('많이', 'Adverb'), ('못', 'Noun'), ('받다', 'Verb'), ('있다', 'Adjective'), ('그렇다', 'Adjective'), ('자꾸', 'Noun'), ('노랗다', 'Adjective'), ('말라가', 'Noun'), ('는', 'Josa'), ('몬스테라', 'Noun'), ('위해', 'Noun'), ('서', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb')]",화분 영 양제 따다 사 햇볕 햇빛 많이 못 받다 있다 그렇다 자꾸 노랗다 말라가 몬스테라 위해 구입 하다
