index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
14745,경쟁사,2021-11-15,5,식물등,긍정,0.583474559,naver,"[('에어컨', 'Noun'), ('에', 'Josa'), ('가다', 'Verb'), ('해', 'Noun'), ('가', 'Josa'), ('자다', 'Verb'), ('들다', 'Verb'), ('않다', 'Verb'), ('테이블', 'Noun'), ('에', 'Josa'), ('화분', 'Noun'), ('을', 'Josa'), ('두다', 'Verb'), ('싶다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb'), ('감성', 'Noun'), ('까지', 'Josa'), ('더하다', 'Adjective')]","['에어컨', '해', '테이블', '화분', '구입', '감성']","['가다', '자다', '들다', '않다', '두다', '싶다', '하다', '더하다']","['에어컨', '가다', '해', '자다', '들다', '않다', '테이블', '화분', '두다', '싶다', '구입', '하다', '감성', '더하다']",에어컨에 가려 해가 잘 들지 않는 테이블에 화분을 두고 싶어 구입했는데 감성까지 더하네요,에어컨 가다 해 자다 들다 않다 테이블 화분 두다 싶다 구입 하다 감성 더하다,경쟁사(식물등)
14746,경쟁사,2021-11-15,5,식물등,긍정,0.583929572,naver,"[('겨울철', 'Noun'), ('실내', 'Noun'), ('로', 'Josa'), ('들이다', 'Verb'), ('온', 'Noun'), ('화분', 'Noun'), ('에도', 'Josa'), ('인테리어', 'Noun'), ('살', 'Noun'), ('고', 'Josa'), ('감성', 'Noun'), ('까지', 'Josa'), ('더하다', 'Adjective'), ('사람', 'Noun'), ('에게도', 'Josa'), ('좋다', 'Adjective'), ('선물', 'Noun'), ('이다', 'Adjective')]","['겨울철', '실내', '온', '화분', '인테리어', '살', '감성', '사람', '선물']","['들이다', '더하다', '좋다', '이다']","['겨울철', '실내', '들이다', '온', '화분', '인테리어', '살', '감성', '더하다', '사람', '좋다', '선물', '이다']",겨울철 실내로 들여온 화분에도 인테리어 살고 감성까지 더한 사람에게도 좋은 선물입니다,겨울철 실내 들이다 온 화분 인테리어 살 감성 더하다 사람 좋다 선물 이다,경쟁사(식물등)
14747,경쟁사,2022-02-03,5,식물등,긍정,0.585614705,naver,"[('앙증맞다', 'Adjective'), ('귀엽다', 'Adjective'), ('심플', 'Noun'), ('하다', 'Verb'), ('생기다', 'Verb'), ('게', 'Noun'), ('귀엽다', 'Adjective'), ('식물', 'Noun'), ('도', 'Josa'), ('좋아하다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['심플', '게', '식물', '것']","['앙증맞다', '귀엽다', '하다', '생기다', '귀엽다', '좋아하다', '같다']","['앙증맞다', '귀엽다', '심플', '하다', '생기다', '게', '귀엽다', '식물', '좋아하다', '것', '같다']",앙증맞고 귀엽고 심플하게 생긴 게 귀여워요 식물도 좋아하는 것 같아요,앙증맞다 귀엽다 심플 하다 생기다 게 귀엽다 식물 좋아하다 것 같다,경쟁사(식물등)
14748,경쟁사,2022-02-03,5,식물등,긍정,0.582126847,naver,"[('슬금슬금', 'Noun'), ('새', 'Modifier'), ('순', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('올라오다', 'Verb'), ('걸', 'Noun'), ('보다', 'Verb')]","['슬금슬금', '순', '걸']","['올라오다', '보다']","['슬금슬금', '순', '올라오다', '걸', '보다']",슬금슬금 새순들이 올라오는 걸 보면요,슬금슬금 새 순 들 올라오다 걸 보다,경쟁사(식물등)
14749,경쟁사,2022-11-03,5,식물등,긍정,0.581913501,naver,"[('키우다', 'Verb'), ('과실', 'Noun'), ('수가', 'Noun'), ('익다', 'Verb'), ('있다', 'Adjective')]","['과실', '수가']","['키우다', '익다', '있다']","['키우다', '과실', '수가', '익다', '있다']",키우던 과실수가 익어가고 있어요,키우다 과실 수가 익다 있다,경쟁사(식물등)
14750,경쟁사,2022-11-03,5,식물등,긍정,0.585275206,naver,"[('무엇', 'Noun'), ('보다', 'Josa'), ('타이머', 'Noun'), ('설정', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('게', 'Noun'), ('정말', 'Noun'), ('편하다', 'Adjective')]","['무엇', '타이머', '설정', '수', '게', '정말']","['하다', '있다', '편하다']","['무엇', '타이머', '설정', '하다', '수', '있다', '게', '정말', '편하다']",무엇보다 타이머 설정할 수 있는 게 정말 편해요,무엇 타이머 설정 하다 수 있다 게 정말 편하다,경쟁사(식물등)
14751,경쟁사,2022-03-08,5,식물등,긍정,0.584550256,naver,"[('인테리어', 'Noun'), ('효과', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['인테리어', '효과']","['있다', '좋다']","['인테리어', '효과', '있다', '좋다']",인테리어 효과도 있고 좋아요,인테리어 효과 있다 좋다,경쟁사(식물등)
14752,경쟁사,2022-03-08,5,식물등,긍정,0.584115458,naver,"[('동향', 'Noun'), ('이라', 'Josa'), ('햇빛', 'Noun'), ('이', 'Josa'), ('오래', 'Adverb'), ('안', 'Noun'), ('들다', 'Verb'), ('자다', 'Verb'), ('자르다', 'Verb'), ('좋다', 'Adjective')]","['동향', '햇빛', '안']","['들다', '자다', '자르다', '좋다']","['동향', '햇빛', '안', '들다', '자다', '자르다', '좋다']",동향이라 햇빛이 오래 안 드는데 잘 자랐으면 좋겠어요,동향 햇빛 오래 안 들다 자다 자르다 좋다,경쟁사(식물등)
14753,경쟁사,2021-11-28,5,식물등,긍정,0.584522644,naver,"[('삼각', 'Noun'), ('대로', 'Josa'), ('세우다', 'Verb'), ('빛', 'Noun'), ('뿌리', 'Noun'), ('개', 'Suffix'), ('로', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('아주', 'Noun'), ('좋다', 'Adjective')]","['삼각', '빛', '뿌리', '사용', '아주']","['세우다', '하다', '좋다']","['삼각', '세우다', '빛', '뿌리', '사용', '하다', '아주', '좋다']",삼각대로 세워 빛 뿌리개로 사용하니 아주 좋아요,삼각 세우다 빛 뿌리 개 사용 하다 아주 좋다,경쟁사(식물등)
14754,경쟁사,2021-11-28,5,식물등,긍정,0.586801508,naver,"[('식물', 'Noun'), ('여러', 'Noun'), ('개', 'Noun'), ('에', 'Josa'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['식물', '여러', '개', '수']","['하다', '있다', '좋다']","['식물', '여러', '개', '하다', '수', '있다', '좋다']",식물 여러 개에 할 수 있으니 좋네요,식물 여러 개 하다 수 있다 좋다,경쟁사(식물등)
14755,경쟁사,2021-12-06,5,식물등,긍정,0.589774013,naver,"[('디자인', 'Noun'), ('깔끔하다', 'Adjective'), ('귀엽다', 'Adjective'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('키', 'Noun'), ('가', 'Josa'), ('크다', 'Verb'), ('높이', 'Noun'), ('를', 'Josa'), ('높이다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['디자인', '식물', '키', '높이', '수']","['깔끔하다', '귀엽다', '크다', '높이다', '있다', '좋다']","['디자인', '깔끔하다', '귀엽다', '식물', '키', '크다', '높이', '높이다', '수', '있다', '좋다']",디자인 깔끔하니 귀여워요 식물들이 키가 큰데 높이를 높일 수 있어서 좋았어요,디자인 깔끔하다 귀엽다 식물 들 키 크다 높이 높이다 수 있다 좋다,경쟁사(식물등)
14756,경쟁사,2021-12-06,5,식물등,긍정,0.581458387,naver,"[('다만', 'Noun'), ('선', 'Noun'), ('이', 'Josa'), ('보이다', 'Verb'), ('게', 'Noun'), ('좀', 'Noun'), ('아쉽다', 'Adjective')]","['다만', '선', '게', '좀']","['보이다', '아쉽다']","['다만', '선', '보이다', '게', '좀', '아쉽다']",다만 선이 보이는 게 좀 아쉬워요,다만 선 보이다 게 좀 아쉽다,경쟁사(식물등)
14757,경쟁사,2021-12-16,5,식물등,긍정,0.583401349,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('빛', 'Noun'), ('도', 'Josa'), ('아늑하다', 'Adjective'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('더', 'Noun'), ('빨리', 'Adverb'), ('자라다', 'Verb'), ('느낌', 'Noun'), ('이다', 'Adjective')]","['생각', '빛', '식물', '더', '느낌']","['아늑하다', '자라다', '이다']","['생각', '빛', '아늑하다', '식물', '더', '자라다', '느낌', '이다']",생각보다 빛도 아늑하고 식물들이 더 빨리 자라는 느낌입니다,생각 빛 아늑하다 식물 들 더 빨리 자라다 느낌 이다,경쟁사(식물등)
14758,경쟁사,2021-12-16,5,식물등,긍정,0.586164612,naver,"[('가볍다', 'Adjective'), ('어디', 'Noun'), ('든', 'Josa'), ('옮기다', 'Verb'), ('다니다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('좋다', 'Adjective')]","['어디', '사용']","['가볍다', '옮기다', '다니다', '하다', '좋다']","['가볍다', '어디', '옮기다', '다니다', '사용', '하다', '좋다']",가벼워서 어디든 옮겨 다니며 사용하지 좋습니다,가볍다 어디 옮기다 다니다 사용 하다 좋다,경쟁사(식물등)
14759,경쟁사,2022-08-12,5,식물등,긍정,0.584313402,naver,"[('노란색', 'Noun'), ('진짜', 'Noun'), ('구', 'Modifier'), ('여', 'Modifier'), ('워', 'Noun'), ('요', 'Josa')]","['노란색', '진짜', '워']",[],"['노란색', '진짜', '워']",노란색 진짜 구여워요,노란색 진짜 구 여 워,경쟁사(식물등)
14760,경쟁사,2022-08-12,5,식물등,긍정,0.5844354,naver,"[('좀', 'Noun'), ('작다', 'Adjective'), ('하지만', 'Conjunction'), ('전', 'Noun'), ('에', 'Josa'), ('여기', 'Noun'), ('서', 'Josa'), ('산', 'Noun'), ('다른', 'Noun'), ('식물', 'Noun'), ('등', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective'), ('충분하다', 'Adjective'), ('커버', 'Noun'), ('되다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]","['좀', '전', '여기', '산', '다른', '식물', '등', '커버', '거']","['작다', '있다', '충분하다', '되다', '같다']","['좀', '작다', '전', '여기', '산', '다른', '식물', '등', '있다', '충분하다', '커버', '되다', '거', '같다']",좀 작기는 하지만 전에 여기서 산 다른 식물등도 있어서 충분히 커버 될 거 같아요,좀 작다 하지만 전 여기 산 다른 식물 등 있다 충분하다 커버 되다 거 같다,경쟁사(식물등)
14761,경쟁사,2022-03-26,5,식물등,긍정,0.584204525,naver,"[('아직', 'Adverb'), ('식물', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('영향', 'Noun'), ('을', 'Josa'), ('주다', 'Verb'), ('모르다', 'Verb'), ('맘', 'Noun'), ('에', 'Josa'), ('들다', 'Verb')]","['식물', '영향', '맘']","['좋다', '주다', '모르다', '들다']","['식물', '좋다', '영향', '주다', '모르다', '맘', '들다']",아직 식물에 좋은 영향을 주는지는 모르겠지만 맘에 들어요,아직 식물 좋다 영향 주다 모르다 맘 들다,경쟁사(식물등)
14762,경쟁사,2022-03-26,5,식물등,긍정,0.58492375,naver,"[('인테리어', 'Noun'), ('용', 'Noun'), ('으로도', 'Josa'), ('굿', 'Noun')]","['인테리어', '용', '굿']",[],"['인테리어', '용', '굿']",인테리어용으로도 굿,인테리어 용 굿,경쟁사(식물등)
14763,경쟁사,2021-12-19,5,식물등,긍정,0.584452069,naver,"[('집', 'Noun'), ('에', 'Josa'), ('외풍', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('추다', 'Verb'), ('텐데', 'Eomi'), ('빛', 'Noun'), ('뿌리', 'Noun'), ('개', 'Suffix'), ('를', 'Josa'), ('틀어주다', 'Verb'), ('건강하다', 'Adjective'), ('자다', 'Verb'), ('자라', 'Noun'), ('요', 'Josa')]","['집', '외풍', '식물', '빛', '뿌리', '자라']","['있다', '추다', '틀어주다', '건강하다', '자다']","['집', '외풍', '있다', '식물', '추다', '빛', '뿌리', '틀어주다', '건강하다', '자다', '자라']",집에 외풍이 있어서 식물들이 추울 텐데 빛 뿌리개를 틀어주니 건강하게 잘 자라요,집 외풍 있다 식물 들 추다 빛 뿌리 개 틀어주다 건강하다 자다 자라,경쟁사(식물등)
14764,경쟁사,2022-02-18,5,식물등,긍정,0.582680148,naver,"[('3년', 'Number'), ('전', 'Noun'), ('에', 'Josa'), ('엄마', 'Noun'), ('한테', 'Josa'), ('꽃', 'Noun'), ('치자', 'Noun'), ('화분', 'Noun'), ('을', 'Josa'), ('선물', 'Noun'), ('하다', 'Verb'), ('드리다', 'Verb'), ('그', 'Noun'), ('해만', 'Noun'), ('꽃', 'Noun'), ('이', 'Josa'), ('피고', 'Noun'), ('이후', 'Noun'), ('에', 'Josa'), ('꽃', 'Noun'), ('이', 'Josa'), ('안', 'Noun'), ('피고', 'Noun'), ('있다', 'Adjective')]","['전', '엄마', '꽃', '치자', '화분', '선물', '그', '해만', '꽃', '피고', '이후', '꽃', '안', '피고']","['하다', '드리다', '있다']","['전', '엄마', '꽃', '치자', '화분', '선물', '하다', '드리다', '그', '해만', '꽃', '피고', '이후', '꽃', '안', '피고', '있다']",3년 전에 엄마한테 꽃치자 화분을 선물해 드렸는데 그 해만 꽃이 피고 이후에 꽃이 안 피고 있어요,3년 전 엄마 꽃 치자 화분 선물 하다 드리다 그 해만 꽃 피고 이후 꽃 안 피고 있다,경쟁사(식물등)
14765,경쟁사,2022-02-18,5,식물등,긍정,0.585659593,naver,"[('올해', 'Noun'), ('도', 'Josa'), ('안치', 'Noun'), ('면', 'Josa'), ('엄마', 'Noun'), ('한테', 'Josa'), ('손절', 'Noun'), ('당하다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('급하다', 'Adjective'), ('주문', 'Noun'), ('넣다', 'Verb')]","['올해', '안치', '엄마', '손절', '것', '주문']","['당하다', '같다', '급하다', '넣다']","['올해', '안치', '엄마', '손절', '당하다', '것', '같다', '급하다', '주문', '넣다']",올해도 안치면 엄마한테 손절 당할 것 같아서 급하게 주문 넣었습니다,올해 안치 엄마 손절 당하다 것 같다 급하다 주문 넣다,경쟁사(식물등)
14766,경쟁사,2022-02-18,5,식물등,긍정,0.58548004,naver,"[('올해', 'Noun'), ('는', 'Josa'), ('꼭', 'Noun'), ('꽃', 'Noun'), ('이', 'Josa'), ('피다', 'Verb'), ('좋다', 'Adjective')]","['올해', '꼭', '꽃']","['피다', '좋다']","['올해', '꼭', '꽃', '피다', '좋다']",올해는 꼭 꽃이 피었으면 좋겠어요,올해 꼭 꽃 피다 좋다,경쟁사(식물등)
14767,경쟁사,2022-04-17,5,식물등,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물등)
14768,경쟁사,2022-04-17,5,식물등,긍정,0.585248202,naver,"[('흐흐', 'Noun'), ('빛', 'Noun'), ('쨍하', 'Noun'), ('게', 'Josa'), ('주다', 'Verb'), ('이', 'Determiner'), ('것', 'Noun'), ('으로', 'Josa'), ('체크', 'Noun'), ('하다', 'Verb'), ('식물', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('크다', 'Verb')]","['흐흐', '빛', '쨍하', '걸', '체크', '식물']","['주다', '하다', '자다', '크다']","['흐흐', '빛', '쨍하', '주다', '것', '체크', '하다', '식물', '자다', '크다']",흐흐 빛 쨍하게 주고 이걸로 체크하니 식물이 잘 커요,흐흐 빛 쨍하 주다 이 것 체크 하다 식물 자다 크다,경쟁사(식물등)
14769,경쟁사,2022-04-17,5,식물등,긍정,0.586296389,naver,"[('너무', 'Adverb'), ('좋다', 'Adjective')]",[],['좋다'],['좋다'],너무 좋습니다,너무 좋다,경쟁사(식물등)
14770,경쟁사,2021-12-23,5,식물등,긍정,0.586691365,naver,"[('너무', 'Adverb'), ('가다', 'Verb'), ('여운', 'Noun'), ('거', 'Noun'), ('아니다', 'Adjective')]","['여운', '거']","['가다', '아니다']","['가다', '여운', '거', '아니다']",너무 가여운 거 아닙니까,너무 가다 여운 거 아니다,경쟁사(식물등)
14771,경쟁사,2021-12-23,5,식물등,긍정,0.584270793,naver,"[('잉', 'Noun'), ('근데', 'Adverb'), ('삼발이', 'Noun'), ('가', 'Josa'), ('딱하다', 'Adjective'), ('서질', 'Noun'), ('않다', 'Verb'), ('그냥', 'Noun'), ('꽂다', 'Verb')]","['잉', '삼발이', '서질', '그냥']","['딱하다', '않다', '꽂다']","['잉', '삼발이', '딱하다', '서질', '않다', '그냥', '꽂다']",잉 근데 삼발이가 딱히 서질 않으니 그냥 꽂아놓으려고요,잉 근데 삼발이 딱하다 서질 않다 그냥 꽂다,경쟁사(식물등)
14772,경쟁사,2021-10-15,5,식물등,긍정,0.583895525,naver,"[('약간', 'Noun'), ('속', 'Noun'), ('늘다', 'Verb'), ('셈', 'Noun'), ('치고', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('식물', 'Noun'), ('등', 'Noun'), ('이다', 'Adjective')]","['약간', '속', '셈', '구매', '식물', '등']","['늘다', '하다', '이다']","['약간', '속', '늘다', '셈', '구매', '하다', '식물', '등', '이다']",약간 속는 셈 치고 구매했던 식물등입니다,약간 속 늘다 셈 구매 하다 식물 등 이다,경쟁사(식물등)
14773,경쟁사,2021-10-15,5,식물등,긍정,0.584613889,naver,"[('아직', 'Adverb'), ('하루', 'Noun'), ('밖에', 'Josa'), ('사용', 'Noun'), ('안', 'Noun'), ('해봤다', 'Verb'), ('벌써', 'Noun'), ('식물', 'Noun'), ('이', 'Josa'), ('살아나다', 'Verb'), ('있다', 'Adjective'), ('게', 'Noun'), ('눈', 'Noun'), ('에', 'Josa'), ('보이다', 'Verb')]","['하루', '사용', '안', '벌써', '식물', '게', '눈']","['해봤다', '살아나다', '있다', '보이다']","['하루', '사용', '안', '해봤다', '벌써', '식물', '살아나다', '있다', '게', '눈', '보이다']",아직 하루밖에 사용 안 해봤는데 벌써 식물이 살아나고 있는 게 눈에 보여요,아직 하루 사용 안 해봤다 벌써 식물 살아나다 있다 게 눈 보이다,경쟁사(식물등)
14774,경쟁사,2021-10-15,5,식물등,긍정,0.586493167,naver,"[('신기하다', 'Adjective')]",[],['신기하다'],['신기하다'],신기합니다,신기하다,경쟁사(식물등)
14775,경쟁사,2021-10-15,5,식물등,긍정,0.585750738,naver,"[('또', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]","['또', '구매']",['하다'],"['또', '구매', '하다']",또 구매할게요,또 구매 하다,경쟁사(식물등)
14776,경쟁사,2021-11-10,5,식물등,긍정,0.584377694,naver,"[('밤', 'Noun'), ('에', 'Josa'), ('켜', 'Noun'), ('두다', 'Verb'), ('밝다', 'Verb'), ('좋다', 'Adjective')]","['밤', '켜']","['두다', '밝다', '좋다']","['밤', '켜', '두다', '밝다', '좋다']",밤에 켜두니 밝아서 좋네요,밤 켜 두다 밝다 좋다,경쟁사(식물등)
14777,경쟁사,2021-11-10,5,식물등,긍정,0.583054453,naver,"[('스탠드', 'Noun'), ('는', 'Josa'), ('좀', 'Noun'), ('가볍다', 'Adjective'), ('자다', 'Verb'), ('쓰러지다', 'Verb'), ('지지', 'Noun'), ('를', 'Josa'), ('잘해야', 'Noun'), ('해', 'Noun'), ('요', 'Josa')]","['스탠드', '좀', '지지', '잘해야', '해']","['가볍다', '자다', '쓰러지다']","['스탠드', '좀', '가볍다', '자다', '쓰러지다', '지지', '잘해야', '해']",스탠드는 좀 가벼워서 잘 쓰러지니 지지를 잘해야 해요,스탠드 좀 가볍다 자다 쓰러지다 지지 잘해야 해,경쟁사(식물등)
14778,경쟁사,2022-03-28,5,식물등,긍정,0.58703821,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('제품', 'Noun'), ('이동', 'Noun'), ('하다', 'Verb'), ('너무', 'Adverb'), ('편리하다', 'Adjective'), ('좋다', 'Adjective')]","['배송', '제품', '이동']","['빠르다', '하다', '편리하다', '좋다']","['배송', '빠르다', '제품', '이동', '하다', '편리하다', '좋다']",배송 빠르고 제품 이동하기에 너무 편리해서 좋아요,배송 빠르다 제품 이동 하다 너무 편리하다 좋다,경쟁사(식물등)
14779,경쟁사,2022-03-28,5,식물등,긍정,0.586323696,naver,"[('하나', 'Noun'), ('더', 'Noun'), ('구입', 'Noun'), ('하고', 'Josa'), ('싶다', 'Verb')]","['하나', '더', '구입']",['싶다'],"['하나', '더', '구입', '싶다']",하나 더 구입하고 싶어요,하나 더 구입 싶다,경쟁사(식물등)
14782,경쟁사,2021-12-19,5,식물등,긍정,0.584997264,naver,"[('선물', 'Noun'), ('로', 'Josa'), ('주다', 'Verb'), ('자다', 'Verb'), ('꽂히다', 'Verb')]",['선물'],"['주다', '자다', '꽂히다']","['선물', '주다', '자다', '꽂히다']",선물로 줬는데 잘 꽂혀있네요,선물 주다 자다 꽂히다,경쟁사(식물등)
14783,경쟁사,2021-12-19,5,식물등,긍정,0.58219803,naver,"[('버섯', 'Noun'), ('같다', 'Adjective'), ('귀', 'Noun'), ('요', 'Josa'), ('흐흐', 'Noun'), ('빛', 'Noun'), ('받다', 'Verb'), ('스투키', 'Noun'), ('자다', 'Verb'), ('자라다', 'Verb')]","['버섯', '귀', '흐흐', '빛', '스투키']","['같다', '받다', '자다', '자라다']","['버섯', '같다', '귀', '흐흐', '빛', '받다', '스투키', '자다', '자라다']",버섯 같고 귀요 흐흐 빛 받고 스투키 잘 자라길,버섯 같다 귀 흐흐 빛 받다 스투키 자다 자라다,경쟁사(식물등)
14784,경쟁사,2022-03-04,5,식물등,긍정,0.585733613,naver,"[('화이트', 'Noun'), ('하다', 'Verb'), ('개', 'Noun'), ('먼저', 'Noun'), ('사서', 'Noun'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('화분', 'Noun'), ('개수', 'Noun'), ('가', 'Josa'), ('늘어서다', 'Verb'), ('하나', 'Noun'), ('더', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb')]","['화이트', '개', '먼저', '사서', '화분', '개수', '하나', '더', '주문']","['하다', '자다', '쓰다', '있다', '늘어서다', '하다']","['화이트', '하다', '개', '먼저', '사서', '자다', '쓰다', '있다', '화분', '개수', '늘어서다', '하나', '더', '주문', '하다']",화이트 한 개 먼저 사서 잘 쓰고 있었는데 화분 개수가 늘어서 하나 더 주문했어요,화이트 하다 개 먼저 사서 자다 쓰다 있다 화분 개수 늘어서다 하나 더 주문 하다,경쟁사(식물등)
14785,경쟁사,2022-03-17,5,식물등,긍정,0.585265023,naver,"[('이제야', 'Noun'), ('리뷰', 'Noun'), ('늘', 'Noun'), ('쓰다', 'Verb')]","['이제야', '리뷰', '늘']",['쓰다'],"['이제야', '리뷰', '늘', '쓰다']",이제야 리뷰늘쓰네요,이제야 리뷰 늘 쓰다,경쟁사(식물등)
14786,경쟁사,2022-03-17,5,식물등,긍정,0.583668703,naver,"[('반신반의', 'Noun'), ('하다', 'Verb'), ('입장', 'Noun'), ('다', 'Adverb'), ('떨구다', 'Verb'), ('사랑', 'Noun'), ('무', 'Noun'), ('에', 'Josa'), ('집중', 'Noun'), ('얼마', 'Noun'), ('전', 'Noun'), ('부터', 'Josa'), ('입장', 'Noun'), ('이', 'Josa'), ('새롭다', 'Adjective'), ('나기', 'Noun'), ('시작', 'Noun'), ('하다', 'Verb')]","['반신반의', '입장', '사랑', '무', '집중', '얼마', '전', '입장', '나기', '시작']","['하다', '떨구다', '새롭다', '하다']","['반신반의', '하다', '입장', '떨구다', '사랑', '무', '집중', '얼마', '전', '입장', '새롭다', '나기', '시작', '하다']",반신반의하며 입장 다 떨군 사랑무에 집중 얼마 전부터 입장이 새로 나기 시작하네요,반신반의 하다 입장 다 떨구다 사랑 무 집중 얼마 전 입장 새롭다 나기 시작 하다,경쟁사(식물등)
14787,경쟁사,2022-03-17,5,식물등,긍정,0.584562263,naver,"[('자동', 'Noun'), ('꺼지다', 'Verb'), ('켜다', 'Verb'), ('신경', 'Noun'), ('을', 'Josa'), ('안', 'Noun'), ('쓰다', 'Verb'), ('편하다', 'Adjective')]","['자동', '신경', '안']","['꺼지다', '켜다', '쓰다', '편하다']","['자동', '꺼지다', '켜다', '신경', '안', '쓰다', '편하다']",자동 꺼지고 켜져서 신경을 안 쓰고 편하네요,자동 꺼지다 켜다 신경 안 쓰다 편하다,경쟁사(식물등)
14788,경쟁사,2021-12-21,5,식물등,긍정,0.58424308,naver,"[('설치', 'Noun'), ('완료', 'Noun'), ('약간', 'Noun'), ('열', 'Modifier'), ('감', 'Noun'), ('도', 'Josa'), ('있다', 'Adjective')]","['설치', '완료', '약간', '감']",['있다'],"['설치', '완료', '약간', '감', '있다']",설치 완료 약간 열감도 있네요,설치 완료 약간 열 감 있다,경쟁사(식물등)
14789,경쟁사,2021-12-21,5,식물등,긍정,0.584317201,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('기운', 'Noun'), ('을', 'Josa'), ('차리다', 'Verb'), ('지켜보다', 'Verb'), ('하다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]","['식물', '기운', '거']","['차리다', '지켜보다', '하다', '같다']","['식물', '기운', '차리다', '지켜보다', '하다', '거', '같다']",식물들이 기운을 차릴지 지켜봐야 할 거 같아요,식물 들 기운 차리다 지켜보다 하다 거 같다,경쟁사(식물등)
14790,경쟁사,2022-04-11,5,식물등,긍정,0.584369892,naver,"[('깜찍하다', 'Adjective'), ('크기', 'Noun'), ('에', 'Josa'), ('비다', 'Verb'), ('많이', 'Adverb'), ('밝다', 'Verb'), ('화분', 'Noun'), ('여러', 'Noun'), ('개', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('충분하다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['크기', '화분', '여러', '개', '사용', '거']","['깜찍하다', '비다', '밝다', '하다', '충분하다', '같다']","['깜찍하다', '크기', '비다', '밝다', '화분', '여러', '개', '사용', '하다', '충분하다', '거', '같다']",깜찍한 크기에 비해 많이 밝아서 화분 여러 개에 사용해도 충분할 거 같아요,깜찍하다 크기 비다 많이 밝다 화분 여러 개 사용 하다 충분하다 거 같다,경쟁사(식물등)
14791,경쟁사,2022-02-23,5,식물등,긍정,0.587632346,naver,"[('추가', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]","['추가', '구매']",['하다'],"['추가', '구매', '하다']",추가 구매했어요,추가 구매 하다,경쟁사(식물등)
