index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
5276,경쟁사,2022-10-14,2,식물영양제,부정,0.471612823,naver,"[('용량', 'Noun'), ('대로', 'Josa'), ('텃밭', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('쪽파', 'Noun'), ('는', 'Josa'), ('1', 'Number'), ('죽다', 'Verb'), ('배추', 'Noun'), ('는', 'Josa'), ('병', 'Noun'), ('에', 'Josa'), ('걸리다', 'Verb'), ('오이도', 'Noun'), ('죽다', 'Verb'), ('나', 'Noun'), ('만', 'Josa'), ('이렇다', 'Adjective'), ('건가', 'Noun'), ('싶다', 'Verb')]","['용량', '텃밭', '쪽파', '배추', '병', '오이도', '나', '건가']","['뿌리다', '죽다', '걸리다', '죽다', '이렇다', '싶다']","['용량', '텃밭', '뿌리다', '쪽파', '죽다', '배추', '병', '걸리다', '오이도', '죽다', '나', '이렇다', '건가', '싶다']",용량대로 텃밭에 뿌렸는데 쪽파는 1 죽고 배추는 병에걸리고 오이도 죽고 나만 이런 건가 싶네요,용량 텃밭 뿌리다 쪽파 1 죽다 배추 병 걸리다 오이도 죽다 나 이렇다 건가 싶다,경쟁사(식물영양제)
5277,경쟁사,2022-09-15,4,식물영양제,부정,0.54770605,naver,"[('저희', 'Noun'), ('삼촌', 'Noun'), ('이', 'Josa'), ('구매', 'Noun'), ('해달라다', 'Verb'), ('하다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['저희', '삼촌', '구매', '구매']","['해달라다', '하다', '하다']","['저희', '삼촌', '구매', '해달라다', '하다', '구매', '하다']",저희 삼촌이 구매해달라고 하셔서 구매했습니다,저희 삼촌 구매 해달라다 하다 구매 하다,경쟁사(식물영양제)
5278,경쟁사,2022-09-15,4,식물영양제,부정,0.54790293,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('오다', 'Verb')]",['배송'],"['자다', '오다']","['배송', '자다', '오다']",배송도 잘 왔습니다,배송 자다 오다,경쟁사(식물영양제)
5285,경쟁사,2022-10-21,4,식물영양제,부정,0.547983891,naver,"[('좋아지다', 'Verb'), ('믿다', 'Verb'), ('기대하다', 'Adjective'), ('보다', 'Verb')]",[],"['좋아지다', '믿다', '기대하다', '보다']","['좋아지다', '믿다', '기대하다', '보다']",좋아질거라 믿고 기대해 봅니다,좋아지다 믿다 기대하다 보다,경쟁사(식물영양제)
5294,경쟁사,2022-10-15,4,식물영양제,부정,0.546821153,naver,"[('설명', 'Noun'), ('하다', 'Verb'), ('주신', 'Noun'), ('대로', 'Noun'), ('사용', 'Noun'), ('중', 'Noun'), ('이다', 'Adjective')]","['설명', '주신', '대로', '사용', '중']","['하다', '이다']","['설명', '하다', '주신', '대로', '사용', '중', '이다']",설명해 주신 대로 사용 중입니다,설명 하다 주신 대로 사용 중 이다,경쟁사(식물영양제)
5295,경쟁사,2022-10-15,4,식물영양제,부정,0.547741717,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('바라다', 'Verb')]",['효과'],"['있다', '바라다']","['효과', '있다', '바라다']",효과가 있기를 바랍니다,효과 있다 바라다,경쟁사(식물영양제)
5299,경쟁사,2022-09-18,4,식물영양제,부정,0.547368526,naver,"[('말라가', 'Noun'), ('는', 'Josa'), ('키위', 'Noun'), ('나무', 'Noun'), ('살리다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb')]","['말라가', '키위', '나무', '구입']","['살리다', '하다']","['말라가', '키위', '나무', '살리다', '구입', '하다']",말라가는 키위나무 살리려 구입했어요,말라가 키위 나무 살리다 구입 하다,경쟁사(식물영양제)
5300,경쟁사,2022-09-18,4,식물영양제,부정,0.546283001,naver,"[('아직', 'Adverb'), ('은', 'Noun'), ('몰다', 'Verb')]",['은'],['몰다'],"['은', '몰다']",아직은 몰겠네요,아직 은 몰다,경쟁사(식물영양제)
5313,경쟁사,2022-09-12,4,식물영양제,부정,0.546988901,naver,"[('부모님', 'Noun'), ('께서', 'Josa'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('하다', 'Verb')]",['부모님'],"['자다', '쓰다', '있다', '하다']","['부모님', '자다', '쓰다', '있다', '하다']",부모님께서 잘 쓰고 있다고 하네요,부모님 자다 쓰다 있다 하다,경쟁사(식물영양제)
5315,경쟁사,2022-10-14,4,식물영양제,부정,0.547060692,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('보', 'Noun'), ('여서', 'Josa'), ('재구매', 'Noun'), ('하다', 'Verb')]","['효과', '보', '재구매']",['하다'],"['효과', '보', '재구매', '하다']",효과가 보여서 재구매했습니다,효과 보 재구매 하다,경쟁사(식물영양제)
5320,경쟁사,2022-10-11,3,식물영양제,부정,0.510242224,naver,"[('조금', 'Noun'), ('오', 'Modifier'), ('바', 'Noun'), ('하다', 'Verb'), ('희석', 'Noun'), ('하다', 'Verb'), ('변화', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective')]","['조금', '바', '희석', '변화']","['하다', '하다', '없다']","['조금', '바', '하다', '희석', '하다', '변화', '없다']",조금 오바해서 희석했는데 변화가 없네요,조금 오 바 하다 희석 하다 변화 없다,경쟁사(식물영양제)
5322,경쟁사,2022-10-18,4,식물영양제,부정,0.548408455,naver,"[('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]",['사용'],"['자다', '하다']","['자다', '사용', '하다']",잘 사용했어요,자다 사용 하다,경쟁사(식물영양제)
5332,경쟁사,2022-09-10,4,식물영양제,부정,0.549900305,naver,"[('항상', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('제품', 'Noun'), ('좋다', 'Adjective')]","['항상', '사용', '제품']","['하다', '좋다']","['항상', '사용', '하다', '제품', '좋다']",항상 사용하는 제품 좋아요,항상 사용 하다 제품 좋다,경쟁사(식물영양제)
5336,경쟁사,2022-09-03,4,식물영양제,부정,0.548171347,naver,"[('집', 'Noun'), ('에', 'Josa'), ('나무', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('시들하다', 'Adjective'), ('한번', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('구합', 'Noun'), ('니', 'Noun'), ('다', 'Josa')]","['집', '나무', '한번', '사용', '구합', '니']","['시들하다', '하다', '보다']","['집', '나무', '시들하다', '한번', '사용', '하다', '보다', '구합', '니']",집에 나무들이 시들해서 한번 사용해 보려 구합니다,집 나무 들 시들하다 한번 사용 하다 보다 구합 니,경쟁사(식물영양제)
5337,경쟁사,2022-09-03,4,식물영양제,부정,0.546735024,naver,"[('장갑', 'Noun'), ('도', 'Josa'), ('동봉', 'Noun'), ('하다', 'Verb'), ('주다', 'Verb')]","['장갑', '동봉']","['하다', '주다']","['장갑', '동봉', '하다', '주다']",장갑도 동봉해 주셨네요,장갑 동봉 하다 주다,경쟁사(식물영양제)
5350,경쟁사,2022-09-08,3,식물영양제,부정,0.511194807,naver,"[('아직', 'Adverb'), ('써다', 'Verb'), ('보다', 'Verb'), ('않다', 'Verb')]",[],"['써다', '보다', '않다']","['써다', '보다', '않다']",아직 써보진 않았어요,아직 써다 보다 않다,경쟁사(식물영양제)
5351,경쟁사,2022-09-08,3,식물영양제,부정,0.510680974,naver,"[('정말', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('좋다', 'Adjective')]","['정말', '효과']","['좋다', '좋다']","['정말', '효과', '좋다', '좋다']",정말 효과가 좋았으면 좋겠습니다,정말 효과 좋다 좋다,경쟁사(식물영양제)
5352,경쟁사,2022-09-08,3,식물영양제,부정,0.51307905,naver,"[('희석', 'Noun'), ('용량', 'Noun'), ('문의', 'Noun'), ('드리다', 'Verb'), ('답변', 'Noun'), ('부탁드리다', 'Adjective')]","['희석', '용량', '문의', '답변']","['드리다', '부탁드리다']","['희석', '용량', '문의', '드리다', '답변', '부탁드리다']",희석 용량 문의 드렸는데 답변 부탁드립니다,희석 용량 문의 드리다 답변 부탁드리다,경쟁사(식물영양제)
5353,경쟁사,2022-09-17,3,식물영양제,부정,0.505693817,naver,"[('상품', 'Noun'), ('과', 'Josa'), ('무관', 'Noun'), ('한', 'Josa'), ('사진', 'Noun'), ('동영상', 'Noun'), ('을', 'Josa'), ('첨부', 'Noun'), ('한', 'Josa'), ('리뷰', 'Noun'), ('는', 'Josa'), ('통보', 'Noun'), ('없이', 'Adverb'), ('삭제', 'Noun'), ('및', 'Noun'), ('적립', 'Noun'), ('혜택', 'Noun'), ('이', 'Josa'), ('회수', 'Noun'), ('되다', 'Verb')]","['상품', '무관', '사진', '동영상', '첨부', '리뷰', '통보', '삭제', '및', '적립', '혜택', '회수']",['되다'],"['상품', '무관', '사진', '동영상', '첨부', '리뷰', '통보', '삭제', '및', '적립', '혜택', '회수', '되다']",상품과 무관한 사진 동영상을 첨부한 리뷰는 통보 없이 삭제 및 적립 혜택이 회수됩니다,상품 무관 사진 동영상 첨부 리뷰 통보 없이 삭제 및 적립 혜택 회수 되다,경쟁사(식물영양제)
5382,경쟁사,2022-09-14,4,식물영양제,부정,0.547115359,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('으로', 'Josa'), ('자다', 'Verb'), ('받다', 'Verb')]",['배송'],"['빠르다', '자다', '받다']","['빠르다', '배송', '자다', '받다']",빠른 배송으로 잘 받았습니다,빠르다 배송 자다 받다,경쟁사(식물영양제)
5383,경쟁사,2022-09-14,4,식물영양제,부정,0.547033232,naver,"[('배추', 'Noun'), ('에', 'Josa'), ('1회', 'Number'), ('살포', 'Noun'), ('하다', 'Verb')]","['배추', '살포']",['하다'],"['배추', '살포', '하다']",배추에 1회 살포하였습니다,배추 1회 살포 하다,경쟁사(식물영양제)
5386,경쟁사,2022-09-12,2,식물영양제,부정,0.470521674,naver,"[('고추', 'Noun'), ('화분', 'Noun'), ('에', 'Josa'), ('주다', 'Verb'), ('고춧잎', 'Noun'), ('만', 'Josa'), ('싱싱하다', 'Adjective'), ('고추', 'Noun'), ('는', 'Josa'), ('이전', 'Noun'), ('과', 'Josa'), ('비슷하다', 'Adjective')]","['고추', '화분', '고춧잎', '고추', '이전']","['주다', '싱싱하다', '비슷하다']","['고추', '화분', '주다', '고춧잎', '싱싱하다', '고추', '이전', '비슷하다']",고추 화분에 주었는데 고춧잎만 싱싱해지고 고추는 이전과 비슷해요,고추 화분 주다 고춧잎 싱싱하다 고추 이전 비슷하다,경쟁사(식물영양제)
5395,경쟁사,2022-09-09,4,식물영양제,부정,0.549009633,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았습니다,자다 받다,경쟁사(식물영양제)
5396,경쟁사,2022-09-09,4,식물영양제,부정,0.54706814,naver,"[('효과', 'Noun'), ('는', 'Josa'), ('아직', 'Adverb'), ('초보', 'Noun'), ('농부', 'Noun'), ('라', 'Josa')]","['효과', '초보', '농부']",[],"['효과', '초보', '농부']",효과는 아직 초보농부라,효과 아직 초보 농부,경쟁사(식물영양제)
5401,경쟁사,2022-08-26,2,식물영양제,부정,0.473281237,naver,"[('일단', 'Noun'), ('좋다', 'Adjective'), ('하니', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb'), ('이', 'Noun'), ('제품', 'Noun'), ('과', 'Josa'), ('비슷하다', 'Adjective'), ('제품', 'Noun'), ('에', 'Josa'), ('실망', 'Noun'), ('을', 'Josa'), ('하다', 'Verb'), ('토생수', 'Noun'), ('는', 'Josa'), ('좋다', 'Adjective'), ('기다리다', 'Verb'), ('보다', 'Verb')]","['일단', '하니', '구매', '이', '제품', '제품', '실망', '토생수']","['좋다', '하다', '하다', '비슷하다', '하다', '좋다', '기다리다', '보다']","['일단', '좋다', '하니', '구매', '하다', '하다', '이', '제품', '비슷하다', '제품', '실망', '하다', '토생수', '좋다', '기다리다', '보다']",일단 좋다고 하니 구매하긴 했는데 이 제품과 비슷한 제품에 실망을 해서토생수는 좋은지 기다려 봐야겠다,일단 좋다 하니 구매 하다 하다 이 제품 비슷하다 제품 실망 하다 토생수 좋다 기다리다 보다,경쟁사(식물영양제)
5402,경쟁사,2022-08-26,2,식물영양제,부정,0.472514033,naver,"[('직접', 'Noun'), ('토양', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('지다', 'Verb'), ('일주일', 'Noun'), ('지나다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('나타나다', 'Verb'), ('그때', 'Noun'), ('좋다', 'Adjective'), ('또', 'Noun'), ('리뷰', 'Noun'), ('를', 'Josa'), ('달', 'Noun'), ('고', 'Josa'), ('기다리다', 'Verb'), ('보다', 'Verb')]","['직접', '토양', '일주일', '효과', '그때', '또', '리뷰', '달']","['뿌리다', '지다', '지나다', '나타나다', '좋다', '기다리다', '보다']","['직접', '토양', '뿌리다', '지다', '일주일', '지나다', '효과', '나타나다', '그때', '좋다', '또', '리뷰', '달', '기다리다', '보다']",직접 토양에 뿌린 지 일주일 지나면 효과가 나타난다니 그때 좋으면 또 리뷰를 달고 기다려 봅니다,직접 토양 뿌리다 지다 일주일 지나다 효과 나타나다 그때 좋다 또 리뷰 달 기다리다 보다,경쟁사(식물영양제)
5403,경쟁사,2022-08-30,1,식물영양제,부정,0.436120889,naver,"[('콩', 'Noun'), ('심다', 'Verb'), ('논', 'Noun'), ('에', 'Josa'), ('비', 'Noun'), ('가', 'Josa'), ('많이', 'Adverb'), ('오다', 'Verb'), ('시들시들하다', 'Adjective'), ('광고', 'Noun'), ('보고', 'Noun'), ('사서', 'Noun'), ('써다', 'Verb'), ('보다', 'Verb'), ('아무', 'Noun'), ('효과', 'Noun'), ('를', 'Josa'), ('보지', 'Noun'), ('못', 'VerbPrefix'), ('하다', 'Verb')]","['콩', '논', '비', '광고', '보고', '사서', '아무', '효과', '보지']","['심다', '오다', '시들시들하다', '써다', '보다', '하다']","['콩', '심다', '논', '비', '오다', '시들시들하다', '광고', '보고', '사서', '써다', '보다', '아무', '효과', '보지', '하다']",콩 심은 논에 비가 많이 와서 시들시들했는데 광고 보고 사서 써봤는데 아무 효과를 보지 못했어요,콩 심다 논 비 많이 오다 시들시들하다 광고 보고 사서 써다 보다 아무 효과 보지 못 하다,경쟁사(식물영양제)
5405,경쟁사,2022-09-11,3,식물영양제,부정,0.50983448,naver,"[('특별하다', 'Adjective'), ('점', 'Noun'), ('은', 'Josa'), ('아직', 'Adverb'), ('모르다', 'Verb')]",['점'],"['특별하다', '모르다']","['특별하다', '점', '모르다']",특별한 점은 아직 모르겠네요,특별하다 점 아직 모르다,경쟁사(식물영양제)
5406,경쟁사,2022-08-25,3,식물영양제,부정,0.510050815,naver,"[('고추', 'Noun'), ('농사', 'Noun'), ('하다', 'Verb')]","['고추', '농사']",['하다'],"['고추', '농사', '하다']",고추 농사하는데요,고추 농사 하다,경쟁사(식물영양제)
5407,경쟁사,2022-08-25,3,식물영양제,부정,0.509732494,naver,"[('이상하다', 'Adjective'), ('시', 'Noun'), ('들어서다', 'Verb'), ('옆면', 'Noun'), ('시비', 'Noun'), ('하', 'Suffix'), ('니', 'Josa'), ('조금', 'Noun'), ('나아지다', 'Verb'), ('하다', 'Verb'), ('병', 'Noun'), ('구', 'Noun'), ('하다', 'Verb')]","['시', '옆면', '시비', '조금', '병', '구']","['이상하다', '들어서다', '나아지다', '하다', '하다']","['이상하다', '시', '들어서다', '옆면', '시비', '조금', '나아지다', '하다', '병', '구', '하다']",이상하게 시 들어서 옆면시비하니 조금나아져서 한 병 구하려고요,이상하다 시 들어서다 옆면 시비 하 조금 나아지다 하다 병 구 하다,경쟁사(식물영양제)
5408,경쟁사,2022-08-25,3,식물영양제,부정,0.510072601,naver,"[('조금', 'Noun'), ('비싸다', 'Adjective')]",['조금'],['비싸다'],"['조금', '비싸다']",조금 비싸네요,조금 비싸다,경쟁사(식물영양제)
5409,경쟁사,2022-08-25,3,식물영양제,부정,0.511985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(식물영양제)
5431,경쟁사,2022-08-06,4,식물영양제,부정,0.547126099,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('하다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['효과', '구매']","['좋다', '하다', '하다']","['효과', '좋다', '하다', '구매', '하다']",효과가 좋다고 해서 구매했습니다,효과 좋다 하다 구매 하다,경쟁사(식물영양제)
5432,경쟁사,2022-08-06,4,식물영양제,부정,0.547083187,naver,"[('비교', 'Noun'), ('군', 'Suffix'), ('이랑', 'Josa'), ('하다', 'Verb'), ('한번', 'Noun'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['비교', '한번', '사용']","['하다', '자다', '하다', '보다']","['비교', '하다', '한번', '자다', '사용', '하다', '보다']",비교군이랑 해서 한번 잘 사용해 볼게요,비교 군 하다 한번 자다 사용 하다 보다,경쟁사(식물영양제)
5434,경쟁사,2022-08-27,4,식물영양제,부정,0.545367756,naver,"[('사용', 'Noun'), ('중', 'Noun'), ('이기다', 'Verb'), ('하나', 'Noun'), ('아직', 'Adverb'), ('어떠하다', 'Adjective'), ('변화', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('시간', 'Noun'), ('이', 'Josa'), ('흐르다', 'Verb'), ('후', 'Noun'), ('지켜보다', 'Verb'), ('알', 'Noun'), ('듯', 'Noun'), ('하다', 'Verb')]","['사용', '중', '하나', '변화', '시간', '후', '알', '듯']","['이기다', '어떠하다', '없다', '흐르다', '지켜보다', '하다']","['사용', '중', '이기다', '하나', '어떠하다', '변화', '없다', '시간', '흐르다', '후', '지켜보다', '알', '듯', '하다']",사용 중 이긴 하나 아직 어떠한 변화가 없어 시간이 흐른 후 지켜봐야 알 듯합니다,사용 중 이기다 하나 아직 어떠하다 변화 없다 시간 흐르다 후 지켜보다 알 듯 하다,경쟁사(식물영양제)
