index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
18729,경쟁사,2022-11-14,5,식물영양제,긍정,0.585864428,coupang,"[('대파', 'Noun'), ('키우다', 'Verb'), ('때', 'Noun'), ('무한', 'Noun'), ('대파', 'Noun'), ('해', 'Noun'), ('먹다', 'Verb'), ('하다', 'Verb'), ('뿌리파리', 'Noun'), ('가', 'Josa'), ('들끓다', 'Verb'), ('어서', 'Noun'), ('다', 'Josa'), ('버리다', 'Verb')]","['대파', '때', '무한', '대파', '해', '뿌리파리', '어서', '버렷']","['키우다', '먹다', '하다', '들끓다', '버리다']","['대파', '키우다', '때', '무한', '대파', '해', '먹다', '하다', '뿌리파리', '들끓다', '어서', '버리다']",대파 키울 때 무한대파 해 먹으려고 했었는데 뿌리파리가 들끓어서다버렷거든요,대파 키우다 때 무한 대파 해 먹다 하다 뿌리파리 들끓다 어서 버리다,경쟁사(식물영양제)
18730,경쟁사,2022-11-14,5,식물영양제,긍정,0.585379726,coupang,"[('그때', 'Noun'), ('알다', 'Verb'), ('미리', 'Noun'), ('뿌리다', 'Verb'), ('텐데', 'Eomi'), ('허브', 'Noun'), ('키우다', 'Verb'), ('또', 'Noun'), ('생기다', 'Verb'), ('뿌리다', 'Verb'), ('주다', 'Verb')]","['그때', '미리', '허브', '또']","['알다', '뿌리다', '키우다', '생기다', '뿌리다', '주다']","['그때', '알다', '미리', '뿌리다', '허브', '키우다', '또', '생기다', '뿌리다', '주다']",그때 알았다면 미리 뿌렸을 텐데 허브 키우는데도 또 생겨서 뿌려줬더니,그때 알다 미리 뿌리다 허브 키우다 또 생기다 뿌리다 주다,경쟁사(식물영양제)
18733,경쟁사,2022-07-06,4,식물영양제,긍정,0.550306681,coupang,"[('기대', 'Noun'), ('너무', 'Adverb'), ('하다', 'Verb'), ('말다', 'Verb')]",['기대'],"['하다', '말다']","['기대', '하다', '말다']",기대 너무 하지 마시길,기대 너무 하다 말다,경쟁사(식물영양제)
18734,경쟁사,2022-08-23,5,식물영양제,긍정,0.585881096,coupang,"[('효과', 'Noun'), ('는', 'Josa'), ('나중', 'Noun'), ('에', 'Josa'), ('지난번', 'Noun'), ('써다', 'Verb'), ('때', 'Noun'), ('효과', 'Noun'), ('는', 'Josa'), ('있다', 'Adjective'), ('하다', 'Verb'), ('또다시', 'Adverb'), ('뿌리파리', 'Noun'), ('를', 'Josa'), ('발견', 'Noun'), ('일제', 'Noun'), ('히', 'Adverb'), ('방제', 'Noun'), ('를', 'Josa')]","['효과', '나중', '지난번', '때', '효과', '뿌리파리', '발견', '일제', '방제']","['써다', '있다', '하다']","['효과', '나중', '지난번', '써다', '때', '효과', '있다', '하다', '뿌리파리', '발견', '일제', '방제']",효과는 나중에 지난번 썼을 때 효과는 있는듯했는데 또다시 뿌리파리를 발견 일제히 방제를,효과 나중 지난번 써다 때 효과 있다 하다 또다시 뿌리파리 발견 일제 히 방제,경쟁사(식물영양제)
18735,경쟁사,2022-07-12,5,식물영양제,긍정,0.586055735,coupang,"[('총진싹', 'Noun'), ('입제', 'Noun'), ('액체', 'Noun'), ('모두', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb')]","['총진싹', '입제', '액체', '모두', '구입']",['하다'],"['총진싹', '입제', '액체', '모두', '구입', '하다']",총진싹 입제 액체 모두 구입했어요,총진싹 입제 액체 모두 구입 하다,경쟁사(식물영양제)
18736,경쟁사,2022-07-12,5,식물영양제,긍정,0.582209936,coupang,"[('우선', 'Noun'), ('먼저', 'Noun'), ('배송', 'Noun'), ('되다', 'Verb'), ('입제', 'Noun'), ('화분', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('주다', 'Verb')]","['우선', '먼저', '배송', '입제', '화분']","['되다', '뿌리다', '주다']","['우선', '먼저', '배송', '되다', '입제', '화분', '뿌리다', '주다']",우선 먼저 배송된 입제 화분에 뿌려줬어요,우선 먼저 배송 되다 입제 화분 뿌리다 주다,경쟁사(식물영양제)
18737,경쟁사,2022-07-12,5,식물영양제,긍정,0.586189133,coupang,"[('3일', 'Number'), ('정도', 'Noun'), ('지나다', 'Verb'), ('뿌리파리', 'Noun'), ('거의', 'Noun'), ('안', 'Noun'), ('보이다', 'Verb')]","['정도', '뿌리파리', '거의', '안']","['지나다', '보이다']","['정도', '지나다', '뿌리파리', '거의', '안', '보이다']",3일 정도 지났는데 뿌리파리 거의 안 보입니다,3일 정도 지나다 뿌리파리 거의 안 보이다,경쟁사(식물영양제)
18738,경쟁사,2022-07-12,5,식물영양제,긍정,0.586178595,coupang,"[('액체', 'Noun'), ('는', 'Josa'), ('아예', 'Noun'), ('써다', 'Verb'), ('볼', 'Noun'), ('기회', 'Noun'), ('도', 'Josa'), ('없다', 'Adjective')]","['액체', '아예', '볼', '기회']","['써다', '없다']","['액체', '아예', '써다', '볼', '기회', '없다']",액체는 아예 써볼 기회도 없어요,액체 아예 써다 볼 기회 없다,경쟁사(식물영양제)
18739,경쟁사,2022-07-12,5,식물영양제,긍정,0.586966065,coupang,"[('강력', 'Noun'), ('추천', 'Noun'), ('하다', 'Verb')]","['강력', '추천']",['하다'],"['강력', '추천', '하다']",강력 추천합니다,강력 추천 하다,경쟁사(식물영양제)
18740,경쟁사,2022-07-12,5,식물영양제,긍정,0.585125697,coupang,"[('장돌', 'Noun'), ('뱅이', 'Noun'), ('유튜버', 'Noun'), ('덕분', 'Noun'), ('에', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['장돌', '뱅이', '유튜버', '덕분', '구매']",['하다'],"['장돌', '뱅이', '유튜버', '덕분', '구매', '하다']",장돌뱅이 유튜버 덕분에 구매했습니다,장돌 뱅이 유튜버 덕분 구매 하다,경쟁사(식물영양제)
18741,경쟁사,2022-07-12,5,식물영양제,긍정,0.586494839,coupang,"[('일주일', 'Noun'), ('정도', 'Noun'), ('지나다', 'Verb'), ('뿌리파리', 'Noun'), ('살충', 'Noun'), ('에', 'Josa'), ('정말', 'Noun'), ('효과', 'Noun'), ('대박', 'Noun'), ('이다', 'Adjective')]","['일주일', '정도', '뿌리파리', '살충', '정말', '효과', '대박']","['지나다', '이다']","['일주일', '정도', '지나다', '뿌리파리', '살충', '정말', '효과', '대박', '이다']",일주일정도 지났는데 뿌리파리 살충에 정말 효과 대박입니다,일주일 정도 지나다 뿌리파리 살충 정말 효과 대박 이다,경쟁사(식물영양제)
18742,경쟁사,2022-07-12,5,식물영양제,긍정,0.585632336,coupang,"[('정말', 'Noun'), ('괜찮다', 'Adjective')]",['정말'],['괜찮다'],"['정말', '괜찮다']",정말 괜찮네요,정말 괜찮다,경쟁사(식물영양제)
18747,경쟁사,2022-12-07,5,식물영양제,긍정,0.585940728,coupang,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물영양제)
18748,경쟁사,2022-12-07,5,식물영양제,긍정,0.582984385,coupang,"[('화초', 'Noun'), ('도', 'Josa'), ('안전하다', 'Adjective'), ('뿌리', 'Noun'), ('파린', 'Noun'), ('안', 'Noun'), ('보이다', 'Verb')]","['화초', '뿌리', '파린', '안']","['안전하다', '보이다']","['화초', '안전하다', '뿌리', '파린', '안', '보이다']",화초도 안전하고 뿌리 파린 안 보이네요,화초 안전하다 뿌리 파린 안 보이다,경쟁사(식물영양제)
18749,경쟁사,2022-12-07,5,식물영양제,긍정,0.585616124,coupang,"[('진짜', 'Noun'), ('다행', 'Noun'), ('이다', 'Josa'), ('싶다', 'Verb')]","['진짜', '다행']",['싶다'],"['진짜', '다행', '싶다']",진짜 다행이다 싶어요,진짜 다행 싶다,경쟁사(식물영양제)
18750,경쟁사,2022-09-26,5,식물영양제,긍정,0.583449835,coupang,"[('대요', 'Noun'), ('총진싹', 'Noun'), ('좋다', 'Adjective')]","['대요', '총진싹']",['좋다'],"['대요', '총진싹', '좋다']",대요 총진싹 좋아요,대요 총진싹 좋다,경쟁사(식물영양제)
18751,경쟁사,2022-09-26,5,식물영양제,긍정,0.584706199,coupang,"[('토양살충제', 'Noun'), ('로', 'Josa'), ('시간', 'Noun'), ('은', 'Josa'), ('좀', 'Noun'), ('걸리다', 'Verb'), ('효과', 'Noun'), ('는', 'Josa'), ('오래', 'Adverb'), ('가다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['토양살충제', '시간', '좀', '효과', '것']","['걸리다', '가다', '같다']","['토양살충제', '시간', '좀', '걸리다', '효과', '가다', '것', '같다']",토양살충제로 시간은 좀 걸리지만 효과는 오래가는 것 같아요,토양살충제 시간 좀 걸리다 효과 오래 가다 것 같다,경쟁사(식물영양제)
18752,경쟁사,2022-09-26,5,식물영양제,긍정,0.583109879,coupang,"[('전', 'Noun'), ('타', 'Noun'), ('살충제', 'Noun'), ('와', 'Josa'), ('교차', 'Noun'), ('사용', 'Noun'), ('하고', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['전', '타', '살충제', '교차', '사용']","['있다', '좋다']","['전', '타', '살충제', '교차', '사용', '있다', '좋다']",전 타 살충제와 교차 사용하고 있는데 좋습니다,전 타 살충제 교차 사용 있다 좋다,경쟁사(식물영양제)
18753,경쟁사,2022-09-26,5,식물영양제,긍정,0.583417562,coupang,"[('타', 'Noun'), ('살충제', 'Noun'), ('보다', 'Josa'), ('냄새', 'Noun'), ('도', 'Josa'), ('조금', 'Noun'), ('덜', 'Noun'), ('나', 'Noun'), ('는', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective')]","['타', '살충제', '냄새', '조금', '덜', '나', '것']",['같다'],"['타', '살충제', '냄새', '조금', '덜', '나', '것', '같다']",타 살충제보다 냄새도 조금 덜 나는 것 같아요,타 살충제 냄새 조금 덜 나 것 같다,경쟁사(식물영양제)
18754,경쟁사,2022-02-11,5,식물영양제,긍정,0.584302104,coupang,"[('효과', 'Noun'), ('를', 'Josa'), ('보다', 'Verb'), ('좀', 'Noun'), ('기다리다', 'Verb'), ('하다', 'Verb')]","['효과', '좀']","['보다', '기다리다', '하다']","['효과', '보다', '좀', '기다리다', '하다']",효과를 보려면 좀 기다려야 합니다,효과 보다 좀 기다리다 하다,경쟁사(식물영양제)
18755,경쟁사,2022-02-11,5,식물영양제,긍정,0.582754219,coupang,"[('그러나', 'Conjunction'), ('장기', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('확실하다', 'Adjective'), ('효과', 'Noun'), ('를', 'Josa'), ('보이다', 'Verb')]","['장기', '효과']","['확실하다', '보이다']","['장기', '확실하다', '효과', '보이다']",그러나 장기적으로 확실한 효과를 보입니다,그러나 장기 적 확실하다 효과 보이다,경쟁사(식물영양제)
18756,경쟁사,2022-02-11,5,식물영양제,긍정,0.58516562,coupang,"[('만약', 'Noun'), ('지금', 'Noun'), ('당장', 'Noun'), ('모든', 'Noun'), ('뿌리파리', 'Noun'), ('와', 'Josa'), ('벌레', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('죽이다', 'Verb'), ('다른', 'Noun'), ('약', 'Noun'), ('비', 'Noun'), ('킬', 'Noun'), ('중요하다', 'Adjective'), ('등', 'Noun'), ('을', 'Josa'), ('병행', 'Noun'), ('하다', 'Verb'), ('분갈이', 'Noun'), ('시', 'Noun'), ('에', 'Josa'), ('꼭', 'Noun'), ('이', 'Noun'), ('입제', 'Noun'), ('와', 'Josa'), ('섞다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('물', 'Noun'), ('에', 'Josa'), ('타다', 'Verb'), ('뿌리다', 'Verb'), ('좋다', 'Adjective')]","['만약', '지금', '당장', '모든', '뿌리파리', '벌레', '다른', '약', '비', '킬', '등', '병행', '분갈이', '시', '꼭', '이', '입제', '사용', '물']","['죽이다', '중요하다', '하다', '섞다', '하다', '타다', '뿌리다', '좋다']","['만약', '지금', '당장', '모든', '뿌리파리', '벌레', '죽이다', '다른', '약', '비', '킬', '중요하다', '등', '병행', '하다', '분갈이', '시', '꼭', '이', '입제', '섞다', '사용', '하다', '물', '타다', '뿌리다', '좋다']",만약 지금 당장 모든 뿌리파리와 벌레들을 죽여야겠다면 다른 약 비 킬 중요한 등 을 병행하시고 분갈이 시에 꼭 이 입제와 섞어 사용하십시오 물에 타서 뿌려도 좋습니다,만약 지금 당장 모든 뿌리파리 벌레 들 죽이다 다른 약 비 킬 중요하다 등 병행 하다 분갈이 시 꼭 이 입제 섞다 사용 하다 물 타다 뿌리다 좋다,경쟁사(식물영양제)
18757,경쟁사,2022-02-11,5,식물영양제,긍정,0.585856575,coupang,"[('다', 'Adverb'), ('들다', 'Verb'), ('행복하다', 'Adjective'), ('생활', 'Noun'), ('원예', 'Noun'), ('농사', 'Noun'), ('되다', 'Verb')]","['생활', '원예', '농사']","['들다', '행복하다', '되다']","['들다', '행복하다', '생활', '원예', '농사', '되다']",다들 행복한 생활 원예 농사 되십시오,다 들다 행복하다 생활 원예 농사 되다,경쟁사(식물영양제)
18761,경쟁사,2021-11-14,5,식물영양제,긍정,0.585470414,coupang,"[('글쎄요', 'Noun'), ('식물', 'Noun'), ('거실', 'Noun'), ('에', 'Josa'), ('들여놓다', 'Verb'), ('벌레', 'Noun'), ('예방', 'Noun'), ('차', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb')]","['글쎄요', '식물', '거실', '벌레', '예방', '차', '구입']","['들여놓다', '하다']","['글쎄요', '식물', '거실', '들여놓다', '벌레', '예방', '차', '구입', '하다']",글쎄요 식물 거실에 들여놓으며 벌레 예방차 구입했습니다,글쎄요 식물 거실 들여놓다 벌레 예방 차 구입 하다,경쟁사(식물영양제)
18762,경쟁사,2021-11-14,5,식물영양제,긍정,0.584515601,coupang,"[('구입', 'Noun'), ('후', 'Noun'), ('여러', 'Modifier'), ('날', 'Noun'), ('돼다', 'Verb')]","['구입', '후', '날']",['돼다'],"['구입', '후', '날', '돼다']",구입후 여러날 됐는데요,구입 후 여러 날 돼다,경쟁사(식물영양제)
18763,경쟁사,2021-11-14,5,식물영양제,긍정,0.583227623,coupang,"[('약간', 'Noun'), ('의', 'Josa'), ('효과', 'Noun'), ('비슷하다', 'Adjective'), ('보이다', 'Verb')]","['약간', '효과']","['비슷하다', '보이다']","['약간', '효과', '비슷하다', '보이다']",약간의 효과비슷한게 보입니다,약간 효과 비슷하다 보이다,경쟁사(식물영양제)
18764,경쟁사,2021-11-14,5,식물영양제,긍정,0.587796092,coupang,"[('예', 'Noun'), ('어느', 'Modifier'), ('정도', 'Noun'), ('효과', 'Noun'), ('는', 'Josa'), ('있다', 'Adjective')]","['예', '정도', '효과']",['있다'],"['예', '정도', '효과', '있다']",예 어느정도효과는 있어요,예 어느 정도 효과 있다,경쟁사(식물영양제)
18765,경쟁사,2021-11-14,5,식물영양제,긍정,0.582274076,coupang,"[('물', 'Noun'), ('을', 'Josa'), ('흠뻑', 'Noun'), ('주다', 'Verb'), ('아래', 'Noun'), ('받침', 'Noun'), ('을', 'Josa'), ('들여다보다', 'Verb'), ('유충', 'Noun'), ('과', 'Josa'), ('버리다', 'Verb'), ('죽다', 'Verb'), ('내려오다', 'Verb'), ('게', 'Noun'), ('보이다', 'Verb')]","['물', '흠뻑', '아래', '받침', '유충', '게']","['주다', '들여다보다', '버리다', '죽다', '내려오다', '보이다']","['물', '흠뻑', '주다', '아래', '받침', '들여다보다', '유충', '버리다', '죽다', '내려오다', '게', '보이다']",물을 흠뻑 주고 아래 받침을 들여다보면 유충과 버려라 죽어 내려온 게 보입니다,물 흠뻑 주다 아래 받침 들여다보다 유충 버리다 죽다 내려오다 게 보이다,경쟁사(식물영양제)
18766,경쟁사,2021-11-14,5,식물영양제,긍정,0.586371017,coupang,"[('벌레', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('화분', 'Noun'), ('은', 'Josa'), ('당', 'Modifier'), ('연', 'Noun'), ('없다', 'Adjective')]","['벌레', '화분', '연']","['없다', '없다']","['벌레', '없다', '화분', '연', '없다']",벌레가 없는화분은 당연 없겠지요,벌레 없다 화분 당 연 없다,경쟁사(식물영양제)
18767,경쟁사,2022-07-16,5,식물영양제,긍정,0.586668211,coupang,"[('초보', 'Noun'), ('농부', 'Noun'), ('를', 'Josa'), ('위해', 'Noun'), ('우리', 'Noun'), ('엄마', 'Noun'), ('요즘', 'Noun'), ('초보', 'Noun'), ('농사', 'Noun'), ('꾼', 'Suffix'), ('이', 'Josa'), ('되다', 'Verb'), ('존재도', 'Noun'), ('모르다', 'Verb'), ('총진싹', 'Noun'), ('을', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('되어다', 'Verb'), ('내년', 'Noun'), ('에는', 'Josa'), ('더', 'Noun'), ('잘', 'VerbPrefix'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('거', 'Noun'), ('라며', 'Noun'), ('살짝', 'Noun'), ('아쉽다', 'Adjective'), ('내년', 'Noun'), ('에도', 'Josa'), ('총진싹', 'Noun'), ('사', 'Noun'), ('드리다', 'Verb')]","['초보', '농부', '위해', '우리', '엄마', '요즘', '초보', '농사', '존재도', '총진싹', '구매', '내년', '더', '수', '거', '라며', '살짝', '내년', '총진싹', '사']","['되다', '모르다', '하다', '되어다', '하다', '있다', '아쉽다', '드리다']","['초보', '농부', '위해', '우리', '엄마', '요즘', '초보', '농사', '되다', '존재도', '모르다', '총진싹', '구매', '하다', '되어다', '내년', '더', '하다', '수', '있다', '거', '라며', '살짝', '아쉽다', '내년', '총진싹', '사', '드리다']",초보 농부를 위해 우리 엄마 요즘 초보 농사꾼이 되셔서 존재도 몰랐던 총진싹을 구매하게 되었다 내년에는 더 잘할 수 있는 거라며 살짝 아쉬워하시던데 내년에도 총진싹 사드릴게요,초보 농부 위해 우리 엄마 요즘 초보 농사 꾼 되다 존재도 모르다 총진싹 구매 하다 되어다 내년 더 잘 하다 수 있다 거 라며 살짝 아쉽다 내년 총진싹 사 드리다,경쟁사(식물영양제)
18768,경쟁사,2022-07-16,5,식물영양제,긍정,0.58439492,coupang,"[('농사', 'Noun'), ('꾼', 'Suffix'), ('화이팅', 'Noun'), ('크크', 'Exclamation'), ('크다', 'Verb')]","['농사', '화이팅']",['크다'],"['농사', '화이팅', '크다']",농사꾼 화이팅 크크크,농사 꾼 화이팅 크크 크다,경쟁사(식물영양제)
18773,경쟁사,2022-05-23,5,식물영양제,긍정,0.58723276,coupang,"[('기대', 'Noun'), ('되다', 'Verb')]",['기대'],['되다'],"['기대', '되다']",기대됩니다,기대 되다,경쟁사(식물영양제)
18774,경쟁사,2022-05-23,5,식물영양제,긍정,0.585417217,coupang,"[('일단', 'Noun'), ('실내', 'Noun'), ('화분', 'Noun'), ('에', 'Josa'), ('쓰기', 'Noun'), ('에', 'Josa'), ('냄새', 'Noun'), ('가', 'Josa'), ('나다', 'Verb'), ('않다', 'Verb'), ('좋다', 'Adjective')]","['일단', '실내', '화분', '쓰기', '냄새']","['나다', '않다', '좋다']","['일단', '실내', '화분', '쓰기', '냄새', '나다', '않다', '좋다']",일단 실내화분에 쓰기에 냄새가 나지 않아 좋네요,일단 실내 화분 쓰기 냄새 나다 않다 좋다,경쟁사(식물영양제)
18775,경쟁사,2022-05-23,5,식물영양제,긍정,0.584029734,coupang,"[('밭', 'Noun'), ('에서', 'Josa'), ('쓰다', 'Verb'), ('토양살충제', 'Noun'), ('는', 'Josa'), ('지독하다', 'Adjective'), ('향', 'Noun'), ('으로', 'Josa'), ('머리', 'Noun'), ('가', 'Josa'), ('아프다', 'Adjective')]","['밭', '토양살충제', '향', '머리']","['쓰다', '지독하다', '아프다']","['밭', '쓰다', '토양살충제', '지독하다', '향', '머리', '아프다']",밭에서 쓰는 토양살충제는 지독한 향으로 머리가 아프거든요,밭 쓰다 토양살충제 지독하다 향 머리 아프다,경쟁사(식물영양제)
18776,경쟁사,2022-05-23,5,식물영양제,긍정,0.58409352,coupang,"[('효과', 'Noun'), ('는', 'Josa'), ('두다', 'Verb'), ('보다', 'Verb'), ('하지만', 'Conjunction'), ('기대', 'Noun'), ('를', 'Josa'), ('해보다', 'Verb')]","['효과', '기대']","['두다', '보다', '해보다']","['효과', '두다', '보다', '기대', '해보다']",효과는 두고 봐야 하지만 기대를 해봅니다,효과 두다 보다 하지만 기대 해보다,경쟁사(식물영양제)
18777,경쟁사,2022-06-15,5,식물영양제,긍정,0.586464441,coupang,"[('굿', 'Noun'), ('양', 'Noun'), ('이', 'Josa'), ('매우', 'Noun'), ('많다', 'Adjective'), ('팍팍', 'Adverb'), ('써다', 'Verb'), ('돼다', 'Verb')]","['굿', '양', '매우']","['많다', '써다', '돼다']","['굿', '양', '매우', '많다', '써다', '돼다']",굿 양이 매우 많아서 팍팍 써도 돼요,굿 양 매우 많다 팍팍 써다 돼다,경쟁사(식물영양제)
18778,경쟁사,2022-06-15,5,식물영양제,긍정,0.587020579,coupang,"[('개봉', 'Noun'), ('후', 'Noun'), ('2', 'Number'), ('3년', 'Number'), ('안', 'Noun'), ('에', 'Josa'), ('사', 'Noun'), ('용하다', 'Adjective'), ('부지런하다', 'Adjective'), ('써다', 'Verb')]","['개봉', '후', '안', '사']","['용하다', '부지런하다', '써다']","['개봉', '후', '안', '사', '용하다', '부지런하다', '써다']",개봉 후 2 3년 안에 사용하라는데 부지런히 써야겠어요,개봉 후 2 3년 안 사 용하다 부지런하다 써다,경쟁사(식물영양제)
18779,경쟁사,2022-06-15,5,식물영양제,긍정,0.583795413,coupang,"[('다음', 'Noun'), ('에', 'Josa'), ('분갈이', 'Noun'), ('하다', 'Verb'), ('때', 'Noun'), ('는', 'Josa'), ('아예', 'Noun'), ('처음', 'Noun'), ('부터', 'Josa'), ('흙', 'Noun'), ('에', 'Josa'), ('섞다', 'Verb')]","['다음', '분갈이', '때', '아예', '처음', '흙']","['하다', '섞다']","['다음', '분갈이', '하다', '때', '아예', '처음', '흙', '섞다']",다음에 분갈이할 때는 아예 처음부터 흙에 섞어주려고요,다음 분갈이 하다 때 아예 처음 흙 섞다,경쟁사(식물영양제)
18780,경쟁사,2022-06-15,5,식물영양제,긍정,0.584555626,coupang,"[('친환경', 'Noun'), ('이고', 'Josa'), ('식물', 'Noun'), ('에', 'Josa'), ('해', 'Noun'), ('가', 'Josa'), ('가지', 'Noun'), ('않다', 'Verb'), ('좋다', 'Adjective')]","['친환경', '식물', '해', '가지']","['않다', '좋다']","['친환경', '식물', '해', '가지', '않다', '좋다']",친환경이고 식물에 해가 가지 않아 좋습니다,친환경 식물 해 가지 않다 좋다,경쟁사(식물영양제)
18785,경쟁사,2022-05-22,5,식물영양제,긍정,0.585581318,coupang,"[('모종', 'Noun'), ('이', 'Josa'), ('이제', 'Noun'), ('좀', 'Noun'), ('자라다', 'Verb'), ('만하', 'Noun'), ('니', 'Josa'), ('뭔', 'Modifier'), ('벌레', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('득실득실', 'Adverb'), ('죽다', 'Verb'), ('유튜브', 'Noun'), ('에서', 'Josa'), ('식물', 'Noun'), ('에', 'Josa'), ('끼다', 'Verb'), ('벌레', 'Noun'), ('잡다', 'Verb'), ('좋다', 'Adjective'), ('하다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb')]","['모종', '이제', '좀', '만하', '벌레', '유튜브', '식물', '벌레', '주문']","['자라다', '죽다', '끼다', '잡다', '좋다', '하다', '하다']","['모종', '이제', '좀', '자라다', '만하', '벌레', '죽다', '유튜브', '식물', '끼다', '벌레', '잡다', '좋다', '하다', '주문', '하다']",모종이 이제 좀 자랄 만하니 뭔 벌레들이 득실득실 죽어라 유튜브에서 식물에 끼는 벌레 잡는데 좋다고 해서 주문했어요,모종 이제 좀 자라다 만하 뭔 벌레 들 득실득실 죽다 유튜브 식물 끼다 벌레 잡다 좋다 하다 주문 하다,경쟁사(식물영양제)
18786,경쟁사,2022-05-22,5,식물영양제,긍정,0.584838989,coupang,"[('패키징', 'Noun'), ('디자인', 'Noun'), ('은', 'Josa'), ('좋다', 'Adjective'), ('플라스틱', 'Noun'), ('원통', 'Noun'), ('에', 'Josa'), ('담다', 'Verb'), ('쓰기', 'Noun'), ('편하다', 'Adjective'), ('듯', 'Noun')]","['패키징', '디자인', '플라스틱', '원통', '쓰기', '듯']","['좋다', '담다', '편하다']","['패키징', '디자인', '좋다', '플라스틱', '원통', '담다', '쓰기', '편하다', '듯']",패키징 디자인은 좋은데 플라스틱 원통에 담았으면 쓰기 편했을 듯,패키징 디자인 좋다 플라스틱 원통 담다 쓰기 편하다 듯,경쟁사(식물영양제)
18790,경쟁사,2022-05-20,5,식물영양제,긍정,0.585062519,coupang,"[('두', 'Noun'), ('번째', 'Suffix'), ('구입', 'Noun'), ('망하다', 'Adjective'), ('놈', 'Noun'), ('의', 'Josa'), ('뿌리파리', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('집안', 'Noun'), ('에', 'Josa'), ('화분', 'Noun'), ('다', 'Adverb'), ('버리다', 'Verb'), ('생기다', 'Verb'), ('그나마', 'Adverb'), ('이', 'Determiner'), ('걸', 'Noun'), ('뿌리다', 'Verb'), ('좀', 'Noun'), ('줄어들다', 'Verb'), ('이다', 'Verb'), ('가다', 'Verb'), ('안되다', 'Adjective'), ('위', 'Noun'), ('에', 'Josa'), ('마사토', 'Noun'), ('를', 'Josa'), ('두껍다', 'Adjective'), ('깔다', 'Verb'), ('좀', 'Noun'), ('덜하다', 'Adjective'), ('듯', 'Noun')]","['두', '구입', '놈', '뿌리파리', '때문', '집안', '화분', '걸', '좀', '위', '마사토', '좀', '듯']","['망하다', '버리다', '생기다', '뿌리다', '줄어들다', '이다', '가다', '안되다', '두껍다', '깔다', '덜하다']","['두', '구입', '망하다', '놈', '뿌리파리', '때문', '집안', '화분', '버리다', '생기다', '걸', '뿌리다', '좀', '줄어들다', '이다', '가다', '안되다', '위', '마사토', '두껍다', '깔다', '좀', '덜하다', '듯']",두 번째 구입 망할 놈의 뿌리파리 때문에 집안에 화분 다 버리게 생겼는데 그나마 이걸 뿌리니 좀 줄어들었음여것만 가지고는 안되고 위에 마사토를 두껍게 깔아주니 좀 덜한 듯,두 번째 구입 망하다 놈 뿌리파리 때문 집안 화분 다 버리다 생기다 그나마 이 걸 뿌리다 좀 줄어들다 이다 가다 안되다 위 마사토 두껍다 깔다 좀 덜하다 듯,경쟁사(식물영양제)
