name,time,rating,source,item,kha_nng_은어전처리_sentence,감성결과,어간추출,sentence_조사제거
경쟁사,2022-11-06,5,naver,식물등,"['덕분', '집', '희귀식물', '빛뿌리개', '덕분', '건강']",긍정,"[('덕분', 'Noun'), ('에', 'Josa'), ('저희', 'Modifier'), ('집', 'Noun'), ('희귀', 'Noun'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('빛', 'Noun'), ('뿌리', 'Noun'), ('개', 'Suffix'), ('덕분', 'Noun'), ('에', 'Josa'), ('더', 'Noun'), ('건강하다', 'Adjective'), ('자라다', 'Verb'), ('같다', 'Adjective')]",덕분 저희 집 희귀 식물 들 빛 뿌리 개 덕분 더 건강하다 자라다 같다
경쟁사,2022-04-21,5,naver,식물등,"['동향', '베란', '햇빛', '부족', '구입', '만족']",긍정,"[('동향', 'Noun'), ('베란다', 'Noun'), ('라', 'Josa'), ('햇빛', 'Noun'), ('이', 'Josa'), ('부족하다', 'Adjective'), ('구입', 'Noun'), ('하다', 'Verb'), ('매우', 'Noun'), ('만족하다', 'Adjective')]",동향 베란다 햇빛 부족하다 구입 하다 매우 만족하다
경쟁사,2022-04-21,5,naver,식물등,"['점', '선', '멀티탭', '사용', '관', '편의']",긍정,"[('한가지', 'Noun'), ('아쉽다', 'Adjective'), ('점', 'Noun'), ('은', 'Josa'), ('선', 'Noun'), ('이', 'Josa'), ('짧다', 'Adjective'), ('기다', 'Verb'), ('멀티탭', 'Noun'), ('을', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb'), ('미관', 'Noun'), ('상', 'Suffix'), ('편의', 'Noun'), ('상', 'Suffix'), ('조금', 'Noun'), ('아쉽다', 'Adjective')]",한가지 아쉽다 점 선 짧다 기다 멀티탭 사용 하다 하다 미관 상 편의 상 조금 아쉽다
경쟁사,2022-04-21,5,naver,식물등,"['불편', '감수', '구매', '정도', '기능', '만족', '최상']",긍정,"[('하지만', 'Conjunction'), ('불편하다', 'Adjective'), ('감수', 'Noun'), ('하', 'Suffix'), ('고서', 'Noun'), ('라도', 'Josa'), ('한두', 'Modifier'), ('개', 'Noun'), ('더', 'Noun'), ('재', 'Noun'), ('구매', 'Noun'), ('하고', 'Josa'), ('싶다', 'Verb'), ('정도', 'Noun'), ('로', 'Josa'), ('기능', 'Noun'), ('적', 'Suffix'), ('으로는', 'Josa'), ('만족도', 'Noun'), ('최상', 'Noun'), ('이다', 'Adjective')]",하지만 불편하다 감수 하 고서 한두 개 더 재 구매 싶다 정도 기능 적 만족도 최상 이다
경쟁사,2022-04-21,5,naver,식물등,"['레몬', '씨앗', '발아', '램프', '사용', '후', '생장', '속도']",긍정,"[('레몬', 'Noun'), ('씨앗', 'Noun'), ('을', 'Josa'), ('발아', 'Noun'), ('시키다', 'Verb'), ('램프', 'Noun'), ('사용', 'Noun'), ('후', 'Noun'), ('생장', 'Noun'), ('속도', 'Noun'), ('가', 'Josa'), ('확', 'Noun'), ('연하다', 'Adjective'), ('빨르다', 'Adjective'), ('게', 'Noun'), ('느껴지다', 'Verb')]",레몬 씨앗 발아 시키다 램프 사용 후 생장 속도 확 연하다 빨르다 게 느껴지다
경쟁사,2022-04-21,5,naver,식물등,"['외', '램프', '디자인', '램프', '내구', '말', '필요', '정도', '만족', '사용']",긍정,"[('그', 'Noun'), ('외', 'Noun'), ('램프', 'Noun'), ('디자인', 'Noun'), ('램프', 'Noun'), ('밝기', 'Noun'), ('내', 'Determiner'), ('구성', 'Noun'), ('등', 'Noun'), ('은', 'Josa'), ('다른', 'Noun'), ('말', 'Noun'), ('하다', 'Verb'), ('필요', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('정도', 'Noun'), ('로', 'Josa'), ('만족하다', 'Adjective'), ('사용', 'Noun'), ('중', 'Suffix'), ('이다', 'Adjective')]",그 외 램프 디자인 램프 밝기 내 구성 등 다른 말 하다 필요 없다 정도 만족하다 사용 중 이다
경쟁사,2022-04-21,5,naver,식물등,"['앞', '식물', '전파사', '애용']",긍정,"[('앞', 'Noun'), ('으로', 'Josa'), ('식물', 'Noun'), ('전', 'Modifier'), ('파사', 'Noun'), ('애용', 'Noun'), ('하고', 'Josa'), ('싶다', 'Verb')]",앞 식물 전 파사 애용 싶다
경쟁사,2022-04-21,5,naver,식물등,"['식집사', '물건', '다양']",긍정,"[('식', 'Noun'), ('집사', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('위해', 'Noun'), ('더', 'Noun'), ('좋다', 'Adjective'), ('물건', 'Noun'), ('다양하다', 'Adjective'), ('파다', 'Verb')]",식 집사 들 위해 더 좋다 물건 다양하다 파다
경쟁사,2022-06-04,5,naver,식물등,"['오피스텔', '원룸', '식물', '빛', '건물', '식물', '저세상', '분위기', '구매']",긍정,"[('오피스텔', 'Noun'), ('원룸', 'Noun'), ('에', 'Josa'), ('식물', 'Noun'), ('을', 'Josa'), ('새롭다', 'Adjective'), ('들이다', 'Verb'), ('빛', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('들어오다', 'Verb'), ('건물', 'Noun'), ('이', 'Josa'), ('아니다', 'Adjective'), ('그렇다', 'Adjective'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('곧', 'Noun'), ('저', 'Determiner'), ('세상', 'Noun'), ('갈다', 'Verb'), ('분위기', 'Noun'), ('라', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]",오피스텔 원룸 식물 새롭다 들이다 빛 자다 들어오다 건물 아니다 그렇다 식물 들 곧 저 세상 갈다 분위기 구매 하다
경쟁사,2022-06-04,5,naver,식물등,"['제품', '선택', '이유', '제품', '구성']",긍정,"[('이', 'Noun'), ('제품', 'Noun'), ('을', 'Josa'), ('선택', 'Noun'), ('한', 'Josa'), ('가장', 'Noun'), ('크다', 'Verb'), ('이유', 'Noun'), ('는', 'Josa'), ('제품', 'Noun'), ('구성', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('이다', 'Verb')]",이 제품 선택 가장 크다 이유 제품 구성 좋다 이다
경쟁사,2022-06-04,5,naver,식물등,"['쿠', '곳', '제품', '스탠드', '아답터', '제공', '제품']",긍정,"[('쿠', 'Noun'), ('x', 'Alpha'), ('같다', 'Adjective'), ('곳', 'Noun'), ('에', 'Josa'), ('비슷하다', 'Adjective'), ('제품', 'Noun'), ('많이', 'Adverb'), ('보이다', 'Verb'), ('스탠드', 'Noun'), ('나', 'Josa'), ('아', 'Exclamation'), ('답터', 'Noun'), ('를', 'Josa'), ('같이', 'Adverb'), ('제공', 'Noun'), ('하다', 'Verb'), ('제품', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('없다', 'Adjective')]",쿠 x 같다 곳 비슷하다 제품 많이 보이다 스탠드 아 답터 같이 제공 하다 제품 자다 없다
경쟁사,2022-06-04,5,naver,식물등,"['화분', '뿌리', '걱정', '스탠드']",긍정,"[('화분', 'Noun'), ('에', 'Josa'), ('직접', 'Noun'), ('꽂다', 'Verb'), ('건', 'Noun'), ('뿌리', 'Noun'), ('가', 'Josa'), ('상', 'Noun'), ('하다', 'Verb'), ('게', 'Noun'), ('걱정', 'Noun'), ('돼다', 'Verb'), ('싫다', 'Adjective'), ('스탠드', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",화분 직접 꽂다 건 뿌리 상 하다 게 걱정 돼다 싫다 스탠드 있다 좋다
경쟁사,2022-06-04,5,naver,식물등,"['어', '하루', '배송']",긍정,"[('어제', 'Noun'), ('사다', 'Verb'), ('하루', 'Noun'), ('만에', 'Josa'), ('배송', 'Noun'), ('돼다', 'Verb')]",어제 사다 하루 배송 돼다
경쟁사,2022-06-04,5,naver,식물등,"['리모콘', '작동']",긍정,"[('리모콘', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('작동', 'Noun'), ('되다', 'Verb')]",리모콘 자다 작동 되다
경쟁사,2022-06-04,5,naver,식물등,"['설치', '무드등', '느낌']",긍정,"[('설치', 'Noun'), ('하고', 'Josa'), ('보다', 'Verb'), ('무드등', 'Noun'), ('느낌', 'Noun'), ('도', 'Josa'), ('들다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]",설치 보다 무드등 느낌 들다 거 같다
경쟁사,2022-06-04,5,naver,식물등,"['키', '식물', '높이', '조절', '키', '친구', '빛', '상대', '아래', '받침', '생각']",긍정,"[('다만', 'Noun'), ('가장', 'Noun'), ('키', 'Noun'), ('가', 'Josa'), ('크다', 'Verb'), ('식물', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective'), ('보다', 'Verb'), ('높이', 'Noun'), ('를', 'Josa'), ('조절', 'Noun'), ('하다', 'Verb'), ('키', 'Noun'), ('가', 'Josa'), ('낮다', 'Adjective'), ('친구', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('빛', 'Noun'), ('을', 'Josa'), ('상대', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('못', 'Noun'), ('받다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective'), ('아래', 'Noun'), ('에', 'Josa'), ('받침', 'Noun'), ('을', 'Josa'), ('놓다', 'Verb'), ('생각', 'Noun'), ('이다', 'Adjective')]",다만 가장 키 크다 식물 있다 보다 높이 조절 하다 키 낮다 친구 들 빛 상대 적 못 받다 거 같다 아래 받침 놓다 생각 이다
경쟁사,2022-06-04,5,naver,식물등,"['사용', '효과', '여부', '검증', '식물', '마음', '위안']",긍정,"[('좀', 'Noun'), ('더', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('효과', 'Noun'), ('여부', 'Noun'), ('검증', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('식물', 'Noun'), ('에', 'Josa'), ('뭐라다', 'Verb'), ('하나', 'Noun'), ('더', 'Noun'), ('해주다', 'Verb'), ('거', 'Noun'), ('에서도', 'Josa'), ('마음', 'Noun'), ('의', 'Josa'), ('위안', 'Noun'), ('이', 'Noun'), ('되다', 'Verb')]",좀 더 사용 하다 효과 여부 검증 되다 식물 뭐라다 하나 더 해주다 거 마음 위안 이 되다
경쟁사,2022-06-04,5,naver,식물등,"['옆', '리모콘', '무게', '전선', '봉', '집게', '고정']",긍정,"[('자꾸', 'Noun'), ('옆', 'Noun'), ('으로', 'Josa'), ('넘어지다', 'Verb'), ('왜', 'Noun'), ('그', 'Determiner'), ('런가', 'Noun'), ('하다', 'Verb'), ('리모콘', 'Noun'), ('무게', 'Noun'), ('때문', 'Noun'), ('이', 'Determiner'), ('던데', 'Noun'), ('이', 'Determiner'), ('것', 'Noun'), ('은', 'Josa'), ('전선', 'Noun'), ('을', 'Josa'), ('봉', 'Noun'), ('에', 'Josa'), ('집게', 'Noun'), ('로', 'Josa'), ('고정', 'Noun'), ('하다', 'Verb'), ('안', 'Noun'), ('넘어지다', 'Verb')]",자꾸 옆 넘어지다 왜 그 런가 하다 리모콘 무게 때문 이 던데 이 것 전선 봉 집게 고정 하다 안 넘어지다
경쟁사,2022-06-04,5,naver,식물등,['참고'],긍정,"[('참고', 'Noun'), ('하다', 'Verb')]",참고 하다
경쟁사,2022-01-19,5,naver,식물등,"['달전', '화분', '잎', '새잎', '상태']",긍정,"[('몇', 'Noun'), ('달다', 'Verb'), ('들이다', 'Verb'), ('화분', 'Noun'), ('이', 'Josa'), ('잎', 'Noun'), ('이', 'Josa'), ('떨어지다', 'Verb'), ('나서다', 'Verb'), ('2', 'Number'), ('달이', 'Noun'), ('지나다', 'Verb'), ('새', 'Modifier'), ('잎', 'Noun'), ('이', 'Josa'), ('나오다', 'Verb'), ('않다', 'Verb'), ('상태', 'Noun'), ('이다', 'Verb')]",몇 달다 들이다 화분 잎 떨어지다 나서다 2 달이 지나다 새 잎 나오다 않다 상태 이다
경쟁사,2022-01-19,5,naver,식물등,"['똥손', '식물']",긍정,"[('똥손', 'Noun'), ('이라', 'Josa'), ('식물', 'Noun'), ('도', 'Josa'), ('죽이다', 'Verb'), ('싶다', 'Verb')]",똥손 식물 죽이다 싶다
경쟁사,2022-01-19,5,naver,식물등,"['햇빛', '집', '햇빛', '부족탓', '식물등', '구매']",긍정,"[('혹시', 'Noun'), ('나', 'Josa'), ('햇빛', 'Noun'), ('이', 'Josa'), ('좀처럼', 'Noun'), ('들다', 'Verb'), ('않다', 'Verb'), ('집', 'Noun'), ('이라', 'Josa'), ('그', 'Determiner'), ('런가', 'Noun'), ('햇빛', 'Noun'), ('부족', 'Noun'), ('탓', 'Noun'), ('인', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective'), ('식물', 'Noun'), ('등', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]",혹시 햇빛 좀처럼 들다 않다 집 그 런가 햇빛 부족 탓 것 같다 식물 등 구매 하다
경쟁사,2022-01-19,5,naver,식물등,"['화분', '식물', '받침대', '필요', '받침', '포함', '구매']",긍정,"[('화분', 'Noun'), ('이', 'Josa'), ('작다', 'Adjective'), ('식물', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('꽂다', 'Verb'), ('쓸다', 'Verb'), ('수가', 'Noun'), ('없다', 'Adjective'), ('무조건', 'Noun'), ('받침', 'Noun'), ('대가', 'Noun'), ('필요하다', 'Adjective'), ('여기', 'Noun'), ('서', 'Josa'), ('만', 'Noun'), ('받침', 'Noun'), ('대', 'Suffix'), ('등등', 'Noun'), ('다', 'Adverb'), ('포함', 'Noun'), ('되어다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",화분 작다 식물 등 꽂다 쓸다 수가 없다 무조건 받침 대가 필요하다 여기 만 받침 대 등등 다 포함 되어다 구매 하다
경쟁사,2022-01-19,5,naver,식물등,"['정', '생기', '말', '진짜']",긍정,"[('2', 'Number'), ('주정', 'Noun'), ('도', 'Josa'), ('기다리다', 'Verb'), ('생기', 'Noun'), ('가', 'Josa'), ('돌다', 'Verb'), ('말', 'Noun'), ('을', 'Josa'), ('듣다', 'Verb'), ('진짜', 'Noun'), ('2', 'Number'), ('주', 'Noun'), ('기다리다', 'Verb')]",2 주정 기다리다 생기 돌다 말 듣다 진짜 2 주 기다리다
경쟁사,2022-01-19,5,naver,식물등,"['리뷰', '씁']",긍정,"[('리뷰', 'Noun'), ('쓰다', 'Verb')]",리뷰 쓰다
경쟁사,2022-01-19,5,naver,식물등,"['감감무', '소식', '일주일', '잎', '시작']",긍정,"[('감감', 'Adverb'), ('무소식', 'Noun'), ('이', 'Determiner'), ('다가', 'Noun'), ('일주일', 'Noun'), ('지나다', 'Verb'), ('나서다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('나기', 'Noun'), ('시작', 'Noun'), ('하다', 'Verb')]",감감 무소식 이 다가 일주일 지나다 나서다 잎 나기 시작 하다
경쟁사,2022-01-19,5,naver,식물등,"['시작', '넘']",긍정,"[('막', 'Noun'), ('나기', 'Noun'), ('시작', 'Noun'), ('하다', 'Verb'), ('아직', 'Adverb'), ('은', 'Noun'), ('조그맣다', 'Adjective'), ('넘다', 'Verb'), ('귀엽다', 'Adjective'), ('예쁘다', 'Adjective'), ('ㅠㅠ', 'KoreanParticle')]",막 나기 시작 하다 아직 은 조그맣다 넘다 귀엽다 예쁘다 ㅠㅠ
경쟁사,2022-01-19,5,naver,식물등,"['후회', 'ㅋ']",긍정,"[('왜', 'Noun'), ('진작', 'Noun'), ('안', 'VerbPrefix'), ('사다', 'Verb'), ('후회', 'Noun'), ('하다', 'Verb'), ('ㅋㅋ', 'KoreanParticle')]",왜 진작 안 사다 후회 하다 ㅋㅋ
경쟁사,2022-01-19,5,naver,식물등,['꽃'],긍정,"[('더', 'Noun'), ('튼튼하다', 'Adjective'), ('예쁘다', 'Adjective'), ('꽃', 'Noun'), ('피우다', 'Verb'), ('바라보다', 'Verb')]",더 튼튼하다 예쁘다 꽃 피우다 바라보다
경쟁사,2022-01-19,5,naver,식물등,"['화분', '감사']",긍정,"[('화분', 'Noun'), ('살리다', 'Verb'), ('감사하다', 'Verb')]",화분 살리다 감사하다
경쟁사,2022-10-28,5,naver,식물등,"['쪽', '미', '끝', '요', 'ㅎ']",긍정,"[('쪽꼬미들', 'Noun'), ('키우다', 'Verb'), ('끝', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('ㅎ', 'KoreanParticle')]",쪽꼬미들 키우다 끝 없다 ㅎ
경쟁사,2022-10-28,5,naver,식물등,"['집', '키우', '애', '날개형윙', '구입', '만족', '샵', '갯수', '감당', '자리', '마련위', '배치후', '아이', '구입후', '빛', '더ㅈ구입', 'ㅎ']",긍정,"[('먼저', 'Noun'), ('집', 'Noun'), ('에', 'Josa'), ('키우다', 'Verb'), ('애', 'Noun'), ('들', 'Suffix'), ('날개', 'Noun'), ('형', 'Suffix'), ('윙', 'Noun'), ('구입', 'Noun'), ('후', 'Noun'), ('만족하다', 'Adjective'), ('샵', 'Noun'), ('에', 'Josa'), ('몇개', 'Noun'), ('늘리다', 'Verb'), ('갯수', 'Noun'), ('감당', 'Noun'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('자리', 'Noun'), ('마련', 'Noun'), ('위해', 'Noun'), ('배치', 'Noun'), ('후', 'Noun'), ('작다', 'Adjective'), ('아이', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('위해', 'Noun'), ('따다', 'Verb'), ('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective'), ('하나', 'Noun'), ('구입', 'Noun'), ('후', 'Noun'), ('빛', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('부족하다', 'Adjective'), ('같다', 'Adjective'), ('하나', 'Noun'), ('더', 'Noun'), ('ㅈ', 'KoreanParticle'), ('구입', 'Noun'), ('하다', 'Verb'), ('ㅎ', 'KoreanParticle')]",먼저 집 키우다 애 들 날개 형 윙 구입 후 만족하다 샵 몇개 늘리다 갯수 감당 못 하다 자리 마련 위해 배치 후 작다 아이 들 위해 따다 좋다 거 같다 하나 구입 후 빛 좀 부족하다 같다 하나 더 ㅈ 구입 하다 ㅎ
경쟁사,2022-10-28,5,naver,식물등,"['름', '만족', '귀']",긍정,"[('나름', 'Noun'), ('저', 'Noun'), ('의', 'Josa'), ('만족', 'Noun'), ('이기다', 'Verb'), ('너무', 'Adverb'), ('귀엽다', 'Adjective'), ('예쁘다', 'Adjective')]",나름 저 만족 이기다 너무 귀엽다 예쁘다
경쟁사,2022-10-28,5,naver,식물등,['인테리어'],긍정,"[('샵', 'Noun'), ('인테리어', 'Noun'), ('에도', 'Josa'), ('아주', 'Noun'), ('훌륭하다', 'Adjective')]",샵 인테리어 아주 훌륭하다
경쟁사,2022-10-28,5,naver,식물등,"['고객', '말씀']",긍정,"[('저희', 'Modifier'), ('고객', 'Noun'), ('님', 'Suffix'), ('들이다', 'Verb'), ('예쁘다', 'Adjective'), ('말씀', 'Noun'), ('많이', 'Modifier'), ('해주시', 'Noun'), ('네', 'Suffix'), ('요', 'Josa')]",저희 고객 님 들이다 예쁘다 말씀 많이 해주시 네
경쟁사,2022-10-28,5,naver,식물등,['상품'],긍정,"[('좋다', 'Adjective'), ('상품', 'Noun'), ('감사히', 'Adverb'), ('잘쓰다', 'Verb')]",좋다 상품 감사히 잘쓰다
경쟁사,2022-03-24,5,naver,식물등,"['문입구', '식물', '탁상', '식물', '빛', '뿌리파리', '이제', '맘비운자리', '빛뿌리개', '구매', '생각', '분포', '설명서', '식물']",긍정,"[('항상', 'Noun'), ('문', 'Modifier'), ('입구', 'Noun'), ('식물', 'Noun'), ('을', 'Josa'), ('놓다', 'Verb'), ('이쁘다', 'Adjective'), ('탁상', 'Noun'), ('을', 'Josa'), ('사고', 'Noun'), ('식물', 'Noun'), ('을', 'Josa'), ('놓다', 'Verb'), ('매번', 'Noun'), ('빛', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('시름', 'Noun'), ('하고', 'Josa'), ('뿌리', 'Noun'), ('파리', 'Noun'), ('를', 'Josa'), ('만들다', 'Verb'), ('고해', 'Noun'), ('서', 'Josa'), ('이', 'Determiner'), ('젠', 'Noun'), ('맘', 'Noun'), ('비운', 'Noun'), ('자리', 'Suffix'), ('인데', 'Josa'), ('빛', 'Noun'), ('뿌리', 'Noun'), ('개', 'Suffix'), ('를', 'Josa'), ('보고', 'Noun'), ('이', 'Determiner'), ('거', 'Noun'), ('다', 'Josa'), ('하다', 'Verb'), ('구매', 'Noun'), ('생각', 'Noun'), ('보다', 'Josa'), ('넓다', 'Adjective'), ('분포', 'Noun'), ('는', 'Josa'), ('아니다', 'Adjective'), ('설명', 'Noun'), ('서', 'Josa'), ('대로', 'Noun'), ('작다', 'Adjective'), ('식물', 'Noun'), ('2', 'Number'), ('개', 'Noun'), ('3', 'Number'), ('개다', 'Verb'), ('되다', 'Verb'), ('같다', 'Adjective')]",항상 문 입구 식물 놓다 이쁘다 탁상 사고 식물 놓다 매번 빛 없다 시름 뿌리 파리 만들다 고해 이 젠 맘 비운 자리 빛 뿌리 개 보고 이 거 하다 구매 생각 넓다 분포 아니다 설명 대로 작다 식물 2 개 3 개다 되다 같다
경쟁사,2022-04-28,5,naver,식물등,"['집안', '식물', '친구', '집', '부족', '광량', '마음', '생장', '검색', '구매']",긍정,"[('집안', 'Noun'), ('에', 'Josa'), ('새롭다', 'Adjective'), ('들이다', 'Verb'), ('온', 'Noun'), ('식물', 'Noun'), ('친구', 'Noun'), ('들', 'Suffix'), ('을', 'Josa'), ('자다', 'Verb'), ('키우다', 'Verb'), ('보다', 'Verb'), ('우리', 'Noun'), ('집의', 'Noun'), ('부족하다', 'Adjective'), ('광량', 'Noun'), ('으로', 'Josa'), ('죽이다', 'Verb'), ('순', 'Noun'), ('없다', 'Adjective'), ('하다', 'Verb'), ('마음', 'Noun'), ('으로', 'Josa'), ('생장', 'Noun'), ('등', 'Noun'), ('검색', 'Noun'), ('하다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]",집안 새롭다 들이다 온 식물 친구 들 자다 키우다 보다 우리 집의 부족하다 광량 죽이다 순 없다 하다 마음 생장 등 검색 하다 구매 하다
경쟁사,2022-04-28,5,naver,식물등,"['날개', '스탠드', '고민', '성능충', '감성', '포기', '스탠드', '타입', '구매']",긍정,"[('날개', 'Noun'), ('형', 'Suffix'), ('과', 'Josa'), ('스탠드', 'Noun'), ('형', 'Suffix'), ('중', 'Noun'), ('고민', 'Noun'), ('하다', 'Verb'), ('성능', 'Noun'), ('충', 'Noun'), ('이지만', 'Josa'), ('감성', 'Noun'), ('도', 'Josa'), ('포기', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('없다', 'Adjective'), ('스탠드', 'Noun'), ('타입', 'Noun'), ('으로', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]",날개 형 스탠드 형 중 고민 하다 성능 충 감성 포기 하다 수 없다 스탠드 타입 구매 하다
