index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
17920,경쟁사,2022-10-08,4,식물등,부정,0.546768311,naver,"[('조금', 'Noun'), ('만', 'Josa'), ('가볍다', 'Adjective'), ('움', 'Noun')]","['조금', '움']",['가볍다'],"['조금', '가볍다', '움']",조금만 가벼움,조금 가볍다 움,경쟁사(식물등)
17921,경쟁사,2022-10-08,4,식물등,부정,0.547055626,naver,"[('더', 'Noun'), ('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['더', '거']","['좋다', '같다']","['더', '좋다', '거', '같다']",더 좋을 거 같아요,더 좋다 거 같다,경쟁사(식물등)
17922,경쟁사,2021-05-25,4,식물등,부정,0.54738251,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('사용', 'Noun'), ('을', 'Josa'), ('자다', 'Verb'), ('안', 'Noun'), ('하다', 'Verb'), ('되다', 'Verb')]","['생각', '사용', '안']","['자다', '하다', '되다']","['생각', '사용', '자다', '안', '하다', '되다']",생각보다 사용을 잘 안 하게 되네요,생각 사용 자다 안 하다 되다,경쟁사(식물등)
17923,경쟁사,2021-04-05,4,식물등,부정,0.546980035,naver,"[('튼튼하다', 'Adjective'), ('자다', 'Verb'), ('크다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]",['것'],"['튼튼하다', '자다', '크다', '같다']","['튼튼하다', '자다', '크다', '것', '같다']",튼튼하게 잘 클 것 같아요,튼튼하다 자다 크다 것 같다,경쟁사(식물등)
17924,경쟁사,2021-04-05,4,식물등,부정,0.549485317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(식물등)
17926,경쟁사,2023-03-26,4,식물등,부정,0.547103149,naver,"[('햇빛', 'Noun'), ('을', 'Josa'), ('못', 'Noun'), ('받다', 'Verb'), ('시들하다', 'Adjective'), ('식물', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb'), ('건강하다', 'Adjective'), ('자다', 'Verb'), ('자르다', 'Verb'), ('좋다', 'Adjective')]","['햇빛', '못', '식물', '때문', '구입']","['받다', '시들하다', '하다', '건강하다', '자다', '자르다', '좋다']","['햇빛', '못', '받다', '시들하다', '식물', '때문', '구입', '하다', '건강하다', '자다', '자르다', '좋다']",햇빛을 못 받아 시들한 식물 때문에 구입했는데 건강하게 잘 자랐으면 좋겠어요,햇빛 못 받다 시들하다 식물 때문 구입 하다 건강하다 자다 자르다 좋다,경쟁사(식물등)
17927,경쟁사,2022-10-17,4,식물등,부정,0.547446093,naver,"[('틀다', 'Verb'), ('틀다', 'Verb'), ('살', 'Noun'), ('걸', 'Noun'), ('싶다', 'Verb'), ('하지만', 'Conjunction'), ('새', 'Modifier'), ('순', 'Noun'), ('내다', 'Verb'), ('데', 'Noun'), ('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('거', 'Noun'), ('같다', 'Adjective')]","['살', '걸', '순', '데', '도움', '거']","['틀다', '틀다', '싶다', '내다', '되다', '같다']","['틀다', '틀다', '살', '걸', '싶다', '순', '내다', '데', '도움', '되다', '거', '같다']",튼튼이를 살 걸 싶긴 하지만 새순 내는 데 도움이 되는 거 같아요,틀다 틀다 살 걸 싶다 하지만 새 순 내다 데 도움 되다 거 같다,경쟁사(식물등)
17929,경쟁사,2020-04-29,4,식물등,부정,0.548176363,naver,"[('음', 'Noun'), ('아직', 'Adverb'), ('잘', 'VerbPrefix'), ('모르다', 'Verb'), ('제발', 'Noun'), ('좋다', 'Adjective'), ('하다', 'Verb')]","['음', '제발']","['모르다', '좋다', '하다']","['음', '모르다', '제발', '좋다', '하다']",음 아직잘모르겠는데 제발 좋았으면 하네요,음 아직 잘 모르다 제발 좋다 하다,경쟁사(식물등)
17930,경쟁사,2022-10-23,4,식물등,부정,0.54781898,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('한', 'Josa'), ('지다', 'Verb'), ('얼마', 'Noun'), ('안', 'Noun'), ('돼다', 'Verb'), ('튼튼하다', 'Adjective'), ('자라다', 'Verb'), ('바라보다', 'Verb')]","['사용', '얼마', '안']","['지다', '돼다', '튼튼하다', '자라다', '바라보다']","['사용', '지다', '얼마', '안', '돼다', '튼튼하다', '자라다', '바라보다']",아직 사용한 지 얼마 안 됐는데 튼튼하게 자라길 바라봅니다,아직 사용 지다 얼마 안 돼다 튼튼하다 자라다 바라보다,경쟁사(식물등)
17931,경쟁사,2022-10-19,4,식물등,부정,0.549046111,naver,"[('만족스럽다', 'Adjective')]",[],['만족스럽다'],['만족스럽다'],만족스럽습니다,만족스럽다,경쟁사(식물등)
17932,경쟁사,2022-10-19,4,식물등,부정,0.547195408,naver,"[('빛', 'Noun'), ('이', 'Josa'), ('거의', 'Noun'), ('안', 'Noun'), ('들어오다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('싱싱하다', 'Adjective')]","['빛', '거의', '안', '식물']","['들어오다', '싱싱하다']","['빛', '거의', '안', '들어오다', '식물', '싱싱하다']",빛이 거의 안 들어오는데도 식물들이 싱싱해요,빛 거의 안 들어오다 식물 들 싱싱하다,경쟁사(식물등)
17933,경쟁사,2020-12-03,4,식물등,부정,0.54759616,naver,"[('겨울철', 'Noun'), ('일', 'Modifier'), ('조량', 'Noun'), ('이', 'Josa'), ('적다', 'Verb'), ('식물', 'Noun'), ('을', 'Josa'), ('위해', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]","['겨울철', '조량', '식물', '위해', '구매']","['적다', '하다']","['겨울철', '조량', '적다', '식물', '위해', '구매', '하다']",겨울철 일조량이 적은 식물을 위해 구매했어요,겨울철 일 조량 적다 식물 위해 구매 하다,경쟁사(식물등)
17934,경쟁사,2020-12-03,4,식물등,부정,0.548353687,naver,"[('효과', 'Noun'), ('있다', 'Adjective'), ('바라다', 'Verb')]",['효과'],"['있다', '바라다']","['효과', '있다', '바라다']",효과 있길 바라요,효과 있다 바라다,경쟁사(식물등)
17935,경쟁사,2022-01-07,4,식물등,부정,0.548457396,naver,"[('도움', 'Noun'), ('이', 'Josa'), ('되다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['도움', '것']","['되다', '같다']","['도움', '되다', '것', '같다']",도움이 되는 것 같아요,도움 되다 것 같다,경쟁사(식물등)
17936,경쟁사,2022-04-20,4,식물등,부정,0.549102297,naver,"[('잘', 'VerbPrefix'), ('받다', 'Verb')]",[],['받다'],['받다'],잘받앗어요,잘 받다,경쟁사(식물등)
17937,경쟁사,2022-04-20,4,식물등,부정,0.548931763,naver,"[('식물', 'Noun'), ('들이다', 'Verb'), ('자라다', 'Verb'), ('좋다', 'Adjective')]",['식물'],"['들이다', '자라다', '좋다']","['식물', '들이다', '자라다', '좋다']",식물들이잘자라면좋겟어요,식물 들이다 자라다 좋다,경쟁사(식물등)
17938,경쟁사,2021-03-06,4,식물등,부정,0.548068753,naver,"[('쑥쑥', 'Adverb'), ('이', 'Noun'), ('2', 'Number'), ('개', 'Noun'), ('틀다', 'Verb'), ('틀다', 'Verb'), ('1', 'Number'), ('개', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb'), ('사용', 'Noun'), ('중', 'Noun'), ('인데', 'Josa'), ('빛', 'Noun'), ('은', 'Josa'), ('마음', 'Noun'), ('에', 'Josa'), ('드네', 'Noun'), ('요', 'Josa')]","['이', '개', '개', '구입', '사용', '중', '빛', '마음', '드네']","['틀다', '틀다', '하다']","['이', '개', '틀다', '틀다', '개', '구입', '하다', '사용', '중', '빛', '마음', '드네']",쑥쑥 이 2개 튼튼이 1개 구입해서 사용 중인데 빛은 마음에 드네요,쑥쑥 이 2 개 틀다 틀다 1 개 구입 하다 사용 중 빛 마음 드네,경쟁사(식물등)
17939,경쟁사,2021-03-06,4,식물등,부정,0.547347552,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Determiner'), ('등', 'Noun'), ('이름', 'Noun'), ('처럼', 'Josa'), ('쑥쑥', 'Adverb'), ('크다', 'Verb'), ('튼튼하다', 'Adjective'), ('크다', 'Verb'), ('좋다', 'Adjective')]","['식물', '등', '이름']","['크다', '튼튼하다', '크다', '좋다']","['식물', '등', '이름', '크다', '튼튼하다', '크다', '좋다']",식물들이등 이름처럼 쑥쑥 크고 튼튼하게 컸으면 좋겠네요,식물 들 이 등 이름 쑥쑥 크다 튼튼하다 크다 좋다,경쟁사(식물등)
17940,경쟁사,2021-09-08,4,식물등,부정,0.547537693,naver,"[('식물', 'Noun'), ('에', 'Josa'), ('꾸준하다', 'Adjective'), ('쫴주', 'Noun'), ('고', 'Josa'), ('있다', 'Adjective')]","['식물', '쫴주']","['꾸준하다', '있다']","['식물', '꾸준하다', '쫴주', '있다']",식물에 꾸준히 쫴주고 있어요,식물 꾸준하다 쫴주 있다,경쟁사(식물등)
17941,경쟁사,2020-07-10,4,식물등,부정,0.54889265,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['배송', '빠르다', '좋다']",배송도 빠르고 좋습니다,배송 빠르다 좋다,경쟁사(식물등)
17942,경쟁사,2020-07-10,4,식물등,부정,0.546025273,naver,"[('두', 'Noun'), ('개', 'Noun'), ('째', 'Suffix'), ('구매', 'Noun'), ('하다', 'Verb'), ('사용', 'Noun'), ('중', 'Noun'), ('이다', 'Adjective')]","['두', '개', '구매', '사용', '중']","['하다', '이다']","['두', '개', '구매', '하다', '사용', '중', '이다']",두 개째 구매하여 사용 중입니다,두 개 째 구매 하다 사용 중 이다,경쟁사(식물등)
17943,경쟁사,2020-04-09,4,식물등,부정,0.546481958,naver,"[('아직', 'Adverb'), ('자다', 'Verb'), ('모르다', 'Verb')]",[],"['자다', '모르다']","['자다', '모르다']",아직 잘 모르겠지만,아직 자다 모르다,경쟁사(식물등)
17944,경쟁사,2021-02-18,4,식물등,부정,0.548440728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물등)
17945,경쟁사,2021-03-09,4,식물등,부정,0.547774345,naver,"[('색상', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective'), ('식물', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('크다', 'Verb'), ('같다', 'Adjective')]","['색상', '식물']","['좋다', '자다', '크다', '같다']","['색상', '좋다', '식물', '자다', '크다', '같다']",색상도 좋고 식물이 잘 클것같아요,색상 좋다 식물 자다 크다 같다,경쟁사(식물등)
17946,경쟁사,2021-01-11,4,식물등,부정,0.549281597,naver,"[('쑥쑥', 'Adverb'), ('이', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('틀다', 'Verb'), ('틀다', 'Verb'), ('구입', 'Noun'), ('하다', 'Verb'), ('엄청', 'Adverb'), ('밝다', 'Verb')]","['이', '구입']","['없다', '틀다', '틀다', '하다', '밝다']","['이', '없다', '틀다', '틀다', '구입', '하다', '밝다']",쑥쑥 이가 없어서 튼튼이 구입했는데 엄청 밝네용,쑥쑥 이 없다 틀다 틀다 구입 하다 엄청 밝다,경쟁사(식물등)
17947,경쟁사,2021-01-11,4,식물등,부정,0.547620377,naver,"[('효과', 'Noun'), ('보고', 'Noun'), ('시들시들하다', 'Adjective'), ('애', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('생기', 'Noun'), ('를', 'Josa'), ('찾다', 'Verb'), ('좋다', 'Adjective')]","['효과', '보고', '애', '생기']","['시들시들하다', '찾다', '좋다']","['효과', '보고', '시들시들하다', '애', '생기', '찾다', '좋다']",효과 보고 시들시들하던 애들이 생기를 찾았으면 좋겠어요,효과 보고 시들시들하다 애 들 생기 찾다 좋다,경쟁사(식물등)
17948,경쟁사,2021-11-24,4,식물등,부정,0.548363161,naver,"[('아직', 'Adverb'), ('설치다', 'Adjective'), ('기대', 'Noun'), ('돼다', 'Verb')]",['기대'],"['설치다', '돼다']","['설치다', '기대', '돼다']",아직 설치전인데 기대돼요,아직 설치다 기대 돼다,경쟁사(식물등)
17949,경쟁사,2022-09-14,4,식물등,부정,0.548657924,naver,"[('포장', 'Noun'), ('좋다', 'Adjective'), ('생각', 'Noun'), ('보다', 'Josa'), ('택배', 'Noun'), ('도', 'Josa'), ('일찍', 'Noun'), ('도착', 'Noun'), ('하다', 'Verb')]","['포장', '생각', '택배', '일찍', '도착']","['좋다', '하다']","['포장', '좋다', '생각', '택배', '일찍', '도착', '하다']",포장 좋고 생각보다 택배도 일찍 도착했어요,포장 좋다 생각 택배 일찍 도착 하다,경쟁사(식물등)
17950,경쟁사,2022-09-14,4,식물등,부정,0.548354092,naver,"[('아주', 'Noun'), ('만족하다', 'Adjective')]",['아주'],['만족하다'],"['아주', '만족하다']",아주 만족해요,아주 만족하다,경쟁사(식물등)
17951,경쟁사,2021-02-09,4,식물등,부정,0.54958396,naver,"[('새롭다', 'Adjective'), ('이사', 'Noun'), ('한', 'Josa'), ('집', 'Noun'), ('이', 'Josa'), ('북향', 'Noun'), ('집', 'Noun'), ('이라', 'Josa'), ('식물', 'Noun'), ('들', 'Suffix'), ('걱정', 'Noun'), ('되어다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb')]","['이사', '집', '북향', '집', '식물', '걱정', '주문']","['새롭다', '되어다', '하다']","['새롭다', '이사', '집', '북향', '집', '식물', '걱정', '되어다', '주문', '하다']",새로 이사한 집이 북향집이라 식물들 걱정되어서 주문했어요,새롭다 이사 집 북향 집 식물 들 걱정 되어다 주문 하다,경쟁사(식물등)
17952,경쟁사,2021-02-09,4,식물등,부정,0.549173683,naver,"[('타이머', 'Noun'), ('콘센트', 'Noun'), ('사서', 'Noun'), ('낮', 'Noun'), ('에', 'Josa'), ('집', 'Noun'), ('비다', 'Verb'), ('때', 'Noun'), ('켜', 'Noun'), ('두다', 'Verb'), ('있다', 'Adjective'), ('그나마', 'Adverb'), ('안심', 'Noun'), ('이', 'Josa'), ('되다', 'Verb')]","['타이머', '콘센트', '사서', '낮', '집', '때', '켜', '안심']","['비다', '두다', '있다', '되다']","['타이머', '콘센트', '사서', '낮', '집', '비다', '때', '켜', '두다', '있다', '안심', '되다']",타이머콘센트 사서 낮에 집 비어있을 때 켜두고 있는데 그나마 안심이 됩니다,타이머 콘센트 사서 낮 집 비다 때 켜 두다 있다 그나마 안심 되다,경쟁사(식물등)
17953,경쟁사,2021-02-09,4,식물등,부정,0.547048938,naver,"[('흐흐', 'Noun')]",['흐흐'],[],['흐흐'],흐흐,흐흐,경쟁사(식물등)
17954,경쟁사,2020-12-24,4,식물등,부정,0.546955869,naver,"[('은은하다', 'Adjective'), ('색깔', 'Noun'), ('과', 'Josa'), ('마음', 'Noun'), ('에', 'Josa'), ('들다', 'Verb'), ('하지만', 'Conjunction'), ('가격', 'Noun'), ('면', 'Noun'), ('에서는', 'Josa'), ('너무', 'Adverb'), ('비싸다', 'Adjective')]","['색깔', '마음', '가격', '면']","['은은하다', '들다', '비싸다']","['은은하다', '색깔', '마음', '들다', '가격', '면', '비싸다']",은은한 색깔과 마음에 들어야 하지만 가격 면에서는 너무 비싸요,은은하다 색깔 마음 들다 하지만 가격 면 너무 비싸다,경쟁사(식물등)
17955,경쟁사,2021-02-01,4,식물등,부정,0.548983642,naver,"[('하다', 'Verb'), ('달', 'Noun'), ('넘다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('아직', 'Adverb'), ('모르다', 'Verb')]","['달', '효과']","['하다', '넘다', '있다', '모르다']","['하다', '달', '넘다', '효과', '있다', '모르다']",한 달 넘었는데 효과가 있는지는 아직 모르겠네요,하다 달 넘다 효과 있다 아직 모르다,경쟁사(식물등)
17956,경쟁사,2021-02-01,4,식물등,부정,0.546156392,naver,"[('그리고', 'Conjunction'), ('사용', 'Noun'), ('후', 'Noun'), ('부터', 'Josa'), ('전', 'Modifier'), ('기세', 'Noun'), ('가', 'Josa'), ('많이', 'Adverb'), ('오르다', 'Verb'), ('led', 'Alpha'), ('치다', 'Verb'), ('생각', 'Noun'), ('보다', 'Josa'), ('많이', 'Adverb'), ('오른', 'Noun'), ('것', 'Noun'), ('같다', 'Adjective')]","['사용', '후', '기세', '생각', '오른', '것']","['오르다', '치다', '같다']","['사용', '후', '기세', '오르다', '치다', '생각', '오른', '것', '같다']",그리고 사용 후부터 전기세가 많이 올랐는데 led치곤 생각보다 많이 오른 것 같아요,그리고 사용 후 전 기세 많이 오르다 led 치다 생각 많이 오른 것 같다,경쟁사(식물등)
17957,경쟁사,2021-02-01,4,식물등,부정,0.547934696,naver,"[('하루', 'Noun'), ('에', 'Josa'), ('5시간', 'Number'), ('정도', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb')]","['하루', '정도', '사용']",['하다'],"['하루', '정도', '사용', '하다']",하루에 5시간 정도 사용합니다,하루 5시간 정도 사용 하다,경쟁사(식물등)
17958,경쟁사,2023-03-11,4,식물등,부정,0.548940122,naver,"[('처음', 'Noun'), ('식물', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb'), ('비싸다', 'Adjective'), ('효능', 'Noun'), ('은', 'Josa'), ('좋다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective')]","['처음', '식물', '등', '구매', '사용', '효능', '것']","['하다', '하다', '비싸다', '좋다', '같다']","['처음', '식물', '등', '구매', '하다', '사용', '하다', '비싸다', '효능', '좋다', '것', '같다']",처음 식물등을 구매해서 사용했는데 비싸지만 효능은 좋은 것 같습니다,처음 식물 등 구매 하다 사용 하다 비싸다 효능 좋다 것 같다,경쟁사(식물등)
17959,경쟁사,2023-03-11,4,식물등,부정,0.546412396,naver,"[('베란다', 'Noun'), ('에서', 'Josa'), ('춥다', 'Adjective'), ('얼다', 'Verb'), ('나무라다', 'Verb'), ('죽다', 'Verb'), ('생각', 'Noun'), ('하다', 'Verb'), ('혹시', 'Noun'), ('모르다', 'Verb')]","['베란다', '생각', '혹시']","['춥다', '얼다', '나무라다', '죽다', '하다', '모르다']","['베란다', '춥다', '얼다', '나무라다', '죽다', '생각', '하다', '혹시', '모르다']",베란다에서 추워서 얼었던 나무라서 죽었다고 생각했었는데 혹시 몰라,베란다 춥다 얼다 나무라다 죽다 생각 하다 혹시 모르다,경쟁사(식물등)
17960,경쟁사,2023-03-11,4,식물등,부정,0.547194192,naver,"[('식물', 'Noun'), ('등', 'Noun'), ('옆', 'Noun'), ('에', 'Josa'), ('두다', 'Verb'), ('어느새다', 'Adjective'), ('잎', 'Noun'), ('이', 'Josa'), ('나오다', 'Verb'), ('신기하다', 'Adjective')]","['식물', '등', '옆', '잎']","['두다', '어느새다', '나오다', '신기하다']","['식물', '등', '옆', '두다', '어느새다', '잎', '나오다', '신기하다']",식물등 옆에 두었더니 어느새 잎이 나와서 신기했습니다,식물 등 옆 두다 어느새다 잎 나오다 신기하다,경쟁사(식물등)
17961,경쟁사,2023-03-11,4,식물등,부정,0.546016812,naver,"[('다만', 'Noun'), ('방안', 'Noun'), ('에서', 'Josa'), ('너무', 'Adverb'), ('가까이', 'Noun'), ('놓다', 'Verb'), ('키우다', 'Verb'), ('것', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('쑥쑥', 'Adverb'), ('이르다', 'Verb'), ('그', 'Determiner'), ('런가', 'Noun'), ('웃다', 'Verb'), ('이', 'Determiner'), ('심하다', 'Adjective')]","['다만', '방안', '가까이', '것', '런가']","['놓다', '키우다', '이르다', '웃다', '심하다']","['다만', '방안', '가까이', '놓다', '키우다', '것', '이르다', '런가', '웃다', '심하다']",다만 방안에서 너무 가까이 놓고 키운 것들은 쑥쑥 이라 그런가 웃자람이 심하네요,다만 방안 너무 가까이 놓다 키우다 것 들 쑥쑥 이르다 그 런가 웃다 이 심하다,경쟁사(식물등)
17962,경쟁사,2021-10-26,4,식물등,부정,0.547134155,naver,"[('식물', 'Noun'), ('등', 'Noun'), ('이지만', 'Josa'), ('실내', 'Noun'), ('분위기', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]","['식물', '등', '실내', '분위기']",['좋다'],"['식물', '등', '실내', '분위기', '좋다']",식물등이지만 실내 분위기도 좋습니다,식물 등 실내 분위기 좋다,경쟁사(식물등)
17963,경쟁사,2022-05-26,4,식물등,부정,0.547618452,naver,"[('음지', 'Noun'), ('에서', 'Josa'), ('바질', 'Noun'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('자다', 'Verb'), ('살다', 'Verb')]","['음지', '바질']","['키우다', '있다', '자다', '살다']","['음지', '바질', '키우다', '있다', '자다', '살다']",음지에서 바질 키우고 있는데 잘 살아있어요,음지 바질 키우다 있다 자다 살다,경쟁사(식물등)
17964,경쟁사,2022-05-26,4,식물등,부정,0.545754272,naver,"[('생각', 'Noun'), ('처럼', 'Josa'), ('그러나', 'Conjunction'), ('쑥쑥', 'Adverb'), ('자라', 'Noun'), ('지는', 'Josa'), ('못', 'VerbPrefix'), ('하다', 'Verb')]","['생각', '자라']",['하다'],"['생각', '자라', '하다']",생각처럼 그러나 쑥쑥 자라지는 못해요,생각 그러나 쑥쑥 자라 못 하다,경쟁사(식물등)
17965,경쟁사,2022-05-26,4,식물등,부정,0.546770591,naver,"[('제', 'Noun'), ('가', 'Josa'), ('자다', 'Verb'), ('못', 'Noun'), ('키우다', 'Verb'), ('그렇다', 'Adjective'), ('같다', 'Adjective')]","['제', '못']","['자다', '키우다', '그렇다', '같다']","['제', '자다', '못', '키우다', '그렇다', '같다']",제가 잘 못 키워서 그런거 같아요,제 자다 못 키우다 그렇다 같다,경쟁사(식물등)
17966,경쟁사,2022-05-26,4,식물등,부정,0.548955524,naver,"[('제품', 'Noun'), ('은', 'Josa'), ('좋다', 'Adjective')]",['제품'],['좋다'],"['제품', '좋다']",제품은 좋습니다,제품 좋다,경쟁사(식물등)
17967,경쟁사,2021-03-21,4,식물등,부정,0.547539973,naver,"[('식물', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('자다', 'Verb'), ('자라다', 'Verb'), ('만족하다', 'Adjective'), ('있다', 'Adjective')]",['식물'],"['자다', '자라다', '만족하다', '있다']","['식물', '자다', '자라다', '만족하다', '있다']",식물들이 잘 자라서 만족하고 있습니다,식물 들 자다 자라다 만족하다 있다,경쟁사(식물등)
17968,경쟁사,2021-03-21,4,식물등,부정,0.548214918,naver,"[('엄마', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective'), ('두', 'Noun'), ('번', 'Noun'), ('이나', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['엄마', '두', '번', '구매']","['좋다', '하다']","['엄마', '좋다', '두', '번', '구매', '하다']",엄마도 좋다고 두 번이나 구매했어요,엄마 좋다 두 번 구매 하다,경쟁사(식물등)
17969,경쟁사,2021-11-30,4,식물등,부정,0.548440728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(식물등)
17970,경쟁사,2021-11-30,4,식물등,부정,0.547567889,naver,"[('자다', 'Verb'), ('자라나다', 'Verb')]",[],"['자다', '자라나다']","['자다', '자라나다']",잘 자라나요,자다 자라나다,경쟁사(식물등)
17971,경쟁사,2020-12-25,4,식물등,부정,0.545782188,naver,"[('다육식물', 'Noun'), ('마디', 'Noun'), ('바', 'Noun'), ('가', 'Josa'), ('연두색', 'Noun'), ('에서', 'Josa'), ('분홍', 'Noun'), ('빛', 'Noun'), ('이', 'Josa'), ('되어다', 'Verb'), ('있다', 'Adjective')]","['다육식물', '마디', '바', '연두색', '분홍', '빛']","['되어다', '있다']","['다육식물', '마디', '바', '연두색', '분홍', '빛', '되어다', '있다']",다육식물 마디 바가 연두색에서 분홍빛이 되어가고 있어요,다육식물 마디 바 연두색 분홍 빛 되어다 있다,경쟁사(식물등)
17972,경쟁사,2020-12-25,4,식물등,부정,0.54775109,naver,"[('다만', 'Noun'), ('다육식물', 'Noun'), ('한테', 'Josa'), ('서다', 'Verb'), ('30', 'Number'), ('50', 'Number'), ('센티', 'Noun'), ('정도', 'Noun'), ('일', 'Noun'), ('때', 'Noun'), ('가', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective')]","['다만', '다육식물', '센티', '정도', '일', '때', '효과']","['서다', '좋다']","['다만', '다육식물', '서다', '센티', '정도', '일', '때', '효과', '좋다']",다만 다육식물한테서 30 50센티 정도일 때가 효과가 좋아요,다만 다육식물 서다 30 50 센티 정도 일 때 효과 좋다,경쟁사(식물등)
17973,경쟁사,2021-07-17,4,식물등,부정,0.546990472,naver,"[('타다', 'Verb'), ('제품', 'Noun'), ('이랑', 'Josa'), ('같이', 'Adverb'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('비교', 'Noun'), ('하다', 'Verb'), ('때', 'Noun'), ('확연', 'Noun'), ('하다', 'Verb'), ('성장', 'Noun'), ('세', 'Noun'), ('가', 'Josa'), ('느껴지다', 'Verb'), ('않다', 'Verb')]","['제품', '비교', '때', '확연', '성장', '세']","['타다', '쓰다', '있다', '하다', '하다', '느껴지다', '않다']","['타다', '제품', '쓰다', '있다', '비교', '하다', '때', '확연', '하다', '성장', '세', '느껴지다', '않다']",타사 제품이랑 같이 쓰고 있는데 비교했을 때 확연하게 성장세가 느껴지지는 않습니다,타다 제품 같이 쓰다 있다 비교 하다 때 확연 하다 성장 세 느껴지다 않다,경쟁사(식물등)
17974,경쟁사,2021-07-17,4,식물등,부정,0.547897407,naver,"[('그래도', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('것', 'Noun'), ('과', 'Josa'), ('아예', 'Noun'), ('안', 'Noun'), ('하다', 'Verb'), ('것', 'Noun'), ('에는', 'Josa'), ('차이', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective')]","['사용', '것', '아예', '안', '것', '차이']","['하다', '하다', '있다']","['사용', '하다', '것', '아예', '안', '하다', '것', '차이', '있다']",그래도 사용하는 것과 아예 안 하는 것에는 차이가 있습니다,그래도 사용 하다 것 아예 안 하다 것 차이 있다,경쟁사(식물등)
17975,경쟁사,2022-02-07,4,식물등,부정,0.549070582,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋습니다,좋다,경쟁사(식물등)
17976,경쟁사,2022-02-07,4,식물등,부정,0.547865894,naver,"[('하루', 'Noun'), ('종일', 'Noun'), ('켜', 'Noun'), ('두다', 'Verb'), ('식물', 'Noun'), ('쐬다', 'Verb'), ('주다', 'Verb'), ('있다', 'Adjective')]","['하루', '종일', '켜', '식물']","['두다', '쐬다', '주다', '있다']","['하루', '종일', '켜', '두다', '식물', '쐬다', '주다', '있다']",하루 종일 켜두고 식물 쐬어 주고 있어요,하루 종일 켜 두다 식물 쐬다 주다 있다,경쟁사(식물등)
