index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
5972,경쟁사,2023-04-14,4,살충제,부정,0.545867708,naver,"[('제품', 'Noun'), ('은', 'Josa'), ('아직', 'Adverb'), ('쓰다', 'Verb'), ('않다', 'Verb')]",['제품'],"['쓰다', '않다']","['제품', '쓰다', '않다']",제품은 아직 쓰지 않았습니다,제품 아직 쓰다 않다,경쟁사(살충제)
5973,경쟁사,2023-04-16,3,살충제,부정,0.509928209,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('쉬다', 'Verb'), ('미립', 'Noun'), ('자', 'Suffix'), ('가', 'Josa'), ('적다', 'Verb'), ('좋다', 'Adjective')]","['사용', '미립']","['하다', '쉬다', '적다', '좋다']","['사용', '하다', '쉬다', '미립', '적다', '좋다']",사용하기 쉽고 미립자가 적어서 좋아요,사용 하다 쉬다 미립 자 적다 좋다,경쟁사(살충제)
5979,경쟁사,2023-04-20,4,살충제,부정,0.549779674,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]","['배송', '사용']","['빠르다', '자다', '하다']","['빠르다', '배송', '자다', '사용', '하다']",빠른 배송 잘 사용하겠습니다,빠르다 배송 자다 사용 하다,경쟁사(살충제)
5980,경쟁사,2023-04-04,4,살충제,부정,0.547460988,naver,"[('리뷰', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]","['리뷰', '구매']","['좋다', '하다']","['리뷰', '좋다', '구매', '하다']",리뷰가 좋아서 구매했습니다,리뷰 좋다 구매 하다,경쟁사(살충제)
5981,경쟁사,2023-04-04,4,살충제,부정,0.549109644,naver,"[('효과', 'Noun'), ('는', 'Josa'), ('아직', 'Adverb'), ('알', 'Noun'), ('길', 'Noun'), ('없다', 'Adjective'), ('배송', 'Noun'), ('빨', 'Noun'), ('라서', 'Josa'), ('좋다', 'Adjective')]","['효과', '알', '길', '배송', '빨']","['없다', '좋다']","['효과', '알', '길', '없다', '배송', '빨', '좋다']",효과는 아직 알 길 없지만 배송 빨라서 좋습니다,효과 아직 알 길 없다 배송 빨 좋다,경쟁사(살충제)
6015,경쟁사,2023-04-12,4,살충제,부정,0.54733144,naver,"[('처음', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('거', 'Noun'), ('라서', 'Josa'), ('사용', 'Noun'), ('후', 'Noun'), ('에', 'Josa'), ('다시', 'Noun'), ('올리다', 'Verb')]","['처음', '사용', '거', '사용', '후', '다시']","['하다', '올리다']","['처음', '사용', '하다', '거', '사용', '후', '다시', '올리다']",처음 사용하는 거라서 사용 후에 다시 올리겠습니다,처음 사용 하다 거 사용 후 다시 올리다,경쟁사(살충제)
6040,경쟁사,2023-04-10,4,살충제,부정,0.548654023,naver,"[('밭농사', 'Noun'), ('에', 'Josa'), ('병충해', 'Noun'), ('가', 'Josa'), ('심하다', 'Adjective'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]","['밭농사', '병충해', '사용']","['심하다', '자다', '하다']","['밭농사', '병충해', '심하다', '자다', '사용', '하다']",밭농사에 병충해가 심했는데 잘 사용하겠습니다,밭농사 병충해 심하다 자다 사용 하다,경쟁사(살충제)
6064,경쟁사,2023-04-08,4,살충제,부정,0.546446088,naver,"[('후기', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('텃밭', 'Noun'), ('에', 'Josa'), ('쓸리다', 'Verb'), ('하다', 'Verb')]","['후기', '텃밭']","['좋다', '쓸리다', '하다']","['후기', '좋다', '텃밭', '쓸리다', '하다']",후기가 좋아서 텃밭에 쓸려고 합니다,후기 좋다 텃밭 쓸리다 하다,경쟁사(살충제)
6069,경쟁사,2023-03-21,4,살충제,부정,0.549812302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(살충제)
6073,경쟁사,2023-04-05,4,살충제,부정,0.547840714,naver,"[('마늘', 'Noun'), ('밭', 'Noun'), ('과', 'Josa'), ('고추', 'Noun'), ('밭', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('지긋지긋하다', 'Adjective'), ('벌레', 'Noun'), ('들', 'Suffix'), ('다', 'Adverb'), ('잡다', 'Verb'), ('줄다', 'Verb')]","['마늘', '밭', '고추', '밭', '사용', '벌레']","['지긋지긋하다', '잡다', '줄다']","['마늘', '밭', '고추', '밭', '사용', '지긋지긋하다', '벌레', '잡다', '줄다']",마늘밭과 고추밭에 사용 지긋지긋한 벌레들 다 잡아 주세요,마늘 밭 고추 밭 사용 지긋지긋하다 벌레 들 다 잡다 줄다,경쟁사(살충제)
6074,경쟁사,2023-04-02,4,살충제,부정,0.549283978,naver,"[('리뷰', 'Noun'), ('보고', 'Noun'), ('사다', 'Verb')]","['리뷰', '보고']",['사다'],"['리뷰', '보고', '사다']",리뷰 보고 샀어요,리뷰 보고 사다,경쟁사(살충제)
6075,경쟁사,2023-04-02,4,살충제,부정,0.548147687,naver,"[('올해', 'Noun'), ('밭농사', 'Noun'), ('덕분', 'Noun'), ('에', 'Josa'), ('잘', 'VerbPrefix'), ('돼다', 'Verb'), ('좋다', 'Adjective')]","['올해', '밭농사', '덕분']","['돼다', '좋다']","['올해', '밭농사', '덕분', '돼다', '좋다']",올해 밭농사 덕분에 잘됐으면 좋겠어요,올해 밭농사 덕분 잘 돼다 좋다,경쟁사(살충제)
6076,경쟁사,2023-04-07,4,살충제,부정,0.547943309,naver,"[('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective')]","['사용', '효과']","['하다', '보다', '좋다']","['사용', '하다', '보다', '효과', '좋다']",사용해 보니 효과가 좋았습니다,사용 하다 보다 효과 좋다,경쟁사(살충제)
6118,경쟁사,2023-04-04,4,살충제,부정,0.548594037,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전이', 'Noun'), ('라서', 'Josa'), ('리뷰', 'Noun'), ('를', 'Josa'), ('달다', 'Verb'), ('없다', 'Adjective')]","['사용', '전이', '리뷰']","['달다', '없다']","['사용', '전이', '리뷰', '달다', '없다']",아직 사용 전이라서 리뷰를 달수가 없네요,아직 사용 전이 리뷰 달다 없다,경쟁사(살충제)
6145,경쟁사,2023-02-28,4,살충제,부정,0.547988248,naver,"[('날씨', 'Noun'), ('가', 'Josa'), ('따뜻하다', 'Adjective'), ('뿌리파리', 'Noun'), ('창궐', 'Noun'), ('을', 'Josa'), ('막다', 'Verb'), ('보다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb')]","['날씨', '뿌리파리', '창궐', '주문']","['따뜻하다', '막다', '보다', '하다']","['날씨', '따뜻하다', '뿌리파리', '창궐', '막다', '보다', '주문', '하다']",날씨가 따뜻해져서 뿌리파리 창궐을 막아보려 주문했습니다,날씨 따뜻하다 뿌리파리 창궐 막다 보다 주문 하다,경쟁사(살충제)
6146,경쟁사,2023-02-28,4,살충제,부정,0.547597629,naver,"[('아직', 'Adverb'), ('효과', 'Noun'), ('는', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb'), ('뿌리파리', 'Noun'), ('사라지다', 'Verb'), ('좋다', 'Adjective')]","['효과', '뿌리파리']","['자다', '모르다', '사라지다', '좋다']","['효과', '자다', '모르다', '뿌리파리', '사라지다', '좋다']",아직 효과는 잘 모르겠지만 뿌리파리 사라졌으면 좋겠어요,아직 효과 자다 모르다 뿌리파리 사라지다 좋다,경쟁사(살충제)
6153,경쟁사,2023-04-05,4,살충제,부정,0.549009633,naver,"[('자다', 'Verb'), ('받다', 'Verb')]",[],"['자다', '받다']","['자다', '받다']",잘 받았습니다,자다 받다,경쟁사(살충제)
6154,경쟁사,2023-04-05,4,살충제,부정,0.548732603,naver,"[('수고', 'Noun'), ('하다', 'Verb')]",['수고'],['하다'],"['수고', '하다']",수고하세요,수고 하다,경쟁사(살충제)
6158,경쟁사,2023-03-08,4,살충제,부정,0.548943111,naver,"[('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]",['사용'],"['자다', '하다']","['자다', '사용', '하다']",잘 사용하겠습니다,자다 사용 하다,경쟁사(살충제)
6159,경쟁사,2023-03-08,4,살충제,부정,0.54586862,naver,"[('발아', 'Noun'), ('벌레', 'Noun'), ('걱정', 'Noun'), ('뚝', 'Noun')]","['발아', '벌레', '걱정', '뚝']",[],"['발아', '벌레', '걱정', '뚝']",발아 벌레 걱정 뚝,발아 벌레 걱정 뚝,경쟁사(살충제)
6179,경쟁사,2023-02-09,3,살충제,부정,0.509534854,naver,"[('배송', 'Noun'), ('은', 'Josa'), ('생각', 'Noun'), ('하다', 'Verb'), ('것', 'Noun'), ('보다', 'Josa'), ('빠르다', 'Adjective'), ('받다', 'Verb')]","['배송', '생각', '것']","['하다', '빠르다', '받다']","['배송', '생각', '하다', '것', '빠르다', '받다']",배송은 생각했던 것보다 빠르게 받았어요,배송 생각 하다 것 빠르다 받다,경쟁사(살충제)
6180,경쟁사,2023-02-09,3,살충제,부정,0.513477218,naver,"[('토양살충제', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('검색', 'Noun'), ('하다', 'Verb'), ('토양살충제', 'Noun'), ('는', 'Josa'), ('농약', 'Noun'), ('방', 'Noun'), ('같다', 'Adjective'), ('데', 'Noun'), ('가야', 'Noun'), ('구', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('보다', 'Verb')]","['토양살충제', '구매', '검색', '토양살충제', '농약', '방', '데', '가야', '구', '수']","['하다', '보다', '하다', '같다', '하다', '있다', '보다']","['토양살충제', '구매', '하다', '보다', '검색', '하다', '토양살충제', '농약', '방', '같다', '데', '가야', '구', '하다', '수', '있다', '보다']",토양살충제 구매해 보려고 검색하다가 토양살충제는 농약 방 같은 데 가야 구할 수 있나 봐요,토양살충제 구매 하다 보다 검색 하다 토양살충제 농약 방 같다 데 가야 구 하다 수 있다 보다,경쟁사(살충제)
6181,경쟁사,2023-02-09,3,살충제,부정,0.510616124,naver,"[('대신', 'Noun'), ('온라인', 'Noun'), ('에서', 'Josa'), ('구', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('대유', 'Noun'), ('충전', 'Noun'), ('싹', 'Noun'), ('으로', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['대신', '온라인', '구', '수', '대유', '충전', '싹', '구매']","['하다', '있다', '하다']","['대신', '온라인', '구', '하다', '수', '있다', '대유', '충전', '싹', '구매', '하다']",대신 온라인에서 구할 수 있는 대유 충전 싹으로 구매했어요,대신 온라인 구 하다 수 있다 대유 충전 싹 구매 하다,경쟁사(살충제)
6182,경쟁사,2023-02-09,3,살충제,부정,0.512416062,naver,"[('화분', 'Noun'), ('마다', 'Josa'), ('일단', 'Noun'), ('뿌리다', 'Verb'), ('효과', 'Noun'), ('좋다', 'Adjective'), ('재구매', 'Noun'), ('하다', 'Verb')]","['화분', '일단', '효과', '재구매']","['뿌리다', '좋다', '하다']","['화분', '일단', '뿌리다', '효과', '좋다', '재구매', '하다']",화분마다 일단 뿌렸는데 효과 좋으면 재구매하겠습니다,화분 일단 뿌리다 효과 좋다 재구매 하다,경쟁사(살충제)
6185,경쟁사,2023-04-04,3,살충제,부정,0.511540183,naver,"[('아직', 'Adverb'), ('효과', 'Noun'), ('는', 'Josa'), ('모르다', 'Verb')]",['효과'],['모르다'],"['효과', '모르다']",아직 효과는 모르겠어요,아직 효과 모르다,경쟁사(살충제)
6200,경쟁사,2023-03-10,4,살충제,부정,0.547375214,naver,"[('벌레', 'Noun'), ('가', 'Josa'), ('얼른', 'Noun'), ('사라지다', 'Verb'), ('좋다', 'Adjective')]","['벌레', '얼른']","['사라지다', '좋다']","['벌레', '얼른', '사라지다', '좋다']",벌레가 얼른 사라졌으면 좋겠네요,벌레 얼른 사라지다 좋다,경쟁사(살충제)
6201,경쟁사,2023-03-10,4,살충제,부정,0.547048938,naver,"[('흐흐', 'Noun')]",['흐흐'],[],['흐흐'],흐흐,흐흐,경쟁사(살충제)
6214,경쟁사,2023-02-09,4,살충제,부정,0.54723756,naver,"[('천연', 'Noun'), ('이라고', 'Josa'), ('좋다', 'Adjective'), ('하니', 'Noun'), ('주문', 'Noun'), ('하다', 'Verb')]","['천연', '하니', '주문']","['좋다', '하다']","['천연', '좋다', '하니', '주문', '하다']",천연이라고 좋다고 하니 주문했습니다,천연 좋다 하니 주문 하다,경쟁사(살충제)
6215,경쟁사,2023-02-09,4,살충제,부정,0.54647218,naver,"[('몇', 'Noun'), ('년', 'Noun'), ('째', 'Suffix'), ('이', 'Determiner'), ('것', 'Noun'), ('만', 'Josa'), ('쓰다', 'Verb'), ('올해', 'Noun'), ('도', 'Josa'), ('먼저', 'Noun'), ('준비', 'Noun'), ('하다', 'Verb')]","['몇', '년', '것', '올해', '먼저', '준비']","['쓰다', '하다']","['몇', '년', '것', '쓰다', '올해', '먼저', '준비', '하다']",몇 년째 이것만 쓰는데 올해도 먼저 준비하네요,몇 년 째 이 것 쓰다 올해 먼저 준비 하다,경쟁사(살충제)
6216,경쟁사,2023-02-09,4,살충제,부정,0.547640237,naver,"[('가격', 'Noun'), ('이', 'Josa'), ('많이', 'Adverb'), ('오르다', 'Verb'), ('않다', 'Verb'), ('좋다', 'Adjective')]",['가격'],"['오르다', '않다', '좋다']","['가격', '오르다', '않다', '좋다']",가격이 많이 오르지 않았음 좋겠어요,가격 많이 오르다 않다 좋다,경쟁사(살충제)
6217,경쟁사,2023-02-09,4,살충제,부정,0.549042869,naver,"[('요즘', 'Noun'), ('물가', 'Noun'), ('가', 'Josa'), ('너무', 'Adverb'), ('버겁다', 'Adjective')]","['요즘', '물가']",['버겁다'],"['요즘', '물가', '버겁다']",요즘 물가가 너무 버겁네요,요즘 물가 너무 버겁다,경쟁사(살충제)
6218,경쟁사,2023-02-09,4,살충제,부정,0.547085011,naver,"[('하하', 'Noun')]",['하하'],[],['하하'],하하,하하,경쟁사(살충제)
6220,경쟁사,2023-03-26,3,살충제,부정,0.50877682,naver,"[('보통', 'Noun'), ('이다', 'Adjective')]",['보통'],['이다'],"['보통', '이다']",보통입니다,보통 이다,경쟁사(살충제)
6221,경쟁사,2023-03-26,3,살충제,부정,0.509656143,naver,"[('좀', 'Noun'), ('자세하다', 'Adjective'), ('정보', 'Noun'), ('로', 'Josa'), ('홍보', 'Noun'), ('하다', 'Verb'), ('사다', 'Verb')]","['좀', '정보', '홍보']","['자세하다', '하다', '사다']","['좀', '자세하다', '정보', '홍보', '하다', '사다']",좀 자세한 정보로 홍보했으면 삽니다,좀 자세하다 정보 홍보 하다 사다,경쟁사(살충제)
6226,경쟁사,2023-03-06,4,살충제,부정,0.547832203,naver,"[('효능', 'Noun'), ('은', 'Josa'), ('차후', 'Noun'), ('에', 'Josa'), ('나오다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective'), ('못', 'Noun'), ('올리다', 'Verb')]","['효능', '차후', '것', '못']","['나오다', '같다', '올리다']","['효능', '차후', '나오다', '것', '같다', '못', '올리다']",효능은 차후에 나올 것 같아서 못 올림,효능 차후 나오다 것 같다 못 올리다,경쟁사(살충제)
6239,경쟁사,2023-02-23,4,살충제,부정,0.548566425,naver,"[('배송', 'Noun'), ('빨르다', 'Adjective')]",['배송'],['빨르다'],"['배송', '빨르다']",배송빨라요,배송 빨르다,경쟁사(살충제)
6240,경쟁사,2023-02-23,4,살충제,부정,0.547608826,naver,"[('제', 'Modifier'), ('조', 'Modifier'), ('일자', 'Noun'), ('는', 'Josa'), ('22년', 'Number'), ('6월', 'Number'), ('이네요', 'Foreign')]",['일자'],[],['일자'],제조일자는 22년 6월이네요,제 조 일자 22년 6월 이네요,경쟁사(살충제)
6244,경쟁사,2023-03-25,4,살충제,부정,0.548167092,naver,"[('박스', 'Noun'), ('로', 'Josa'), ('튼튼하다', 'Adjective'), ('포장', 'Noun'), ('하다', 'Verb'), ('빨리', 'Adverb'), ('오다', 'Verb')]","['박스', '포장']","['튼튼하다', '하다', '오다']","['박스', '튼튼하다', '포장', '하다', '오다']",박스로 튼튼하게 포장해서 빨리 왔어요,박스 튼튼하다 포장 하다 빨리 오다,경쟁사(살충제)
6277,경쟁사,2023-02-23,4,살충제,부정,0.543240276,naver,"[('가끔', 'Noun'), ('쓰다', 'Verb'), ('제품', 'Noun'), ('이', 'Josa'), ('내', 'Noun'), ('요', 'Josa'), ('좋다', 'Adjective')]","['가끔', '제품', '내']","['쓰다', '좋다']","['가끔', '쓰다', '제품', '내', '좋다']",가끔 쓰는 제품이 내요 좋아요,가끔 쓰다 제품 내 좋다,경쟁사(살충제)
6281,경쟁사,2022-12-22,4,살충제,부정,0.547925577,naver,"[('일단', 'Noun'), ('상품', 'Noun'), ('은', 'Josa'), ('일찍', 'Noun'), ('도착', 'Noun'), ('하다', 'Verb'), ('제품', 'Noun'), ('의', 'Josa'), ('효과', 'Noun'), ('를', 'Josa'), ('직접', 'Noun'), ('보지', 'Noun'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('일단', 'Noun'), ('4', 'Number'), ('점', 'Noun'), ('드리다', 'Verb')]","['일단', '상품', '일찍', '도착', '제품', '효과', '직접', '보지', '일단', '점']","['하다', '하다', '드리다']","['일단', '상품', '일찍', '도착', '하다', '제품', '효과', '직접', '보지', '하다', '일단', '점', '드리다']",일단 상품은 일찍 도착하였으나 제품의 효과를 직접 보지 못해 일단 4점 드렸습니다,일단 상품 일찍 도착 하다 제품 효과 직접 보지 못 하다 일단 4 점 드리다,경쟁사(살충제)
6282,경쟁사,2022-12-22,4,살충제,부정,0.54762134,naver,"[('뿌리파리', 'Noun'), ('퇴치', 'Noun'), ('를', 'Josa'), ('위해', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb')]","['뿌리파리', '퇴치', '위해', '구입']",['하다'],"['뿌리파리', '퇴치', '위해', '구입', '하다']",뿌리파리 퇴치를 위해 구입하였습니다,뿌리파리 퇴치 위해 구입 하다,경쟁사(살충제)
6283,경쟁사,2022-12-22,4,살충제,부정,0.546009061,naver,"[('알', 'Noun'), ('과', 'Josa'), ('유충', 'Noun'), ('을', 'Josa'), ('퇴치', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('말', 'Noun'), ('에', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb'), ('원래', 'Noun'), ('동성', 'Noun'), ('비', 'Noun'), ('오', 'Noun'), ('킬로', 'Noun'), ('관리', 'Noun'), ('를', 'Josa'), ('해오다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('대요', 'Noun')]","['알', '유충', '퇴치', '수', '말', '구입', '원래', '동성', '비', '오', '킬로', '관리', '효과', '대요']","['하다', '있다', '하다', '해오다', '없다']","['알', '유충', '퇴치', '하다', '수', '있다', '말', '구입', '하다', '원래', '동성', '비', '오', '킬로', '관리', '해오다', '효과', '없다', '대요']",알과 유충을 퇴치할 수 있다는 말에 구입하였고 원래 동성 비 오 킬로 관리를 해왔으나 효과가 없어 대요,알 유충 퇴치 하다 수 있다 말 구입 하다 원래 동성 비 오 킬로 관리 해오다 효과 없다 대요,경쟁사(살충제)
