index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
7256,경쟁사,2022-06-25,5,살충제,긍정,0.585807228,naver,"[('판매', 'Noun'), ('자', 'Noun'), ('님', 'Suffix'), ('센스', 'Noun'), ('쵝오', 'Noun'), ('예요', 'Josa'), ('진딧물', 'Noun'), ('이랑', 'Josa'), ('등등', 'Noun'), ('방제', 'Noun'), ('용', 'Noun'), ('으로', 'Josa'), ('사다', 'Verb'), ('제발', 'Noun'), ('해결', 'Noun'), ('되다', 'Verb'), ('좋다', 'Adjective')]","['판매', '자', '센스', '쵝오', '진딧물', '등등', '방제', '용', '제발', '해결']","['사다', '되다', '좋다']","['판매', '자', '센스', '쵝오', '진딧물', '등등', '방제', '용', '사다', '제발', '해결', '되다', '좋다']",판매자님 센스 쵝오예요 진딧물이랑등등 방제용으로 샀는데 제발 해결되면 좋겠어요,판매 자 님 센스 쵝오 진딧물 등등 방제 용 사다 제발 해결 되다 좋다,경쟁사(살충제)
7257,경쟁사,2022-07-05,5,살충제,긍정,0.588398385,naver,"[('포장', 'Noun'), ('잘', 'VerbPrefix'), ('돼다', 'Verb'), ('오다', 'Verb')]",['포장'],"['돼다', '오다']","['포장', '돼다', '오다']",포장 잘돼서 왔습니다,포장 잘 돼다 오다,경쟁사(살충제)
7258,경쟁사,2022-07-05,5,살충제,긍정,0.583689576,naver,"[('총', 'Modifier'), ('채', 'Noun'), ('벌레', 'Noun'), ('박멸', 'Noun')]","['채', '벌레', '박멸']",[],"['채', '벌레', '박멸']",총채벌레 박멸,총 채 벌레 박멸,경쟁사(살충제)
7261,경쟁사,2022-07-20,5,살충제,긍정,0.58455517,naver,"[('분갈이', 'Noun'), ('하고', 'Josa'), ('화분', 'Noun'), ('위', 'Noun'), ('에', 'Josa'), ('소복이', 'Adverb'), ('뿌리다', 'Verb'), ('주다', 'Verb')]","['분갈이', '화분', '위']","['뿌리다', '주다']","['분갈이', '화분', '위', '뿌리다', '주다']",분갈이하고 화분 위에 소복이 뿌려줬습니다,분갈이 화분 위 소복이 뿌리다 주다,경쟁사(살충제)
7262,경쟁사,2022-07-20,5,살충제,긍정,0.585195157,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('기대하다', 'Adjective')]",['효과'],"['있다', '기대하다']","['효과', '있다', '기대하다']",효과가 있길 기대해요,효과 있다 기대하다,경쟁사(살충제)
7263,경쟁사,2022-07-05,5,살충제,긍정,0.58584168,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('주인', 'Noun'), ('장', 'Suffix'), ('감각', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective')]","['배송', '주인', '감각']","['빠르다', '좋다']","['배송', '빠르다', '주인', '감각', '좋다']",배송도 빠르고 주인장 감각도 좋습니다,배송 빠르다 주인 장 감각 좋다,경쟁사(살충제)
7265,경쟁사,2022-07-21,5,살충제,긍정,0.583394104,naver,"[('늘', 'Noun'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",['늘'],"['자다', '쓰다', '있다']","['늘', '자다', '쓰다', '있다']",늘 잘 쓰고 있습니다,늘 자다 쓰다 있다,경쟁사(살충제)
7266,경쟁사,2022-07-21,5,살충제,긍정,0.586985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(살충제)
7267,경쟁사,2022-07-22,5,살충제,긍정,0.585357383,naver,"[('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",[],"['자다', '쓰다', '있다']","['자다', '쓰다', '있다']",잘 쓰고 있습니다,자다 쓰다 있다,경쟁사(살충제)
7268,경쟁사,2022-07-22,5,살충제,긍정,0.586985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(살충제)
7272,경쟁사,2022-06-18,4,살충제,긍정,0.551908574,naver,"[('효과', 'Noun'), ('기대하다', 'Adjective'), ('보다', 'Verb')]",['효과'],"['기대하다', '보다']","['효과', '기대하다', '보다']",효과 기대해 봅니다,효과 기대하다 보다,경쟁사(살충제)
7273,경쟁사,2022-07-26,5,살충제,긍정,0.584595194,naver,"[('자다', 'Verb'), ('쓸다', 'Verb')]",[],"['자다', '쓸다']","['자다', '쓸다']",잘 쓸게요,자다 쓸다,경쟁사(살충제)
7274,경쟁사,2022-07-26,5,살충제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(살충제)
7277,경쟁사,2022-06-20,5,살충제,긍정,0.584468332,naver,"[('다른', 'Noun'), ('쇼핑몰', 'Noun'), ('보다', 'Josa'), ('저렴하다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]","['다른', '쇼핑몰', '것', '구매']","['저렴하다', '같다', '하다']","['다른', '쇼핑몰', '저렴하다', '것', '같다', '구매', '하다']",다른 쇼핑몰보다 저렴한 것 같아 구매했어요,다른 쇼핑몰 저렴하다 것 같다 구매 하다,경쟁사(살충제)
7278,경쟁사,2022-06-20,5,살충제,긍정,0.584258786,naver,"[('효과', 'Noun'), ('도', 'Josa'), ('좋다', 'Adjective'), ('오래', 'Adverb'), ('쓸다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['효과', '것']","['좋다', '쓸다', '같다']","['효과', '좋다', '쓸다', '것', '같다']",효과도 좋고 오래 쓸 것 같아요,효과 좋다 오래 쓸다 것 같다,경쟁사(살충제)
7280,경쟁사,2022-07-15,5,살충제,긍정,0.586877555,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사해요,빠르다 배송 감사하다,경쟁사(살충제)
7281,경쟁사,2022-07-15,5,살충제,긍정,0.585786304,naver,"[('재구매', 'Noun'), ('이다', 'Adjective')]",['재구매'],['이다'],"['재구매', '이다']",재구매입니다,재구매 이다,경쟁사(살충제)
7282,경쟁사,2022-07-06,5,살충제,긍정,0.585218868,naver,"[('뿌리파리', 'Noun'), ('가', 'Josa'), ('날아다니다', 'Verb'), ('알아보다', 'Verb'), ('차', 'Noun'), ('에', 'Josa'), ('입', 'Noun'), ('소문', 'Noun'), ('이', 'Josa'), ('자자하다', 'Adjective'), ('제품', 'Noun'), ('이라', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['뿌리파리', '차', '입', '소문', '제품', '구매']","['날아다니다', '알아보다', '자자하다', '하다', '보다']","['뿌리파리', '날아다니다', '알아보다', '차', '입', '소문', '자자하다', '제품', '구매', '하다', '보다']",뿌리파리가 날아다녀서 알아보던 차에 입소문이 자자한 제품이라 구매해 보았어요,뿌리파리 날아다니다 알아보다 차 입 소문 자자하다 제품 구매 하다 보다,경쟁사(살충제)
7283,경쟁사,2022-07-06,5,살충제,긍정,0.585864529,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('에', 'Josa'), ('서비스', 'Noun'), ('뇌물', 'Noun'), ('까지', 'Josa'), ('감사하다', 'Verb')]","['배송', '서비스', '뇌물']","['빠르다', '감사하다']","['빠르다', '배송', '서비스', '뇌물', '감사하다']",빠른 배송에 서비스 뇌물까지 감사합니다,빠르다 배송 서비스 뇌물 감사하다,경쟁사(살충제)
7284,경쟁사,2022-06-16,5,살충제,긍정,0.588265139,naver,"[('지인', 'Noun'), ('소개', 'Noun'), ('로', 'Josa'), ('괜찮다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective'), ('구입', 'Noun'), ('하다', 'Verb')]","['지인', '소개', '거', '구입']","['괜찮다', '같다', '하다']","['지인', '소개', '괜찮다', '거', '같다', '구입', '하다']",지인 소개로 괜찮은거 같아서구입했어요,지인 소개 괜찮다 거 같다 구입 하다,경쟁사(살충제)
7285,경쟁사,2022-06-16,5,살충제,긍정,0.58716791,naver,"[('효능', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('또', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb')]","['효능', '또', '구입']","['좋다', '하다']","['효능', '좋다', '또', '구입', '하다']",효능이 좋으면 또 구입할게요,효능 좋다 또 구입 하다,경쟁사(살충제)
7288,경쟁사,2022-06-25,5,살충제,긍정,0.586182952,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('서비스', 'Noun'), ('도', 'Josa'), ('주시', 'Noun'), ('고', 'Josa'), ('감사', 'Noun'), ('요', 'Josa')]","['배송', '서비스', '주시', '감사']",['빠르다'],"['배송', '빠르다', '서비스', '주시', '감사']",배송 빠르고 서비스도 주시고 감사요,배송 빠르다 서비스 주시 감사,경쟁사(살충제)
7291,경쟁사,2022-07-13,5,살충제,긍정,0.584352311,naver,"[('미사용', 'Noun'), ('중', 'Noun'), ('대유', 'Noun'), ('브랜드', 'Noun'), ('믿다', 'Verb'), ('구매', 'Noun'), ('결과', 'Noun'), ('는', 'Josa'), ('사용', 'Noun'), ('후기', 'Noun'), ('올리다', 'Verb')]","['미사용', '중', '대유', '브랜드', '구매', '결과', '사용', '후기']","['믿다', '올리다']","['미사용', '중', '대유', '브랜드', '믿다', '구매', '결과', '사용', '후기', '올리다']",미사용 중 대유 브랜드 믿고 구매 결과는 사용 후기 올립니다,미사용 중 대유 브랜드 믿다 구매 결과 사용 후기 올리다,경쟁사(살충제)
7292,경쟁사,2022-07-11,5,살충제,긍정,0.586375627,naver,"[('총', 'Modifier'), ('채', 'Noun'), ('벌레', 'Noun'), ('나오다', 'Verb'), ('화분', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('안', 'Noun'), ('나오다', 'Verb'), ('곳도', 'Noun'), ('예방', 'Noun'), ('차원', 'Noun'), ('에서', 'Josa'), ('뿌리다', 'Verb'), ('두다', 'Verb')]","['채', '벌레', '화분', '안', '곳도', '예방', '차원']","['나오다', '뿌리다', '나오다', '뿌리다', '두다']","['채', '벌레', '나오다', '화분', '뿌리다', '안', '나오다', '곳도', '예방', '차원', '뿌리다', '두다']",총채벌레 나와서 화분에 뿌려주고 안 나온 곳도 예방 차원에서 뿌려뒀습니다,총 채 벌레 나오다 화분 뿌리다 안 나오다 곳도 예방 차원 뿌리다 두다,경쟁사(살충제)
7293,경쟁사,2022-07-11,5,살충제,긍정,0.584776774,naver,"[('효과', 'Noun'), ('있다', 'Adjective')]",['효과'],['있다'],"['효과', '있다']",효과 있길,효과 있다,경쟁사(살충제)
7294,경쟁사,2022-06-28,5,살충제,긍정,0.586016572,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['배송', '빠르다', '좋다']",배송도 빠르고 좋아요,배송 빠르다 좋다,경쟁사(살충제)
7295,경쟁사,2022-06-28,5,살충제,긍정,0.586016572,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('좋다', 'Adjective')]",['배송'],"['빠르다', '좋다']","['배송', '빠르다', '좋다']",배송도 빠르고 좋아요,배송 빠르다 좋다,경쟁사(살충제)
7296,경쟁사,2022-06-09,5,살충제,긍정,0.586119774,naver,"[('총', 'Modifier'), ('채', 'Noun'), ('벌레', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('구입', 'Noun'), ('하다', 'Verb')]","['채', '벌레', '때문', '구입']",['하다'],"['채', '벌레', '때문', '구입', '하다']",총채벌레 때문에 구입했어요,총 채 벌레 때문 구입 하다,경쟁사(살충제)
7297,경쟁사,2022-06-09,5,살충제,긍정,0.586218417,naver,"[('안전하다', 'Adjective'), ('제품', 'Noun'), ('이라', 'Josa'), ('맘', 'Noun'), ('편하다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb')]","['제품', '맘', '사용']","['안전하다', '편하다', '하다']","['안전하다', '제품', '맘', '편하다', '사용', '하다']",안전한 제품이라 맘 편하게 사용했습니다,안전하다 제품 맘 편하다 사용 하다,경쟁사(살충제)
7298,경쟁사,2022-06-09,5,살충제,긍정,0.58478103,naver,"[('싹', 'Noun'), ('닦다', 'Verb'), ('총진싹', 'Noun'), ('뿌리다', 'Verb'), ('후', 'Noun'), ('한동안', 'Adverb'), ('얼음', 'Noun'), ('이다', 'Verb'), ('새', 'Modifier'), ('잎', 'Noun'), ('올라오다', 'Verb')]","['싹', '총진싹', '후', '얼음', '잎']","['닦다', '뿌리다', '이다', '올라오다']","['싹', '닦다', '총진싹', '뿌리다', '후', '얼음', '이다', '잎', '올라오다']",싹 닦아내고 총진싹 뿌린 후 한동안 얼음이었는데 새잎 올라왔어요,싹 닦다 총진싹 뿌리다 후 한동안 얼음 이다 새 잎 올라오다,경쟁사(살충제)
7299,경쟁사,2022-06-24,5,살충제,긍정,0.586553964,naver,"[('잘', 'VerbPrefix'), ('뿌리다', 'Verb')]",[],['뿌리다'],['뿌리다'],잘뿌렸습니다,잘 뿌리다,경쟁사(살충제)
7300,경쟁사,2022-06-24,5,살충제,긍정,0.585934395,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",['효과'],"['있다', '좋다']","['효과', '있다', '좋다']",효과가 있었으면 좋겠네요,효과 있다 좋다,경쟁사(살충제)
7301,경쟁사,2022-06-24,5,살충제,긍정,0.586553964,naver,"[('잘', 'VerbPrefix'), ('뿌리다', 'Verb')]",[],['뿌리다'],['뿌리다'],잘뿌렸습니다,잘 뿌리다,경쟁사(살충제)
7302,경쟁사,2022-06-24,5,살충제,긍정,0.585934395,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('좋다', 'Adjective')]",['효과'],"['있다', '좋다']","['효과', '있다', '좋다']",효과가 있었으면 좋겠네요,효과 있다 좋다,경쟁사(살충제)
7303,경쟁사,2022-06-25,5,살충제,긍정,0.586671504,naver,"[('센스', 'Noun'), ('최고', 'Noun'), ('세', 'Noun'), ('요', 'Josa'), ('방제', 'Noun'), ('잘', 'VerbPrefix'), ('되다', 'Verb'), ('바라다', 'Verb')]","['센스', '최고', '세', '방제']","['되다', '바라다']","['센스', '최고', '세', '방제', '되다', '바라다']",센스 최고세요 방제 잘되길 바라요,센스 최고 세 방제 잘 되다 바라다,경쟁사(살충제)
7304,경쟁사,2022-07-20,5,살충제,긍정,0.585559177,naver,"[('빠르다', 'Adjective'), ('자다', 'Verb'), ('받다', 'Verb')]",[],"['빠르다', '자다', '받다']","['빠르다', '자다', '받다']",빠르게 잘 받았어요,빠르다 자다 받다,경쟁사(살충제)
7305,경쟁사,2022-07-20,5,살충제,긍정,0.585559177,naver,"[('빠르다', 'Adjective'), ('자다', 'Verb'), ('받다', 'Verb')]",[],"['빠르다', '자다', '받다']","['빠르다', '자다', '받다']",빠르게 잘 받았어요,빠르다 자다 받다,경쟁사(살충제)
7306,경쟁사,2022-06-17,5,살충제,긍정,0.584672406,naver,"[('입제', 'Noun'), ('잘못', 'Noun'), ('알', 'Noun'), ('고', 'Josa'), ('사다', 'Verb'), ('액제', 'Noun'), ('추가', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb')]","['입제', '잘못', '알', '액제', '추가', '구매']","['사다', '하다']","['입제', '잘못', '알', '사다', '액제', '추가', '구매', '하다']",입제 잘못 알고 샀다가 액제 추가 구매합니다,입제 잘못 알 사다 액제 추가 구매 하다,경쟁사(살충제)
7307,경쟁사,2022-05-22,5,살충제,긍정,0.58579365,naver,"[('배송', 'Noun'), ('도', 'Josa'), ('엄청', 'Adverb'), ('빠르다', 'Adjective'), ('택배', 'Noun'), ('도', 'Josa'), ('꼼꼼하다', 'Adjective'), ('싸', 'VerbPrefix'), ('주다', 'Verb')]","['배송', '택배']","['빠르다', '꼼꼼하다', '주다']","['배송', '빠르다', '택배', '꼼꼼하다', '주다']",배송도 엄청 빠르고 택배도 꼼꼼하게 싸주셨어요,배송 엄청 빠르다 택배 꼼꼼하다 싸 주다,경쟁사(살충제)
7308,경쟁사,2022-05-22,5,살충제,긍정,0.585776272,naver,"[('입제', 'Noun'), ('뿌리다', 'Verb'), ('때', 'Noun'), ('혹', 'Noun'), ('여', 'Josa'), ('나', 'Noun'), ('바닥', 'Noun'), ('에', 'Josa'), ('흘리다', 'Verb'), ('수도', 'Noun'), ('있다', 'Adjective'), ('바닥', 'Noun'), ('에', 'Josa'), ('깔다', 'Verb'), ('비닐', 'Noun'), ('까지', 'Josa'), ('함께', 'Adverb'), ('챙기다', 'Verb'), ('탈취', 'Noun'), ('제', 'Noun'), ('인가요', 'Josa')]","['입제', '때', '혹', '나', '바닥', '수도', '바닥', '비닐', '탈취', '제']","['뿌리다', '흘리다', '있다', '깔다', '챙기다']","['입제', '뿌리다', '때', '혹', '나', '바닥', '흘리다', '수도', '있다', '바닥', '깔다', '비닐', '챙기다', '탈취', '제']",입제 뿌릴 때 혹여나 바닥에 흘릴 수도 있는데 바닥에 깔 비닐까지 함께 챙겨주시구 탈취제인가요,입제 뿌리다 때 혹 나 바닥 흘리다 수도 있다 바닥 깔다 비닐 함께 챙기다 탈취 제,경쟁사(살충제)
7309,경쟁사,2022-05-22,5,살충제,긍정,0.585831496,naver,"[('얼마', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('사은품', 'Noun'), ('까지', 'Josa'), ('향', 'Noun'), ('도', 'Josa'), ('너무', 'Adverb'), ('좋다', 'Adjective')]","['얼마', '구입', '사은품', '향']","['하다', '않다', '좋다']","['얼마', '구입', '하다', '않다', '사은품', '향', '좋다']",얼마 구입하지도 않았는데 사은품까지 향도 너무 좋네요,얼마 구입 하다 않다 사은품 향 너무 좋다,경쟁사(살충제)
7310,경쟁사,2022-05-22,5,살충제,긍정,0.584963876,naver,"[('센스', 'Noun'), ('만', 'Josa'), ('점', 'Noun'), ('판매', 'Noun'), ('자', 'Noun'), ('님', 'Suffix'), ('덕분', 'Noun'), ('에', 'Josa'), ('구입', 'Noun'), ('제품', 'Noun'), ('사용', 'Noun'), ('후', 'Noun'), ('에도', 'Josa'), ('향기롭다', 'Adjective'), ('마무리', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective'), ('완전하다', 'Adjective'), ('만족하다', 'Adjective')]","['센스', '점', '판매', '자', '덕분', '구입', '제품', '사용', '후', '마무리', '수']","['향기롭다', '하다', '있다', '완전하다', '만족하다']","['센스', '점', '판매', '자', '덕분', '구입', '제품', '사용', '후', '향기롭다', '마무리', '하다', '수', '있다', '완전하다', '만족하다']",센스만 점 판매자님 덕분에 구입제품 사용 후에도 향기롭게 마무리할 수 있어서 완전히 만족합니다,센스 점 판매 자 님 덕분 구입 제품 사용 후 향기롭다 마무리 하다 수 있다 완전하다 만족하다,경쟁사(살충제)
7311,경쟁사,2022-05-22,5,살충제,긍정,0.586985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(살충제)
7312,경쟁사,2022-05-22,5,살충제,긍정,0.584548938,naver,"[('흐흐', 'Noun')]",['흐흐'],[],['흐흐'],흐흐,흐흐,경쟁사(살충제)
7313,경쟁사,2022-07-06,5,살충제,긍정,0.584809503,naver,"[('이제', 'Noun'), ('뿌리다', 'Verb'), ('효과', 'Noun'), ('는', 'Josa'), ('아직', 'Adverb'), ('모르다', 'Verb')]","['이제', '효과']","['뿌리다', '모르다']","['이제', '뿌리다', '효과', '모르다']",이제 뿌려서 효과는 아직 모르겠네요,이제 뿌리다 효과 아직 모르다,경쟁사(살충제)
