index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
11863,경쟁사,2020-09-17,5,뿌리영양제,긍정,0.583521372,naver,"[('잡초', 'Noun'), ('제거', 'Noun'), ('후', 'Noun'), ('양', 'Modifier'), ('잔디', 'Noun'), ('를', 'Josa'), ('심', 'Noun'), ('을', 'Josa'), ('예정', 'Noun'), ('이다', 'Adjective')]","['잡초', '제거', '후', '잔디', '심', '예정']",['이다'],"['잡초', '제거', '후', '잔디', '심', '예정', '이다']",잡초 제거 후 양잔디를 심을 예정입니다,잡초 제거 후 양 잔디 심 예정 이다,경쟁사(뿌리영양제)
11864,경쟁사,2020-09-17,5,뿌리영양제,긍정,0.583210346,naver,"[('양', 'Modifier'), ('잔디', 'Noun'), ('에', 'Josa'), ('뿌리', 'Noun'), ('면', 'Josa'), ('잎', 'Noun'), ('이', 'Josa'), ('누렇', 'Noun'), ('게', 'Josa'), ('되다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective'), ('누렇게', 'Noun'), ('만', 'Josa'), ('되다', 'Verb'), ('시간', 'Noun'), ('이', 'Josa'), ('지나다', 'Verb'), ('다시', 'Noun'), ('돌아오다', 'Verb')]","['잔디', '뿌리', '잎', '누렇', '것', '누렇게', '시간', '다시']","['되다', '같다', '되다', '지나다', '돌아오다']","['잔디', '뿌리', '잎', '누렇', '되다', '것', '같다', '누렇게', '되다', '시간', '지나다', '다시', '돌아오다']",양잔디에 뿌리면 잎이 누렇게 된다는 것 같은데 누렇게만 되고 시간이 지나면 다시 돌아오나요,양 잔디 뿌리 잎 누렇 되다 것 같다 누렇게 되다 시간 지나다 다시 돌아오다,경쟁사(뿌리영양제)
11865,경쟁사,2020-09-17,5,뿌리영양제,긍정,0.583989355,naver,"[('죽지', 'Noun'), ('는', 'Josa'), ('않다', 'Verb')]",['죽지'],['않다'],"['죽지', '않다']",죽지는 않고,죽지 않다,경쟁사(뿌리영양제)
11866,경쟁사,2020-11-16,5,뿌리영양제,긍정,0.584809148,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('엄마', 'Noun'), ('가', 'Josa'), ('만족하다', 'Adjective')]","['배송', '엄마']","['빠르다', '만족하다']","['배송', '빠르다', '엄마', '만족하다']",배송 빠르고 엄마가 만족합니다,배송 빠르다 엄마 만족하다,경쟁사(뿌리영양제)
11867,경쟁사,2020-11-17,5,뿌리영양제,긍정,0.586169931,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('차다', 'Verb'), ('좋다', 'Adjective')]",['효과'],"['차다', '좋다']","['효과', '차다', '좋다']",효과가 참 좋네요,효과 차다 좋다,경쟁사(뿌리영양제)
11868,경쟁사,2020-11-17,5,뿌리영양제,긍정,0.584995997,naver,"[('강력', 'Noun'), ('추천', 'Noun')]","['강력', '추천']",[],"['강력', '추천']",강력 추천,강력 추천,경쟁사(뿌리영양제)
11869,경쟁사,2020-10-20,5,뿌리영양제,긍정,0.586985317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(뿌리영양제)
11870,경쟁사,2020-10-20,5,뿌리영양제,긍정,0.585940728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
11871,경쟁사,2020-10-03,5,뿌리영양제,긍정,0.582912341,naver,"[('추석', 'Noun'), ('을', 'Josa'), ('맞다', 'Verb'), ('산소', 'Noun'), ('가다', 'Verb'), ('애초', 'Noun'), ('에', 'Josa'), ('뿌옇다', 'Adjective')]","['추석', '산소', '애초']","['맞다', '가다', '뿌옇다']","['추석', '맞다', '산소', '가다', '애초', '뿌옇다']",추석을 맞아 산소 가서 애초에 뿌옇네요,추석 맞다 산소 가다 애초 뿌옇다,경쟁사(뿌리영양제)
11872,경쟁사,2020-10-03,5,뿌리영양제,긍정,0.584455565,naver,"[('친환경', 'Noun'), ('이라', 'Josa'), ('더', 'Noun'), ('믿음', 'Noun'), ('과도', 'Josa'), ('20', 'Number'), ('l', 'Alpha'), ('주문', 'Noun'), ('하다', 'Verb'), ('이렇게', 'Adverb'), ('10', 'Number'), ('l', 'Alpha'), ('를', 'Noun'), ('사은품', 'Noun'), ('으로', 'Josa'), ('보내다', 'Verb')]","['친환경', '더', '믿음', '주문', '를', '사은품']","['하다', '보내다']","['친환경', '더', '믿음', '주문', '하다', '를', '사은품', '보내다']",친환경이라 더 믿음과도 20l 주문했는데 이렇게 10l를 사은품으로 보내주셨어요,친환경 더 믿음 20 l 주문 하다 이렇게 10 l 를 사은품 보내다,경쟁사(뿌리영양제)
11873,경쟁사,2020-10-03,5,뿌리영양제,긍정,0.586372536,naver,"[('짱', 'VerbPrefix'), ('이다', 'Adjective')]",[],['이다'],['이다'],짱입니다,짱 이다,경쟁사(뿌리영양제)
11874,경쟁사,2020-11-17,5,뿌리영양제,긍정,0.588092071,naver,"[('효과', 'Noun'), ('좋다', 'Adjective')]",['효과'],['좋다'],"['효과', '좋다']",효과 좋아요,효과 좋다,경쟁사(뿌리영양제)
11875,경쟁사,2020-11-05,5,뿌리영양제,긍정,0.585658529,naver,"[('좋다', 'Adjective'), ('제품', 'Noun'), ('이다', 'Adjective')]",['제품'],"['좋다', '이다']","['좋다', '제품', '이다']",좋은 제품입니다,좋다 제품 이다,경쟁사(뿌리영양제)
11876,경쟁사,2020-11-05,5,뿌리영양제,긍정,0.584617233,naver,"[('봄', 'Noun'), ('에', 'Josa'), ('재구매', 'Noun'), ('하다', 'Verb')]","['봄', '재구매']",['하다'],"['봄', '재구매', '하다']",봄에 재구매할게요,봄 재구매 하다,경쟁사(뿌리영양제)
11877,경쟁사,2020-10-21,5,뿌리영양제,긍정,0.585266036,naver,"[('너무', 'Adverb'), ('너무', 'Adverb'), ('친절하다', 'Adjective'), ('한가지', 'Noun'), ('라도', 'Josa'), ('더', 'Noun'), ('설명', 'Noun'), ('하다', 'Verb'), ('주시', 'Noun'), ('고', 'Josa'), ('챙기다', 'Verb'), ('사장', 'Noun'), ('님', 'Suffix'), ('정말', 'Noun'), ('감사하다', 'Verb')]","['한가지', '더', '설명', '주시', '사장', '정말']","['친절하다', '하다', '챙기다', '감사하다']","['친절하다', '한가지', '더', '설명', '하다', '주시', '챙기다', '사장', '정말', '감사하다']",너무너무 친절하시고 한가지라도 더 설명해 주시고 챙겨주시려는 사장님 정말 감사해요,너무 너무 친절하다 한가지 더 설명 하다 주시 챙기다 사장 님 정말 감사하다,경쟁사(뿌리영양제)
11878,경쟁사,2020-10-21,5,뿌리영양제,긍정,0.587034562,naver,"[('앞', 'Noun'), ('으로', 'Josa'), ('계속', 'Noun'), ('이용', 'Noun'), ('하다', 'Verb')]","['앞', '계속', '이용']",['하다'],"['앞', '계속', '이용', '하다']",앞으로 계속 이용할게요,앞 계속 이용 하다,경쟁사(뿌리영양제)
11883,경쟁사,2020-11-02,5,뿌리영양제,긍정,0.589411917,naver,"[('좋다', 'Adjective'), ('상품', 'Noun'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",['상품'],"['좋다', '자다', '쓰다', '있다']","['좋다', '상품', '자다', '쓰다', '있다']",좋은 상품 잘 쓰고 있습니다,좋다 상품 자다 쓰다 있다,경쟁사(뿌리영양제)
11884,경쟁사,2020-11-02,5,뿌리영양제,긍정,0.589411917,naver,"[('좋다', 'Adjective'), ('상품', 'Noun'), ('자다', 'Verb'), ('쓰다', 'Verb'), ('있다', 'Adjective')]",['상품'],"['좋다', '자다', '쓰다', '있다']","['좋다', '상품', '자다', '쓰다', '있다']",좋은 상품 잘 쓰고 있습니다,좋다 상품 자다 쓰다 있다,경쟁사(뿌리영양제)
11888,경쟁사,2020-10-20,5,뿌리영양제,긍정,0.584997314,naver,"[('우선', 'Noun'), ('뿌리다', 'Verb'), ('일주일', 'Noun'), ('기다리다', 'Verb'), ('중', 'Noun'), ('효과', 'Noun'), ('좋다', 'Adjective'), ('여기저기', 'Noun'), ('소문내기', 'Noun')]","['우선', '일주일', '중', '효과', '여기저기', '소문내기']","['뿌리다', '기다리다', '좋다']","['우선', '뿌리다', '일주일', '기다리다', '중', '효과', '좋다', '여기저기', '소문내기']",우선 뿌렸고 일주일 기다리는중 효과좋으면 여기저기 소문내기,우선 뿌리다 일주일 기다리다 중 효과 좋다 여기저기 소문내기,경쟁사(뿌리영양제)
11889,경쟁사,2020-10-23,5,뿌리영양제,긍정,0.587312302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(뿌리영양제)
11890,경쟁사,2020-10-31,5,뿌리영양제,긍정,0.586272424,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun')]",['배송'],['빠르다'],"['빠르다', '배송']",빠른 배송,빠르다 배송,경쟁사(뿌리영양제)
11893,경쟁사,2020-10-19,5,뿌리영양제,긍정,0.589232111,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('상품', 'Noun'), ('좋다', 'Adjective')]","['배송', '상품']","['빠르다', '좋다']","['배송', '빠르다', '상품', '좋다']",배송 빠르고 상품 좋습니다,배송 빠르다 상품 좋다,경쟁사(뿌리영양제)
11894,경쟁사,2020-10-19,5,뿌리영양제,긍정,0.589232111,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('상품', 'Noun'), ('좋다', 'Adjective')]","['배송', '상품']","['빠르다', '좋다']","['배송', '빠르다', '상품', '좋다']",배송 빠르고 상품 좋습니다,배송 빠르다 상품 좋다,경쟁사(뿌리영양제)
11895,경쟁사,2020-09-19,5,뿌리영양제,긍정,0.586658636,naver,"[('계속', 'Noun'), ('비', 'Noun'), ('가', 'Josa'), ('오다', 'Verb'), ('사용', 'Noun'), ('못', 'Noun'), ('하다', 'Verb'), ('넉넉하다', 'Adjective'), ('용량', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb'), ('자다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['계속', '비', '사용', '못', '용량', '구입', '것']","['오다', '하다', '넉넉하다', '하다', '자다', '같다']","['계속', '비', '오다', '사용', '못', '하다', '넉넉하다', '용량', '구입', '하다', '자다', '것', '같다']",계속 비가 와서 사용 못 했는데 넉넉한 용량 구입하길 잘한 것 같습니다,계속 비 오다 사용 못 하다 넉넉하다 용량 구입 하다 자다 것 같다,경쟁사(뿌리영양제)
11896,경쟁사,2020-09-19,5,뿌리영양제,긍정,0.583758277,naver,"[('9월', 'Number'), ('에', 'Foreign'), ('하다', 'Verb'), ('번', 'Noun'), ('봄', 'Noun'), ('에', 'Josa'), ('하다', 'Verb'), ('번', 'Noun'), ('사용', 'Noun'), ('예정', 'Noun')]","['번', '봄', '번', '사용', '예정']","['하다', '하다']","['하다', '번', '봄', '하다', '번', '사용', '예정']",9월에 한 번 봄에 한 번 사용예정,9월 에 하다 번 봄 하다 번 사용 예정,경쟁사(뿌리영양제)
11897,경쟁사,2020-09-26,5,뿌리영양제,긍정,0.584651837,naver,"[('아주', 'Noun'), ('좋다', 'Adjective')]",['아주'],['좋다'],"['아주', '좋다']",아주 좋아요,아주 좋다,경쟁사(뿌리영양제)
11898,경쟁사,2020-09-26,5,뿌리영양제,긍정,0.586453447,naver,"[('자다', 'Verb'), ('쓰다', 'Verb')]",[],"['자다', '쓰다']","['자다', '쓰다']",잘 쓰겠습니다,자다 쓰다,경쟁사(뿌리영양제)
11899,경쟁사,2020-10-21,5,뿌리영양제,긍정,0.584957087,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('하다', 'Verb'), ('감싸렵니', 'Noun'), ('다', 'Josa')]","['배송', '감싸렵니']","['빠르다', '하다']","['빠르다', '배송', '하다', '감싸렵니']",빠르게 배송하러 감싸렵니다,빠르다 배송 하다 감싸렵니,경쟁사(뿌리영양제)
11900,경쟁사,2020-09-28,5,뿌리영양제,긍정,0.585497215,naver,"[('잡초', 'Noun'), ('제거', 'Noun'), ('는', 'Josa'), ('잘', 'VerbPrefix'), ('되다', 'Verb')]","['잡초', '제거']",['되다'],"['잡초', '제거', '되다']",잡초 제거는 잘됩니다,잡초 제거 잘 되다,경쟁사(뿌리영양제)
11906,경쟁사,2020-09-30,5,뿌리영양제,긍정,0.585786203,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('안전하다', 'Adjective'), ('도착', 'Noun'), ('하다', 'Verb')]","['배송', '도착']","['빠르다', '안전하다', '하다']","['배송', '빠르다', '안전하다', '도착', '하다']",배송 빠르고 안전하게 도착하였네요,배송 빠르다 안전하다 도착 하다,경쟁사(뿌리영양제)
11907,경쟁사,2020-09-30,5,뿌리영양제,긍정,0.586970878,naver,"[('명절', 'Noun'), ('지나다', 'Verb'), ('살포', 'Noun'), ('하다', 'Verb'), ('예정', 'Noun'), ('이', 'Josa'), ('고요', 'Noun'), ('효과', 'Noun'), ('있다', 'Adjective'), ('기대하다', 'Adjective')]","['명절', '살포', '예정', '고요', '효과']","['지나다', '하다', '있다', '기대하다']","['명절', '지나다', '살포', '하다', '예정', '고요', '효과', '있다', '기대하다']",명절 지나고 살포할 예정이고요 효과 있길 기대합니다,명절 지나다 살포 하다 예정 고요 효과 있다 기대하다,경쟁사(뿌리영양제)
11908,경쟁사,2020-09-25,5,뿌리영양제,긍정,0.584417719,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('내', 'Noun'), ('요', 'Josa'), ('아직', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('않다', 'Verb'), ('이번', 'Noun'), ('주', 'Noun'), ('에', 'Josa'), ('주말', 'Noun'), ('농장', 'Noun'), ('가다', 'Verb'), ('하다', 'Verb')]","['배송', '내', '사용', '이번', '주', '주말', '농장']","['빠르다', '하다', '않다', '가다', '하다']","['배송', '빠르다', '내', '사용', '하다', '않다', '이번', '주', '주말', '농장', '가다', '하다']",배송 빠른 내요 아직 사용하지 않았지만 이번 주에 주말농장 가서 하려고요,배송 빠르다 내 아직 사용 하다 않다 이번 주 주말 농장 가다 하다,경쟁사(뿌리영양제)
11909,경쟁사,2020-09-25,5,뿌리영양제,긍정,0.583726156,naver,"[('이벤트', 'Noun'), ('때', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('덕분', 'Noun'), ('에', 'Josa'), ('작다', 'Adjective'), ('나다', 'Verb'), ('서다', 'Verb'), ('넘다', 'Verb'), ('넘다', 'Verb'), ('좋다', 'Adjective')]","['이벤트', '때', '구매', '덕분']","['하다', '작다', '나다', '서다', '넘다', '넘다', '좋다']","['이벤트', '때', '구매', '하다', '덕분', '작다', '나다', '서다', '넘다', '넘다', '좋다']",이벤트 때 구매해서 덕분에 작은거하나더와서넘넘좋아요,이벤트 때 구매 하다 덕분 작다 나다 서다 넘다 넘다 좋다,경쟁사(뿌리영양제)
11910,경쟁사,2020-09-17,5,뿌리영양제,긍정,0.583912244,naver,"[('9월', 'Number'), ('14일', 'Number'), ('에', 'Foreign'), ('배송', 'Noun'), ('받다', 'Verb')]",['배송'],['받다'],"['배송', '받다']",9월 14일에 배송받았습니다,9월 14일 에 배송 받다,경쟁사(뿌리영양제)
11911,경쟁사,2020-09-17,5,뿌리영양제,긍정,0.585077313,naver,"[('파손', 'Noun'), ('없이', 'Adverb'), ('깔끔하다', 'Adjective'), ('로젠택배', 'Noun'), ('고요', 'Noun'), ('마당', 'Noun'), ('이랑', 'Josa'), ('집', 'Noun'), ('주변', 'Noun'), ('에', 'Josa'), ('잔디', 'Noun'), ('와', 'Josa'), ('잡초', 'Noun'), ('가', 'Josa'), ('혼재', 'Noun'), ('되어다', 'Verb'), ('있다', 'Adjective'), ('다른', 'Noun'), ('회사', 'Noun'), ('들다', 'Verb'), ('것', 'Noun'), ('도', 'Josa'), ('써다', 'Verb'), ('보다', 'Verb'), ('비교', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb'), ('하다', 'Verb')]","['파손', '로젠택배', '고요', '마당', '집', '주변', '잔디', '잡초', '혼재', '다른', '회사', '것', '비교']","['깔끔하다', '되어다', '있다', '들다', '써다', '보다', '하다', '보다', '하다']","['파손', '깔끔하다', '로젠택배', '고요', '마당', '집', '주변', '잔디', '잡초', '혼재', '되어다', '있다', '다른', '회사', '들다', '것', '써다', '보다', '비교', '하다', '보다', '하다']",파손 없이 깔끔한 로젠택배고요 마당이랑 집주변에 잔디와 잡초가 혼재되어 있는데 다른 회사 들 것도 써보며 비교해 보려고 합니다,파손 없이 깔끔하다 로젠택배 고요 마당 집 주변 잔디 잡초 혼재 되어다 있다 다른 회사 들다 것 써다 보다 비교 하다 보다 하다,경쟁사(뿌리영양제)
11912,경쟁사,2020-09-17,5,뿌리영양제,긍정,0.58440713,naver,"[('하다', 'Verb'), ('달', 'Noun'), ('이후', 'Noun'), ('리뷰', 'Noun'), ('때', 'Noun'), ('사', 'Modifier'), ('용기', 'Noun'), ('다시', 'Noun'), ('올리다', 'Verb'), ('보다', 'Verb')]","['달', '이후', '리뷰', '때', '용기', '다시']","['하다', '올리다', '보다']","['하다', '달', '이후', '리뷰', '때', '용기', '다시', '올리다', '보다']",한 달 이후 리뷰 때 사용기 다시 올려볼게요,하다 달 이후 리뷰 때 사 용기 다시 올리다 보다,경쟁사(뿌리영양제)
11915,경쟁사,2020-09-22,5,뿌리영양제,긍정,0.585903439,naver,"[('만족하다', 'Adjective')]",[],['만족하다'],['만족하다'],만족합니다,만족하다,경쟁사(뿌리영양제)
11916,경쟁사,2020-09-22,5,뿌리영양제,긍정,0.586064854,naver,"[('수고', 'Noun'), ('하다', 'Verb')]",['수고'],['하다'],"['수고', '하다']",수고하세용,수고 하다,경쟁사(뿌리영양제)
11919,경쟁사,2020-09-29,5,뿌리영양제,긍정,0.585088003,naver,"[('이번', 'Noun'), ('여름', 'Noun'), ('잡초', 'Noun'), ('가', 'Josa'), ('너무', 'Adverb'), ('자라다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['이번', '여름', '잡초', '구매']","['자라다', '하다']","['이번', '여름', '잡초', '자라다', '구매', '하다']",이번 여름 잡초가 너무 자라서 구매했어요,이번 여름 잡초 너무 자라다 구매 하다,경쟁사(뿌리영양제)
11920,경쟁사,2020-09-29,5,뿌리영양제,긍정,0.58430793,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('바라다', 'Verb')]",['효과'],"['있다', '바라다']","['효과', '있다', '바라다']",효과가 있기를 바라요,효과 있다 바라다,경쟁사(뿌리영양제)
11921,경쟁사,2020-10-08,5,뿌리영양제,긍정,0.584595194,naver,"[('자다', 'Verb'), ('쓸다', 'Verb')]",[],"['자다', '쓸다']","['자다', '쓸다']",잘 쓸게요,자다 쓸다,경쟁사(뿌리영양제)
11922,경쟁사,2020-10-08,5,뿌리영양제,긍정,0.585758641,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋네요,좋다,경쟁사(뿌리영양제)
11923,경쟁사,2020-10-05,5,뿌리영양제,긍정,0.58586235,naver,"[('성능', 'Noun'), ('이', 'Josa'), ('좋다', 'Adjective'), ('거', 'Noun'), ('같다', 'Adjective')]","['성능', '거']","['좋다', '같다']","['성능', '좋다', '거', '같다']",성능이 좋은 거 같습니다,성능 좋다 거 같다,경쟁사(뿌리영양제)
11924,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.584048378,naver,"[('신속하다', 'Adjective'), ('도착', 'Noun'), ('하다', 'Verb'), ('놀라다', 'Verb')]",['도착'],"['신속하다', '하다', '놀라다']","['신속하다', '도착', '하다', '놀라다']",신속하게 도착해서 놀랐습니다,신속하다 도착 하다 놀라다,경쟁사(뿌리영양제)
11925,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.586199823,naver,"[('일기예보', 'Noun'), ('상', 'Noun'), ('보름', 'Noun'), ('이상', 'Noun'), ('비', 'Noun'), ('가', 'Josa'), ('오다', 'Verb'), ('하다', 'Verb'), ('그', 'Determiner'), ('사이', 'Noun'), ('날', 'Noun'), ('이', 'Josa'), ('개다', 'Verb'), ('때', 'Noun'), ('농장', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('볼', 'Noun'), ('생각', 'Noun'), ('이다', 'Adjective')]","['일기예보', '상', '보름', '이상', '비', '사이', '날', '때', '농장', '사용', '볼', '생각']","['오다', '하다', '개다', '하다', '이다']","['일기예보', '상', '보름', '이상', '비', '오다', '하다', '사이', '날', '개다', '때', '농장', '사용', '하다', '볼', '생각', '이다']",일기예보 상 보름 이상 비가 온다고 해서 그사이 날이 갤 때 농장에 사용해 볼 생각입니다,일기예보 상 보름 이상 비 오다 하다 그 사이 날 개다 때 농장 사용 하다 볼 생각 이다,경쟁사(뿌리영양제)
11926,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.587348881,naver,"[('넓다', 'Adjective'), ('잔디밭', 'Noun'), ('잡초', 'Noun'), ('들', 'Suffix'), ('때문', 'Noun'), ('에', 'Josa'), ('힘들다', 'Adjective'), ('품질', 'Noun'), ('에', 'Josa'), ('대해', 'Noun'), ('서다', 'Verb'), ('사용', 'Noun'), ('후', 'Noun'), ('후기', 'Noun'), ('를', 'Josa'), ('올리다', 'Verb'), ('되다', 'Verb')]","['잔디밭', '잡초', '때문', '품질', '대해', '사용', '후', '후기']","['넓다', '힘들다', '서다', '올리다', '되다']","['넓다', '잔디밭', '잡초', '때문', '힘들다', '품질', '대해', '서다', '사용', '후', '후기', '올리다', '되다']",넓은 잔디밭 잡초들 때문에 힘들었는데 품질에 대해서는 사용 후 후기를 올려야 되겠네요,넓다 잔디밭 잡초 들 때문 힘들다 품질 대해 서다 사용 후 후기 올리다 되다,경쟁사(뿌리영양제)
11927,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.583437371,naver,"[('하나', 'Noun'), ('궁금하다', 'Adjective'), ('것', 'Noun'), ('은', 'Josa'), ('자', 'Noun'), ('바수다', 'Verb'), ('pu', 'Alpha'), ('300', 'Number'), ('고', 'Noun'), ('쓰리다', 'Adjective'), ('늘다', 'Verb'), ('둘', 'Noun'), ('다', 'Adverb'), ('잡초', 'Noun'), ('제거', 'Noun'), ('기능', 'Noun'), ('이', 'Josa'), ('있다', 'Adjective'), ('그중', 'Adverb'), ('잡초', 'Noun'), ('제거', 'Noun'), ('기능', 'Noun'), ('이', 'Josa'), ('강하다', 'Adjective'), ('것', 'Noun'), ('과', 'Josa'), ('잔디', 'Noun'), ('영양', 'Noun'), ('을', 'Josa'), ('강화하다', 'Adjective'), ('의', 'Noun'), ('차이', 'Noun'), ('로', 'Josa'), ('이해', 'Noun'), ('하다', 'Verb'), ('맞다', 'Verb'), ('모르다', 'Verb')]","['하나', '것', '자', '고', '둘', '잡초', '제거', '기능', '잡초', '제거', '기능', '것', '잔디', '영양', '의', '차이', '이해']","['궁금하다', '바수다', '쓰리다', '늘다', '있다', '강하다', '강화하다', '하다', '맞다', '모르다']","['하나', '궁금하다', '것', '자', '바수다', '고', '쓰리다', '늘다', '둘', '잡초', '제거', '기능', '있다', '잡초', '제거', '기능', '강하다', '것', '잔디', '영양', '강화하다', '의', '차이', '이해', '하다', '맞다', '모르다']",하나 궁금한 것은 자 바수 pu 300 고 쓰리고 는 둘 다 잡초 제거 기능이 있는데 그중 잡초 제거 기능이 강한 것과 잔디영양을 강화하느냐의 차이로 이해하는데 맞는지 모르겠네요,하나 궁금하다 것 자 바수다 pu 300 고 쓰리다 늘다 둘 다 잡초 제거 기능 있다 그중 잡초 제거 기능 강하다 것 잔디 영양 강화하다 의 차이 이해 하다 맞다 모르다,경쟁사(뿌리영양제)
11928,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.58614921,naver,"[('담당자', 'Noun'), ('분', 'Suffix'), ('께서', 'Josa'), ('가능하다', 'Adjective'), ('제', 'Noun'), ('게', 'Josa'), ('두', 'Noun'), ('제품', 'Noun'), ('의', 'Josa'), ('정확하다', 'Adjective'), ('기능', 'Noun'), ('차이', 'Noun'), ('와', 'Josa'), ('유의', 'Noun'), ('사항', 'Noun'), ('등', 'Noun'), ('을', 'Josa'), ('알다', 'Verb'), ('다음', 'Noun'), ('번', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('때', 'Noun'), ('참고', 'Noun'), ('가', 'Josa'), ('되다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective')]","['담당자', '제', '두', '제품', '기능', '차이', '유의', '사항', '등', '다음', '번', '구매', '때', '참고', '것']","['가능하다', '정확하다', '알다', '하다', '되다', '같다']","['담당자', '가능하다', '제', '두', '제품', '정확하다', '기능', '차이', '유의', '사항', '등', '알다', '다음', '번', '구매', '하다', '때', '참고', '되다', '것', '같다']",담당자분께서 가능하다면 제게 두 제품의 정확한 기능 차이와 유의 사항등을 알려주시면 다음번 구매할 때 참고가 될 것 같습니다,담당자 분 가능하다 제 두 제품 정확하다 기능 차이 유의 사항 등 알다 다음 번 구매 하다 때 참고 되다 것 같다,경쟁사(뿌리영양제)
11929,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.586209854,naver,"[('감사하다', 'Verb'), ('사용', 'Noun'), ('후', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('경우', 'Noun'), ('전후', 'Noun'), ('사진', 'Noun'), ('과', 'Josa'), ('함께', 'Adverb'), ('사용', 'Noun'), ('소감', 'Noun'), ('을', 'Josa'), ('올리다', 'Verb'), ('계획', 'Noun'), ('이다', 'Adjective')]","['사용', '후', '효과', '경우', '전후', '사진', '사용', '소감', '계획']","['감사하다', '좋다', '올리다', '이다']","['감사하다', '사용', '후', '효과', '좋다', '경우', '전후', '사진', '사용', '소감', '올리다', '계획', '이다']",감사하며 사용 후 효과가 좋을 경우 전후 사진과 함께 사용 소감을 올릴 계획입니다,감사하다 사용 후 효과 좋다 경우 전후 사진 함께 사용 소감 올리다 계획 이다,경쟁사(뿌리영양제)
11930,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.584746021,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('에', 'Josa'), ('다시', 'Noun'), ('한번', 'Noun'), ('감사', 'Noun'), ('드리다', 'Verb')]","['배송', '다시', '한번', '감사']","['빠르다', '드리다']","['빠르다', '배송', '다시', '한번', '감사', '드리다']",빠른 배송에 다시 한번 감사드립니다,빠르다 배송 다시 한번 감사 드리다,경쟁사(뿌리영양제)
11931,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.58370969,naver,"[('판매', 'Noun'), ('자', 'Noun'), ('님', 'Suffix'), ('답변', 'Noun'), ('에', 'Josa'), ('대한', 'Noun'), ('답글', 'Noun'), ('이다', 'Adjective')]","['판매', '자', '답변', '대한', '답글']",['이다'],"['판매', '자', '답변', '대한', '답글', '이다']",판매자님 답변에 대한 답글입니다,판매 자 님 답변 대한 답글 이다,경쟁사(뿌리영양제)
11932,경쟁사,2020-08-04,5,뿌리영양제,긍정,0.584551218,naver,"[('늦다', 'Verb'), ('시각', 'Noun'), ('인데', 'Josa'), ('구매', 'Noun'), ('고객', 'Noun'), ('에', 'Josa'), ('대한', 'Noun'), ('답글', 'Noun'), ('을', 'Josa'), ('당일', 'Noun'), ('로', 'Josa'), ('주다', 'Verb'), ('무척', 'Noun'), ('고맙다', 'Adjective')]","['시각', '구매', '고객', '대한', '답글', '당일', '무척']","['늦다', '주다', '고맙다']","['늦다', '시각', '구매', '고객', '대한', '답글', '당일', '주다', '무척', '고맙다']",늦은 시각인데 구매 고객에 대한 답글을 당일로 주셔서 무척 고맙습니다,늦다 시각 구매 고객 대한 답글 당일 주다 무척 고맙다,경쟁사(뿌리영양제)
